,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_SC/StudySeq31,0.0,0.0006838614604607449,0.0006863122730157011,0.0009533954911759865,0.0015792445193228881,0.001584806199249306,0.001980417689199685,0.0026426758668816677,0.0026502776858110923,0.0031307907796842053,0.0037849765505033823,0.003840897581086526,0.0043193073695518775,0.004494785378756728,0.004845504405563813
Cond_SC/StudySeq32,0.0,0.0009220180430633034,0.0009263753885184481,0.001220643785079602,0.0020980492940393903,0.002106893671096266,0.002518673658818618,0.00347223126448784,0.003486166028376564,0.003976250018345063,0.004996165657686179,0.005061383472960855,0.005512031510232492,0.005805233209645727,0.006276092848873833
Cond_SC/StudySeq33,0.0,0.0011066197278008047,0.0011098229162074514,0.0013729279195358734,0.002447464484771368,0.002454478205032788,0.002836991019508875,0.004014304558090342,0.004025420320371008,0.004477953485289809,0.005714219771826027,0.005769299034750673,0.006218358727783669,0.0066031358213645966,0.0073424486413680495
Cond_SC/StudySeq34,0.0,0.00034710296990009677,0.0003484824798353964,0.0004733687825628377,0.0008201382839127559,0.0008228537419935321,0.0009972105263445212,0.0013886628738860264,0.0013927035514474633,0.0015939966650848271,0.00207034219719441,0.002097908876112065,0.0022866966423930606,0.0022239457498579094,0.002811897464111233
Cond_SC/StudySeq35,0.0,0.0004681748102353483,0.0004704660423634347,0.0006357992149734739,0.0010961305358160338,0.0010984040071771771,0.001330713312424186,0.0018505804742206592,0.0018548778967199433,0.0021263949983111054,0.002755528728115239,0.002780089762197644,0.003035782229762389,0.002917633957016401,0.00352572633707448
Cond_SC/StudySeq36,0.0,0.0006566160658872328,0.0006608827845821145,0.0008401016393291013,0.0014770797052873282,0.001485352374248689,0.001749442997844736,0.002438653683656296,0.0024513454170980117,0.0027682197827380117,0.0035323983820349666,0.003579636623370498,0.0038895352212263957,0.003770074663384233,0.004513704255517373
Cond_SC/StudySeq37,0.0,0.00035569467869334316,0.0003574293082906819,0.0004596127274008149,0.0008111605449374311,0.0008144356383410513,0.0009613499394320631,0.0013568891335390544,0.0013624193690589068,0.0015384326849699989,0.001988498470495686,0.0020141488140438066,0.0021845086697993596,0.0020812942945914164,0.002622313192364105
Cond_SC/StudySeq38,0.0,0.00046819463198574673,0.00047016500651581895,0.0006121571077120408,0.001071482033792814,0.0010752651763618296,0.0012775914706299463,0.0017933033952904334,0.001799455696240104,0.002037788592954245,0.002543084719215855,0.0025694000345180875,0.002786693287866292,0.002700079815847505,0.00323919465890375
Cond_SC/StudySeq39,0.0,0.0005071403480908422,0.0005097641574836687,0.0006467480997304099,0.001122278198088864,0.0011274785846196868,0.001329490065630659,0.0018308759321254235,0.0018384376546675758,0.002092300214772634,0.002541440030293367,0.002575130473643688,0.00282267375780648,0.002771234504054257,0.0031743540517412206
Cond_SC/StudySeq40,0.0,0.0004620069312435095,0.0004631001440387336,0.0006281046176361446,0.0010557693085932074,0.0010578529143356451,0.0012951817897045312,0.0017602399512842758,0.001763725827912717,0.0020476424084638705,0.002498711227639643,0.0025303324175397195,0.002805081698830183,0.0027762332581578583,0.0032428517671419257
Cond_SD/StudySeq1,0.0,0.000943378936899521,0.0009449831983831924,0.0012883775102240644,0.0022635504855572914,0.0022687093885329656,0.002754184296535093,0.003954205544788277,0.003962324882645746,0.004512416418087174,0.006563295342279018,0.006633483063663188,0.007134146180277893,0.006524555540885534,0.008459016860345362
Cond_SD/StudySeq2,0.0,0.0013756728436766,0.00138933531480808,0.0018494485775773456,0.003196720681797817,0.003228563841864404,0.00392166856095089,0.005478401918992814,0.005520164569963097,0.006277119624393476,0.007881294693570169,0.0080553662041033,0.008752142166464687,0.008808317324299545,0.010918169561675142
Cond_SD/StudySeq3,0.0,0.0009025607690348925,0.0009047061936814995,0.0011426977247345751,0.002037719462198441,0.002042583125023188,0.0024032993745116337,0.0034353590623394216,0.0034436729987954735,0.003848492158139927,0.004989840530294486,0.00504308217239732,0.005463579406254423,0.005390656423506758,0.00664868118941247
Cond_SD/StudySeq4,0.0,0.0012699027618486014,0.0012741017233900223,0.0014820562791728505,0.002788089566846525,0.0027971966340600406,0.003099068248967144,0.004615459262943216,0.004631575990825242,0.004992484283003782,0.006850016374647796,0.006911012796059996,0.007263818757438284,0.006774036077318297,0.009551797767913393
Cond_SD/StudySeq5,0.0,0.001091048891447526,0.0010948610899788919,0.0013173880272672165,0.0023997342260562654,0.0024083263934477836,0.0027422364899056255,0.003931283234896518,0.003942532300835666,0.004326805168650395,0.005398919354637247,0.0054753429891047575,0.005839683795217617,0.006081773201496157,0.007300720108509738
Cond_SD/StudySeq6,0.0,0.0006675381506311725,0.0006718709748516682,0.0008743288333998465,0.0015281217210437743,0.0015379273103869231,0.0018329210580699516,0.0025705275390057467,0.002584367945020489,0.0028988734186006677,0.003840307417556465,0.0039029130656061816,0.004179879377617225,0.004109330940218243,0.005038359845587086
Cond_SD/StudySeq7,0.0,0.0015542580781250529,0.0015625688459632563,0.0017759451555738888,0.0034102344895789814,0.0034296915274709644,0.003733354159882406,0.005640779770537434,0.005673784719109649,0.006017199564432314,0.008464004929711975,0.008574474184745717,0.00887936285794348,0.008661209771220979,0.010732653765485173
Cond_SD/StudySeq8,0.0,0.0014441075062209584,0.0014503504807447706,0.0018642641522040912,0.003316060924693962,0.0033303377061551847,0.003909306454004703,0.005542474102749269,0.005561606513339225,0.006226642157374109,0.008167634875845152,0.008289088285476443,0.008909192812700308,0.008867741339248515,0.00975944934455768
Cond_SD/StudySeq9,0.0,0.0003608688920568625,0.00036723593117880907,0.0006679829148058745,0.0009666190371699444,0.0009753779071635332,0.0014257484231117693,0.0017371599130133852,0.001746017938240021,0.002233508534020482,0.002528455258684014,0.002616801897958177,0.003099998142144945,0.003290498968817509,0.0036260259211197605
Cond_SD/StudySeq10,0.0,0.0007174963008998903,0.0007219243308185347,0.0011068239321568142,0.0017662030563398315,0.0017719794700852194,0.0023609436899331457,0.0030485009632162884,0.0030546535715660177,0.0036765779725440252,0.004732210761185628,0.004800634604428412,0.005432542423140155,0.005835373779274058,0.006610069287913671
Cond_SD/StudySeq11,0.0,0.0005802679099483839,0.0005922895961056164,0.0010867932532892931,0.0015933914679005547,0.0016080495701854792,0.0023065273043360803,0.0028365826811681963,0.002850275575536861,0.003595378256924386,0.004273298656022219,0.004408926053573401,0.005130688372194425,0.005411683873295261,0.0056248162538321544
Cond_SD/StudySeq12,0.0,0.00043080179704176215,0.00043495586247878896,0.0006969892742365961,0.001101161178715137,0.0011080963843218962,0.001501441469898055,0.0019332819516184644,0.0019405469903919282,0.002374062714587264,0.0029793343414254068,0.003059433826397833,0.0035032345602805937,0.0037331716157893774,0.0041194132618944885
Cond_SD/StudySeq13,0.0,0.0013124927338382857,0.0013170988784614605,0.0015314782029842448,0.0028932843019113686,0.0029046366129697656,0.0032340667302933946,0.00483883379877329,0.0048565185583874645,0.005233412373357813,0.006536774454691435,0.006615347052235572,0.007019716697424799,0.00743776134304808,0.009329966709746534
Cond_SD/StudySeq14,0.0,0.0007175480615707135,0.0007192244938973542,0.0009917778853059532,0.0016679266365365463,0.0016725926882837474,0.0020748854585635516,0.002838075678613441,0.002844231997715643,0.0033063081402882086,0.004343777414689624,0.004405240644359351,0.004853235163164577,0.0047673695115229104,0.005814916559730327
Cond_SD/StudySeq15,0.0,0.0008120458641866124,0.0008151660295636925,0.0012334973948743635,0.0020094274319934434,0.0020163384984476303,0.0026506566796840837,0.003534518976435095,0.003543389345207113,0.004271064419542287,0.005294617154667717,0.005390317826866328,0.006046398241363648,0.006252958043479181,0.007741273141742741
Cond_SD/StudySeq16,0.0,0.0007093398228223991,0.0007106956193495255,0.0008792140907405934,0.0015880879274752882,0.0015908266178926986,0.00183748209474077,0.0026438559805271413,0.0026481052045691992,0.0029348001170399493,0.0036793306344656313,0.003711282817850278,0.004002681046135375,0.004198939861814502,0.0049069647257283045
Cond_SD/StudySeq17,0.0,0.00039272190746669967,0.0003964211863271987,0.0006819621974699267,0.0010611459734142167,0.0010675759245179653,0.0014551292905055906,0.0018887345838182385,0.0018958577137481833,0.0023179391221941543,0.003055483503144477,0.003134649165670938,0.003509978127015507,0.003724210745988729,0.0042665072379069035
Cond_SD/StudySeq18,0.0,0.0003453299069052693,0.00035189238003002267,0.0006223978730617192,0.0009224114347175856,0.0009312967522944508,0.0013350970378194105,0.0016563310317520294,0.0016658027511695164,0.0021072294310765117,0.0025076480261595753,0.0026035302945467222,0.003035807870438021,0.0031572739892384203,0.0035297685157187073
Cond_SD/StudySeq19,0.0,0.0002645133704897581,0.00026625809309199024,0.0004692942377851877,0.0007173851295722663,0.0007201049079152796,0.0010103494356890667,0.001270046011819817,0.0012728976345227306,0.0015910835961845057,0.0019927820340637976,0.002035352391392812,0.002347489585565085,0.002381067854429991,0.0027080842430627465
Cond_SD/StudySeq20,0.0,0.0003632043416097043,0.00036523154196606874,0.000548060233434393,0.0008782854505781932,0.0008813978344042167,0.001159661182899462,0.0015126548220879574,0.0015163747714984053,0.001830411440390857,0.002210189255360107,0.002257162854028066,0.0025859853207384053,0.0027136714187868363,0.002968624215304035
Cond_SD/StudySeq21,0.0,0.0010538923783806947,0.0010553846808351469,0.0013678743160579609,0.0023904215715645992,0.002392991325402655,0.0028705715398775985,0.0039980521694651895,0.004001892855234391,0.004519856581481253,0.005569455415937444,0.005633326046210663,0.006192905103311385,0.00631994874570948,0.0075844215348904636
Cond_SD/StudySeq22,0.0,0.0009557314455663287,0.000957362892767584,0.0011939977096417625,0.00217571108884257,0.0021793412217283852,0.002525664290879536,0.00370732844810331,0.0037144053300927162,0.004135554648536155,0.006006324098419198,0.006057147698969441,0.0064479866056139845,0.0060791076780563145,0.00812072487601677
Cond_SD/StudySeq23,0.0,0.0007435582466794069,0.000747440071253365,0.0009871655195073643,0.0016662838418042933,0.0016761182840434507,0.002035232083708824,0.0027638122509472045,0.002775259693092853,0.0031963506341790232,0.003847092646498298,0.0039347413589591144,0.004352905784782286,0.004407754105408435,0.005344974284361193
Cond_SD/StudySeq24,0.0,0.0018929717353660064,0.0019034315042244037,0.002372443029384095,0.00420963052235921,0.004235444592314116,0.004933138081091707,0.006954451272856095,0.006990333707643475,0.0077762380297598035,0.010063429689758936,0.010257391582291681,0.011021985865436464,0.010923372363432186,0.013147691992892703
Cond_SD/StudySeq25,0.0,0.0006368857857914584,0.0006412598623400536,0.0009155823823792682,0.00150829237022752,0.0015173522296813837,0.001933699536564796,0.002552742835870723,0.0025630782998597975,0.0030430241938233164,0.0035142319666035893,0.0036213139168150502,0.0040978174580124805,0.004115236643308419,0.0051729491287354065
Cond_SD/StudySeq26,0.0,0.0006751215212701774,0.0006782099246032009,0.0009028049744781784,0.0015395215819131297,0.001545992451879028,0.0018650798059480105,0.002559060698964623,0.0025684943955787258,0.002946695288722544,0.003792395022725888,0.0038487824720852925,0.004241817977563667,0.004087039821264534,0.004751914420468968
Cond_SD/StudySeq27,0.0,0.0006481341905434733,0.0006506914659831082,0.0008782238068992185,0.0015114975875099273,0.0015174489411933921,0.0018546910310025253,0.0025726234757230183,0.0025809021817188417,0.002974212818101031,0.004046992480988504,0.0041019611591905335,0.004499722790238741,0.004495115738939905,0.005537805888987785
Cond_SD/StudySeq28,0.0,0.000872343923094287,0.0008745219785196,0.0011223532544583615,0.0019957389155880008,0.0020000729509908207,0.002346578987357176,0.0033465922406151556,0.0033534278429952083,0.0037382737684490686,0.004786034169767054,0.004830401606957976,0.0052147749181344644,0.005318473335750148,0.005853613688661246
Cond_SD/StudySeq29,0.0,0.0005689769249370911,0.0005709826936266944,0.0007553983437744779,0.0012931682880337493,0.0012980250989987768,0.0015745095582138434,0.002161258400068251,0.0021683406226993356,0.0024831401046891046,0.0031550000230788013,0.0032035997542861467,0.0035126079460942295,0.0036078552982142147,0.004909965371244819
Cond_SD/StudySeq30,0.0,0.0011176061108358018,0.0011352883904070744,0.001392116757136188,0.0024358946597521107,0.0024672392450727693,0.002853773502189065,0.003914721936265673,0.003948022532120945,0.004344662076649769,0.00533246878622973,0.005496851453124969,0.005872344213909114,0.0052835254221833446,0.006476538517492108
Cond_SD/StudySeq31,0.0,0.0011499628443260633,0.00116828131391856,0.0012684591886144244,0.002439317078005289,0.002470981509662291,0.0026231755715648243,0.0038568988488806273,0.0038983383647108027,0.0040613237709746265,0.005391104146697346,0.005511372350769253,0.005664027758247987,0.004625243571548366,0.006394994636139387
Cond_SD/StudySeq32,0.0,0.0010585692725261927,0.0010956795246038961,0.0014049921531992596,0.002418746737258051,0.002464813043799393,0.002904342604309544,0.003963449093716369,0.004014378458900057,0.004464655787395909,0.005892348455944763,0.0061114866236590135,0.006515849530362229,0.005720678791275222,0.007225047986842107
Cond_SD/StudySeq33,0.0,0.0015814803851484157,0.001617935182988795,0.0018904284523497883,0.003431547132402746,0.003489944311740519,0.0038888832482291366,0.005471312744964737,0.005542424263988024,0.005982930762582909,0.0074815647701915265,0.007727669323101235,0.008118772803959694,0.007166144195555566,0.009090002416273814
Cond_SD/StudySeq34,0.0,0.00039953570234499663,0.00040201195009188914,0.0005225652944871508,0.0009151122161712909,0.000919090142499545,0.0010968465848111555,0.0015416781319679011,0.0015483043995232985,0.0017525881299126056,0.002337492787544348,0.0023686880965406395,0.0025655814534256407,0.0024483283016036,0.003256039953181696
Cond_SD/StudySeq35,0.0,0.0006956992516051877,0.0006998890569730894,0.0009287900818503108,0.0016048461691188236,0.001609925844692926,0.001962575948791062,0.0027401912286779658,0.0027507655867008876,0.0031546972298864694,0.004020404657931286,0.00404003168983915,0.004455990744487916,0.004419643494935691,0.005746574066219627
Cond_SD/StudySeq36,0.0,0.0006319050995390831,0.0006340480680682398,0.0008017624271483451,0.0014429728533707881,0.0014467416788143377,0.001703393117178252,0.0024497224451078587,0.002456526908554941,0.00275678309052283,0.0036930412951539423,0.0037268884641223263,0.00405213926437455,0.0039614792522652984,0.004923953750406144
Cond_SD/StudySeq37,0.0,0.0004963000157122118,0.0004981457670314783,0.0006765295341956854,0.0011487463122588565,0.001152668438600838,0.001418043637851073,0.001942698020829118,0.0019484160452118138,0.002251035556477519,0.0028982402756963445,0.00293323327819155,0.0032067719788962945,0.0031899372713672697,0.003717661264609337
Cond_SD/StudySeq38,0.0,0.00042888594564402836,0.0004303761925345448,0.0005287368698420477,0.0009441214212245982,0.0009477562861786432,0.0010902101508303078,0.001551658647443788,0.001557597477955291,0.0017287102928401296,0.002313365271397409,0.0023380077087450275,0.002505948021703418,0.002421594330940355,0.00295925456186798
Cond_SD/StudySeq39,0.0,0.0005966974931388749,0.0005996204162801557,0.000746971668082255,0.001352003619582514,0.0013563457139663688,0.0015704869323381679,0.002259054750754047,0.002267361542879254,0.0025149852210409433,0.0032542601341586956,0.0032769916209141443,0.003540198286406782,0.0034536293146951256,0.004271424606285381
Cond_SD/StudySeq40,0.0,0.0004048899558131938,0.00040570052813496604,0.0005388841437825326,0.0009319452244907751,0.0009332891859530905,0.0011196787521928965,0.0015720765617055514,0.0015743245574193268,0.0017835842832338432,0.0021324723852278343,0.0021519990471838297,0.0023681983878382253,0.002441624115877046,0.003012755243306011
Cond_SE/StudySeq1,0.0,0.001943746166165621,0.0019597169075536787,0.0023158697502378795,0.004254953847082044,0.004292072815372833,0.004846933807694616,0.00686280956273249,0.006927394777327632,0.007715399536089981,0.009008164389081837,0.009370305829223288,0.010193560995654327,0.009953281775182678,0.01535294153272731
Cond_SE/StudySeq2,0.0,0.0022409380982396504,0.0022503817782422338,0.0025294294353354683,0.004719473792556964,0.00474536970871674,0.005182132023786935,0.007462429286522225,0.007511697214390306,0.008183259930054839,0.009872774057056596,0.010144486510597017,0.010815622767770433,0.011021296261182539,0.016492673626994317
Cond_SE/StudySeq3,0.0,0.0008337704213551908,0.0008426347722470254,0.0011063927260879685,0.001907004577839039,0.0019275802243731625,0.0023637187767377357,0.0032066956881049587,0.003239577588695858,0.0038187206677321407,0.004548310965741484,0.004743567807931666,0.005248154697864196,0.005302396187562637,0.00703772365304079
Cond_SE/StudySeq4,0.0,0.001155620178624923,0.0011675198744317925,0.0015345919664126603,0.0026252476402848744,0.0026469233079647074,0.0031948094862384213,0.004311388128337348,0.004347463464988597,0.005121437485918875,0.005988361862265378,0.006232902210211765,0.006966179057764293,0.007175284695256096,0.010013351532623394
Cond_SE/StudySeq5,0.0,0.0011601105987548966,0.0011752426306511595,0.0015412058311311835,0.002585521291586672,0.0026056393218950105,0.003019328452362469,0.004097191737401631,0.004126208955755066,0.004670864033516117,0.005569170786247433,0.005739109194452053,0.006226779413655051,0.006245965252177293,0.00953639447858487
Cond_SE/StudySeq6,0.0,0.0006021435227717291,0.0006176167180971936,0.0009795394107021847,0.0015034494114204533,0.0015199514875476627,0.0019268530714847572,0.0024712204426952074,0.0024952054034876625,0.0030335811760912987,0.003530488666087182,0.003671489704075714,0.004128832160745028,0.003994986121799813,0.005870894049331567
Cond_SE/StudySeq7,0.0,0.0006803030949788134,0.0006976243453989915,0.0010877213231125383,0.0016956170814786738,0.001713678080868529,0.002163319264990653,0.00281701129292589,0.0028436857166746383,0.003440841285437776,0.004137454345040631,0.00429657889316897,0.004772408303038901,0.004522206781445322,0.006887148611106262
Cond_SE/StudySeq8,0.0,0.0011202704046269901,0.0011545921238996183,0.0016748957330531822,0.0026389288293501055,0.0026819764229710566,0.00332449250974357,0.004307169627502221,0.004366006900893231,0.0051960382992951686,0.005998207047049878,0.0062831108880128115,0.006986904746287697,0.00702202460586132,0.011290606439933548
Cond_SE/StudySeq9,0.0,0.0009682181037058618,0.0009709638072345576,0.0012086359415229872,0.0021045236898756137,0.002110570730809727,0.002436047071526027,0.0033610072327588066,0.0033702372837390035,0.0038126681582812583,0.004564628825098513,0.004658302660378334,0.005085236024024623,0.0053609311426275974,0.0076846730840974325
Cond_SE/StudySeq10,0.0,0.0010812235419118122,0.0010876745437591602,0.0012981091331334957,0.002328565348337591,0.0023378061247420613,0.0025987699922790392,0.0036739089456096045,0.003686901494880126,0.004019145409126985,0.004926590858929442,0.005010519216530697,0.0053117573959749875,0.005549685685195861,0.00774876568065097
Cond_SE/StudySeq11,0.0,0.001266809377965668,0.0012807560462415385,0.0017088454684973215,0.002884016414354993,0.0029016254986002584,0.0033857978932588903,0.004638588237802958,0.004663629598213028,0.005314399272874759,0.006546976235257834,0.006727126525642664,0.007338041154853409,0.007509502562577654,0.010350962548701699
Cond_SE/StudySeq12,0.0,0.0007413599109772717,0.0007560939891913695,0.0011434165367780228,0.0017874051525339964,0.0018050827031664358,0.0022555486225339138,0.002913693278177511,0.0029406878696120607,0.0035416060608031786,0.0041625685526709,0.0043285078994443095,0.004832432335906676,0.00480352817654616,0.006786793548508058
Cond_SE/StudySeq13,0.0,0.0003233553707846517,0.00032464811087556223,0.0006049691140164392,0.0008864758077572122,0.0008893247202313129,0.0012421900767750113,0.0015483115300160063,0.001552454007270484,0.0020133714950685126,0.002332280261823615,0.002411699658846318,0.0028642766834910006,0.002883966757077795,0.004382288671073033
Cond_SE/StudySeq14,0.0,0.0003926559011669852,0.00039428270283753587,0.0005766468244499995,0.0009577995325857107,0.0009612771450704396,0.001191155172758614,0.0016143235705407407,0.001619076521319199,0.0019137000462617205,0.002527800043193098,0.0025733798606215803,0.002821803950201478,0.0027004322076119246,0.0035320695256436676
Cond_SE/StudySeq15,0.0,0.000503185696318092,0.0005061252292990181,0.0008176789129161493,0.0012906823020193007,0.0012975079929637213,0.0017287540783625592,0.002236291569893826,0.0022458843812733446,0.002790944121545953,0.0035907770549681753,0.0036916421718555226,0.004159192031612848,0.0039285945430929965,0.005542080606464222
Cond_SE/StudySeq16,0.0,0.0003483997124280735,0.00035434079074283284,0.0005965230393216253,0.0009072962251875989,0.0009143366730570009,0.001218768891059211,0.0015522629128750683,0.0015634273830106328,0.001979041090593781,0.0024057273787234028,0.0024970593715194305,0.0028495504345785213,0.002795124626024773,0.003587148000346757
Cond_SE/StudySeq17,0.0,0.0004084008725539628,0.0004091708602432141,0.0005312470289372349,0.0009324717810559509,0.0009345839875220156,0.001097800020475525,0.0015279810960912073,0.0015308857252568178,0.0017376256662945831,0.002201902980161052,0.0022335124778126215,0.002410583360283006,0.0024057865872177697,0.002997452554110589
Cond_SE/StudySeq18,0.0,0.000344165862930116,0.0003450121053131778,0.0004804057619670944,0.0008011604730677182,0.0008037755505303068,0.0009961665490189906,0.0013395145050358334,0.0013431582782331428,0.0015972129223548878,0.0020048961515341645,0.002049407534176296,0.0022788668960220014,0.0022363790244252727,0.0029200712132782373
Cond_SE/StudySeq19,0.0,0.0003127055712803627,0.00031374348755102126,0.00037385286671979856,0.0006974369117017776,0.0006996222638132756,0.000770668596059936,0.0011280407545228776,0.0011317109785347278,0.0012242368377496397,0.0016858922433159263,0.0017056218743896243,0.0017888273717852005,0.0016386171990998817,0.0021813284094010484
Cond_SE/StudySeq20,0.0,0.00041334171400734664,0.00041656073642256405,0.0005568140352195626,0.0009622186467963177,0.0009665002868555786,0.0011409472221187026,0.001575662043384,0.0015816991332315538,0.0017981808605270285,0.0023537358696977774,0.00239484117059506,0.0025767452390233225,0.002484090717285698,0.0031142047136171313
Cond_SE/StudySeq21,0.0,0.0017067099981381926,0.00171733217785249,0.00203401545289566,0.0036900848085866236,0.0037077690900594734,0.00412846105105981,0.005875597110915075,0.005902233785054032,0.006454324350440124,0.007730654819760241,0.00788777085862658,0.008395258909263771,0.00887764298888316,0.012496167829488905
Cond_SE/StudySeq22,0.0,0.0012595009716351903,0.0012652366665802522,0.0014866446020301467,0.0026847370249433937,0.002690913014932329,0.00299749103102672,0.004250026667105231,0.004259065033083533,0.004670350811150652,0.005891592286617693,0.005978273661689875,0.006377156302251728,0.006578617326249391,0.009512478358425764
Cond_SE/StudySeq23,0.0,0.0012507999070313191,0.0012567234261735836,0.0015069807529672432,0.0026910495061734123,0.002704549738143034,0.0030638034898941395,0.004286867134843634,0.004308986736990226,0.004807023637940089,0.005829756950466054,0.005974391992099637,0.006443766785790352,0.006596611857832523,0.009685679781991396
Cond_SE/StudySeq24,0.0,0.0010137031209716796,0.001025229972942043,0.0013840985111625392,0.0023334824862787863,0.00235283521978744,0.0028683684975086146,0.003836303594444431,0.0038639420173635516,0.004530934566098393,0.00534748331902396,0.0055437515471857685,0.006157876234041134,0.0063860968267609435,0.008704367231203328
Cond_SE/StudySeq25,0.0,0.0011255823931417518,0.001145278876084585,0.0015201477921201229,0.002537024388441744,0.0025532986631396507,0.0030080828884899964,0.00404351241660791,0.004066142485244997,0.004665712476750956,0.005624572087794756,0.0057761622893075714,0.0062951422658924245,0.006521793836578068,0.009321689099553016
Cond_SE/StudySeq26,0.0,0.00032271568803205364,0.00032376445544356674,0.0004337051938321105,0.0007515489778295934,0.0007542992782502987,0.0008906650930424444,0.0012313759804333227,0.0012356581361901184,0.0014164779762092861,0.0019273906191828386,0.001961991666127891,0.002121263070975375,0.0019665086341434713,0.0028584968851273493
Cond_SE/StudySeq27,0.0,0.00048312097120443835,0.000484293324206065,0.0006625472692939197,0.00112022088540786,0.0011224549280183303,0.001339439202436129,0.0018290088797289895,0.001832300970931887,0.0021325306250270606,0.002497868578441815,0.0025465222857018986,0.0028184751825712866,0.002920378676080312,0.0037078868158652175
Cond_SE/StudySeq28,0.0,0.0003007585719290769,0.00030140033212547226,0.0004601209956468563,0.0007469379252118263,0.0007484353791007706,0.000921019940104693,0.0012373168852753242,0.0012395456048880824,0.0014525698021056977,0.0017697250081453095,0.0018048756884805337,0.0019885396706441245,0.0020189324144255145,0.003020058432144847
Cond_SE/StudySeq29,0.0,0.0003772683677141311,0.00038837871647069217,0.0009689289424360745,0.0012530757940993635,0.0012663198711848592,0.0019539783999051354,0.0022452104320422675,0.002264799090451697,0.0032095882600953612,0.0035121465612545383,0.0037069148038945737,0.0045181100166673165,0.004411576337170961,0.005927266359900083
Cond_SE/StudySeq30,0.0,0.0010391641199555559,0.0010456877385185822,0.0012991197102639376,0.0022596865650642284,0.002270620025161262,0.0026185402894699085,0.0036142311858307547,0.003630972234680485,0.004121514992165668,0.00512114638243234,0.005249852621369015,0.005710148975744012,0.005838697738608119,0.008213339476504631
Cond_SE/StudySeq31,0.0,0.0008574107829509506,0.0008587132815564615,0.0010091392659268966,0.0018186270939304782,0.0018219565550854674,0.002030504157198181,0.0028778952825986082,0.0028825889829113722,0.0031595794928502927,0.004057632500237833,0.0041076004864095015,0.004361893192713777,0.004497865160816252,0.005905815160094949
Cond_SE/StudySeq32,0.0,0.0013786624360256523,0.0013853888855029262,0.0016911391431478496,0.0029765710994294286,0.002988922066335071,0.003425675431598208,0.004746491299460871,0.00476639286266196,0.005380913524172072,0.006496955074888145,0.006672695200437229,0.007317061358463703,0.007624501189586399,0.01109539847117556
Cond_SE/StudySeq33,0.0,0.0007635864746035902,0.000765322887634301,0.0009380017949719164,0.0016674351747646048,0.0016710419401017775,0.0019034056396689575,0.0026665445070071644,0.002670912550462804,0.0029673223437061166,0.003720191353680569,0.0037706832869482377,0.004032817119132588,0.004215438770039244,0.005764418699836933
Cond_SE/StudySeq34,0.0,0.00034618441897643393,0.0003484131548869578,0.00047795280522672684,0.0008035888443152518,0.0008083857426459043,0.0009895465931485938,0.001339048979976042,0.0013463411186944144,0.0015906026438427057,0.001958628386139072,0.002012525437249645,0.0022283269069847474,0.002190511952216422,0.003324070955864161
Cond_SE/StudySeq35,0.0,0.0006376903148301413,0.0006386718799431455,0.0007901020435897447,0.0014044287166974114,0.0014068079372558048,0.0016015062212736079,0.0022579105225053932,0.002261534821070831,0.002535173501843411,0.0031918528362289956,0.003234214574585779,0.003495767961253541,0.0035839885357902557,0.004751478500147229
Cond_SE/StudySeq36,0.0,0.0005126754042534062,0.000515122716084963,0.0007018603084485809,0.001181179900984018,0.001185641773044705,0.001439286330849542,0.001952198761710739,0.0019586142154846497,0.002306217183958569,0.0029124089793054913,0.0029714323011648907,0.0032965861715211057,0.003254232898279838,0.004496330733906807
Cond_SE/StudySeq37,0.0,0.000319973466197348,0.00032228841850058434,0.0005219382093505015,0.0008096197044892636,0.000812981067411174,0.0010706110544413704,0.0013804725248866515,0.001385198148145143,0.0017304634598436506,0.0020015569265420686,0.002057617844028786,0.0023600410575421076,0.002348247326972447,0.002921933240643587
Cond_SE/StudySeq38,0.0,0.0005121199958707842,0.0005131061701399778,0.0006028060989048706,0.0011041012208484352,0.0011060842170884362,0.0012315241809438343,0.001760265059241904,0.0017626312590415148,0.0019233532725548147,0.002462254931210371,0.0024893489788911376,0.002630267839229542,0.0027618175321667037,0.003387491371473801
Cond_SE/StudySeq39,0.0,0.00048427344989443,0.0004875172449247877,0.0006515281652622837,0.0011225614814866164,0.0011272125117837279,0.00132367019392399,0.0018380567928850211,0.0018446334972531545,0.0021059432527523276,0.0027850623919685397,0.0028351864054952853,0.003054645848960214,0.0029353491102137507,0.004306133751985583
Cond_SE/StudySeq40,0.0,0.00013381321395455163,0.0001340786491822295,0.00023041395743642076,0.00034716905609618405,0.0003481185815464741,0.00046947656609863984,0.0005949830324553913,0.0005964210710766699,0.0007538515991967389,0.0009523803093363078,0.0009804215166310552,0.0011244546500992474,0.0010884587745942204,0.0017117007791299713
