,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_SD/StudySeq6,0.0,0.06611397341460092,0.06658800595953823,0.08602097716319435,0.1515032974196717,0.15252230061416674,0.18068560005713774,0.2551352249562666,0.25658720868579127,0.2861134068182754,0.38706882900050243,0.39307213349324943,0.41869226266889475,0.4084625062343418,0.5068934149214246
Cond_SD/StudySeq7,0.0,0.15832348472889016,0.15909732334013202,0.17956519952893274,0.346075163375573,0.34787701656514114,0.3771355671635488,0.5719546329452667,0.5750238871381029,0.6085942282366612,0.8649931434493168,0.875457905187002,0.9048638666147603,0.8776445733375078,1.0978184394561512
Cond_SD/StudySeq8,0.0,0.1369407269723097,0.13753739875988194,0.17590700433004494,0.31503560954238075,0.3163904855563119,0.3695422764903414,0.5272989048870513,0.5291114719814245,0.5904868964809031,0.7804411911916864,0.7920720800504485,0.8495854461592732,0.8403669343739943,0.9216665370662707
Cond_SD/StudySeq9,0.0,0.035317851854239905,0.0359108361386309,0.06314044352105223,0.09243074408716774,0.09329180775802842,0.13397795931832812,0.1642818029474036,0.16514693718804832,0.20883038529789305,0.23538225664987728,0.24366691131783855,0.2872562239708082,0.30584359275869133,0.3393126540668757
Cond_SD/StudySeq10,0.0,0.06928092559399396,0.06973181645738066,0.10513281736134372,0.16992266088600483,0.17049674774355425,0.22478012504016767,0.2922848151341832,0.2928947524883017,0.3503780959728459,0.45666528146587054,0.46304102766237853,0.5200337558397281,0.5560758249240958,0.6314805223693172
Cond_SD/StudySeq11,0.0,0.053614369792060725,0.05487484245794314,0.10330100032242057,0.14951178197334197,0.15094882141710259,0.21963859124205565,0.2682114047906779,0.26955049237869105,0.34311476625323656,0.4043758609677099,0.41772272029275376,0.4889847971915012,0.519001636612746,0.545330466931485
Cond_SD/StudySeq12,0.0,0.04314013695819814,0.04355864877367614,0.07191795513729737,0.11180098109108802,0.11250154461004701,0.15465664250228686,0.19666277591322276,0.19738335810945298,0.24365912192337225,0.30477404784765805,0.31294762379687174,0.3599440233859365,0.37962642074025305,0.4193861265395624
Cond_SD/StudySeq13,0.0,0.1313156689438034,0.13175746995923454,0.15440474290970255,0.2899722134460137,0.2910873580604181,0.32600652031479616,0.4847622495994885,0.4864871494495455,0.5269343211586519,0.6586806522846971,0.667121244570681,0.7102024992891294,0.7501985362531197,0.9380887267236709
Cond_SD/StudySeq14,0.0,0.06831002087065134,0.06849889029479617,0.09393763802326931,0.15918355127743541,0.1596963766884394,0.19675116208728166,0.2707906849731135,0.2714630851875645,0.3133157976678305,0.4123936134402277,0.4182896911038101,0.4592282153042757,0.4529679597751471,0.5551428006276832
Cond_SD/StudySeq15,0.0,0.08156122168930914,0.08190474813108065,0.12977884601784137,0.20680425627610854,0.2076250066168882,0.27818169599721676,0.3648132177110216,0.3658241564105202,0.4471294240025877,0.5436828297553046,0.555107322214769,0.6290383989695328,0.6455947037083226,0.7889233424463131
Cond_SD/StudySeq16,0.0,0.06675032210825256,0.06688601371464487,0.08656425502450342,0.15286023779924618,0.15311573102763268,0.18108427333972996,0.2565026180814046,0.2568872888397876,0.28932324110561125,0.3569205215026357,0.36073520291819083,0.39384975535155126,0.41220738010834224,0.4793333142274194
Cond_SD/StudySeq17,0.0,0.03967764205008829,0.04004001391214096,0.06917005120661733,0.10707301923535086,0.10771835607589118,0.1481904645717705,0.19157863266475367,0.19227954561059768,0.23601505541586093,0.3086165806068474,0.31684578087308696,0.3560808049820362,0.37938502100566146,0.43493925835122704
Cond_SD/StudySeq18,0.0,0.03250171600948312,0.03314355292652738,0.059710472261870505,0.08725619048564034,0.08816918892003105,0.12782770999208995,0.15711114212765773,0.15807916290889157,0.20146709632223242,0.23444728572252524,0.24415209532965026,0.2864520398784552,0.2996050732104287,0.33581781081072243
Cond_SD/StudySeq19,0.0,0.027531279123584187,0.027707148765723087,0.04781841855420025,0.07401132635997121,0.07427701801143861,0.10268009538862322,0.13040967938943468,0.1306900455349653,0.1620546321489206,0.20624588207156194,0.2102342707465357,0.24030550210139304,0.244141716556979,0.27667386465100385
Cond_SD/StudySeq20,0.0,0.03621859731203655,0.036438933306548675,0.05638522641908113,0.08940621977157912,0.08974198351278122,0.11951992235791464,0.15478818245022707,0.15518321775934063,0.18861411078329132,0.22848769564382215,0.23355001996201596,0.2684755756017991,0.2807247448295481,0.30563881081446004
Cond_SD/StudySeq21,0.0,0.1023569324979003,0.10249747922912186,0.1335225023987326,0.2329640516755392,0.23327043476537268,0.28221241121668467,0.39138007303340194,0.39180564776090326,0.445239532850836,0.5395705069330775,0.5465968762106108,0.6049128116911441,0.6215950114285513,0.7473249688249908
Cond_SD/StudySeq22,0.0,0.09584456958837585,0.09601652027825522,0.1212748187135512,0.2194668278370608,0.21983683493917638,0.2565514014734383,0.3744484555158696,0.3751700995169341,0.4195726701922832,0.6072102689894865,0.6124913837495779,0.6538986074289762,0.6138932216327033,0.8164886051925099
Cond_SD/StudySeq23,0.0,0.07273428762380005,0.07307786339863112,0.09213670007592531,0.15979045096070024,0.1607064589297225,0.18966807795371693,0.2621209744933536,0.2632503800189862,0.29710029535278426,0.3661990628993305,0.3735411451384443,0.4064205270842717,0.4101924162337453,0.5065514901114899
Cond_SD/StudySeq24,0.0,0.1879885945905623,0.18901701871745155,0.24023980943646028,0.42148500667443134,0.42399271131722754,0.5004426700409034,0.6997395454415573,0.7031479170122616,0.7897402841479592,1.0089404374485327,1.0291741086916737,1.1137179039950766,1.1108613046933407,1.3374423531248618
Cond_SD/StudySeq25,0.0,0.06518922006846173,0.06569427478347785,0.09640635462535622,0.15630151803459708,0.1573128586818629,0.20362385145204465,0.2662464165193798,0.26739477903919306,0.32102582033262494,0.3748260912390215,0.3869423657389823,0.4397568463837436,0.4394539882511669,0.5493396270735089
Cond_SD/StudySeq26,0.0,0.06882842904375461,0.06915000171981588,0.09168551403750226,0.1561295243373622,0.15681104646429375,0.1896063444330405,0.2589353608648286,0.2599253018426325,0.2985716797462947,0.37948227172989357,0.38541577337399224,0.42598487373580335,0.41142124445578226,0.47954650606621074
Cond_SD/StudySeq27,0.0,0.06484064425132502,0.0651028730212281,0.0876655410664856,0.1502229761561177,0.15082971116517388,0.18393909420509205,0.25424890090819596,0.25509743607362695,0.29400608859738264,0.3979273030489714,0.4033035581810174,0.4427656397796614,0.441311685609912,0.5442230606365553
Cond_SD/StudySeq28,0.0,0.08401607566508872,0.08423349521707783,0.10736372553892766,0.19208524928579587,0.1925459329434381,0.22493046366389025,0.3221127675708271,0.32278924347353605,0.35856342380382933,0.46684414598708984,0.47119128561255985,0.5064433894012653,0.5125975291054922,0.5658919896434322
Cond_SD/StudySeq29,0.0,0.05792662893306123,0.05812704600612765,0.07619594959006695,0.1315542974475059,0.132045629402869,0.15953582569141198,0.2206003964907413,0.22132081460729186,0.2527717539268269,0.3261663013193024,0.33104444907665354,0.3618681705706584,0.37049076089815686,0.5084995170092376
Cond_SD/StudySeq30,0.0,0.11179462639016954,0.11342274217911774,0.137443617412517,0.24280021178611128,0.2457248011143029,0.2825721754577296,0.3905265577613782,0.39365098531428505,0.4314308553656994,0.5366071977825402,0.5514411101332919,0.586736205489094,0.5216755852181333,0.6475583715380983
Cond_SD/StudySeq31,0.0,0.11722403316709355,0.11929622926280418,0.13247100961146746,0.25125435351449255,0.25467564727994707,0.2740699092947053,0.399020437745335,0.40344306470800345,0.4241088630924318,0.559959097384896,0.5733203719260012,0.5924939342805294,0.4880610292388803,0.664827883521434
Cond_SD/StudySeq32,0.0,0.10894563481212052,0.11304136204600113,0.144850943786992,0.24982881376379468,0.2547931377288383,0.29979852382552363,0.4098155570494167,0.41529610891742796,0.46114251951064467,0.6102574702144489,0.6334321097664268,0.6740477760499465,0.5898761917862279,0.7409751615927431
Cond_SD/StudySeq33,0.0,0.15509673656513168,0.15914053258646746,0.1898328103923968,0.34028723405786593,0.3464429253675029,0.39049324297578036,0.5454115572817393,0.5528564219851957,0.6014521937427966,0.7547575032141078,0.7806965779645629,0.8230166726608686,0.7306461783258317,0.9146827699116424
Cond_SD/StudySeq34,0.0,0.04014459211695831,0.04039115586951166,0.05593218408303585,0.0950301594388198,0.09540304301085638,0.11756171298724816,0.16205334521385414,0.1626798288766104,0.18759032979348492,0.24229222223610836,0.24583692236738017,0.27009587302506743,0.26267163125146187,0.3395707357809011
Cond_SD/StudySeq35,0.0,0.07081428706276355,0.07124576389478163,0.09483130559780428,0.163346616491179,0.1638589336303971,0.19992555107911159,0.27785448580078487,0.2789067370583545,0.32027269563035043,0.4048687560220226,0.4070667560966343,0.45098284511100456,0.4479647219381477,0.5796352369673582
Cond_SD/StudySeq36,0.0,0.06404456252721895,0.0642569970055074,0.08099039785161702,0.14513489174336291,0.14551359552629578,0.17116581409171425,0.24460025495253004,0.2452633036952477,0.27538412059183376,0.36716681820416613,0.37056070095960497,0.40327439172057283,0.39425610794042065,0.48404102795976656
Cond_SD/StudySeq37,0.0,0.04902977624959831,0.04920608387612418,0.06798542396941795,0.11466791488725515,0.11503580711224676,0.14284910486510521,0.1949738457613137,0.1955132294759383,0.22750622382155503,0.29350693686462437,0.2969892737980834,0.3260315100568957,0.32323869965016877,0.3772444772012357
Cond_SD/StudySeq38,0.0,0.04346547027521746,0.04359938255958594,0.05292440613809481,0.09566004999841131,0.09599519159218314,0.10924319062438247,0.15712070645028645,0.15767226433664883,0.17377512612299575,0.23517812521446824,0.23764431189628626,0.25397929022924287,0.24622859167861458,0.30120693992852793
Cond_SD/StudySeq39,0.0,0.05487207585505859,0.05515636616935726,0.0704096917449217,0.12598623159587152,0.12638361260998565,0.14815917868311845,0.21209484555212516,0.21286471650523614,0.2380142272917333,0.3069167570276164,0.30926783428019405,0.3360704557170437,0.3276042169296579,0.4063604592198665
Cond_SD/StudySeq40,0.0,0.04158592739481499,0.041666786530157277,0.05487545423869461,0.09551531668465633,0.09567234161220797,0.11446132577130064,0.16134890502526625,0.161601997418729,0.18256795417993352,0.2176827975802755,0.21978598224185825,0.24174197639485043,0.2495210275684237,0.3071028651545991
Cond_SE/StudySeq1,0.0,0.16880624131710406,0.17007990227500328,0.2044316912566775,0.37197606732726585,0.37486303720291586,0.42833125008214074,0.6025354594252407,0.6074966776837271,0.6827247661578966,0.7985359577311151,0.8286940497973032,0.9062329917543367,0.9038404933358063,1.3565324953892886
Cond_SE/StudySeq2,0.0,0.20778264603903904,0.2085963539896967,0.23999034271004466,0.4420676398070976,0.44423117114252475,0.492933713969924,0.7023332622749295,0.7063914179415234,0.7800238024574832,0.9343202739832986,0.9599461969540878,1.0339174285716175,1.0729931564281823,1.568590487498509
Cond_SE/StudySeq3,0.0,0.08511852094242459,0.08602481338391169,0.11470014978943859,0.19430188398332518,0.19628598346619086,0.24092261503079676,0.3233556045418589,0.32661709933824085,0.3862893952060369,0.4571792507143134,0.47718640752426905,0.531295280629567,0.5302645779951602,0.7606501429722583
Cond_SE/StudySeq4,0.0,0.10644970544154157,0.10751404691829147,0.14072647556075174,0.24216612108013896,0.2441137972695128,0.2946845911459784,0.3986667967726797,0.40192086468624283,0.47346103405253015,0.5524945907957984,0.5751782722616656,0.6436912675005779,0.6582175583543226,0.9287907295278043
Cond_SE/StudySeq5,0.0,0.12281628656109661,0.12446535422663288,0.16370911994830137,0.27490353872726137,0.27709580424695907,0.32288711530320763,0.4380054986239678,0.4411329745269467,0.5008789279106844,0.5926570018284132,0.6116863190966499,0.6657088094380286,0.6697369785698958,0.9943613455064173
Cond_SE/StudySeq6,0.0,0.06168079142442715,0.0632186397882018,0.10153279988301041,0.15416960756382905,0.1559809426327748,0.19874071747447267,0.25359511361557224,0.25623439159095174,0.31304213709729184,0.3646563858332004,0.3797982277242398,0.4276122257449944,0.4105734612231871,0.6102541962105467
Cond_SE/StudySeq7,0.0,0.06328087145443692,0.06504411824209921,0.10585800423262595,0.1616429154921975,0.1637119178139485,0.21161680790572668,0.2715751551903549,0.2746797211744524,0.3390518816520517,0.40222987063240284,0.42047234058849214,0.4727368706813461,0.44857394257404576,0.6764281534032347
Cond_SE/StudySeq8,0.0,0.11364951833920205,0.11683345462476591,0.16641875712430385,0.26530009815735356,0.26956924663733556,0.331688325812056,0.4331230594178989,0.4389015709951283,0.5177265547052023,0.6052694271639684,0.6323591914850133,0.6983979969446654,0.693012827872101,1.1136353522468185
Cond_SE/StudySeq9,0.0,0.09730017545574168,0.09756655892205819,0.12087153653015842,0.2109552422902803,0.21152738753004402,0.24338228368335718,0.33627385595268866,0.3371587512453259,0.3805060787705439,0.45412427585688525,0.46323670818119916,0.5052828172355618,0.5343253084172556,0.7742368359819067
Cond_SE/StudySeq10,0.0,0.11801479579750287,0.1184612245024052,0.13626136761773813,0.24894173124347643,0.24975920713137142,0.27212881884979584,0.3895499718256468,0.3907434454909414,0.4196732446782781,0.5217046745185896,0.5291872376263098,0.5558362981217501,0.5813555298776064,0.8237494981471083
Cond_SE/StudySeq11,0.0,0.12505141594303404,0.12623859962572456,0.16837226241558986,0.283332070543781,0.28488208491130956,0.3316219371024413,0.45367624359971337,0.45590279180623283,0.5199195292661765,0.642120512068799,0.6590029065661542,0.7195622445070883,0.7415987878588405,1.0283738354532914
Cond_SE/StudySeq12,0.0,0.0730051148228798,0.07423591829128495,0.11081867039784733,0.17499091609023906,0.17650111572794475,0.21848427690131836,0.2843921477209494,0.28672204325458805,0.34364833253272925,0.40897327476982265,0.4244906040667107,0.4734396609593901,0.4691358534670066,0.6647285640317555
Cond_SE/StudySeq13,0.0,0.03262754018992135,0.03275134302071948,0.06099659262779565,0.08953897809012537,0.08980604672717722,0.12520185066718761,0.15610608928404668,0.1564898474617983,0.20352564022366337,0.23669631803026434,0.24469117127157292,0.29152126997949235,0.29393779448854845,0.43228718778984526
Cond_SE/StudySeq14,0.0,0.04246741913733906,0.042623711159751033,0.05939808402827988,0.1009493586483206,0.101296742255181,0.1227831818134104,0.16881264310527552,0.16931222554275593,0.19768373500391268,0.26234966006209537,0.2668905194384014,0.29144745981440245,0.278271614860538,0.3624638779230101
Cond_SE/StudySeq15,0.0,0.05342535469771152,0.05371525889999138,0.08516396287752659,0.135066646472199,0.13577006170375858,0.17998917786165208,0.23356341866324132,0.23456312654589032,0.2907548953262509,0.37483077053526903,0.3855809065240244,0.43439792856635,0.4117200201310713,0.5899536809233096
Cond_SE/StudySeq16,0.0,0.035302587471894006,0.035860709376013385,0.05929872841253772,0.09102514624144659,0.09170448843561332,0.12153068901663207,0.1555645514574338,0.1566532789188753,0.1973854955025043,0.2393326074405966,0.2482862561486529,0.283046196852123,0.278514232904996,0.3545161922019692
Cond_SE/StudySeq17,0.0,0.044353849990071297,0.044445877213200015,0.05714046242887006,0.10091779760487285,0.10116362154459212,0.11818667702139103,0.16534364479733937,0.16567951534030395,0.18742760233705752,0.23831114838464124,0.24182713002581935,0.26050112167488304,0.2598771632536683,0.3239026039448979
Cond_SE/StudySeq18,0.0,0.03697816346571855,0.037056247860829755,0.049359432060189785,0.08447686473778426,0.08472444894360757,0.1023294240127229,0.14014133357481978,0.14049467812880387,0.16382787979490196,0.2084130628744145,0.2124800970685435,0.2333390007802961,0.22742904639242792,0.293250683499857
Cond_SE/StudySeq19,0.0,0.03053090117457671,0.030631625217366763,0.03639786185038728,0.06793588169195978,0.06814733832415733,0.07486579122107165,0.10968391438278677,0.11003978914911416,0.11874869897802841,0.16333363677883575,0.1652365380616653,0.17313820993267195,0.1590323499723611,0.21084632091884148
Cond_SE/StudySeq20,0.0,0.04022893297696244,0.04055217557516244,0.05549571395887035,0.0946165945989093,0.09506954932448988,0.11372481029713452,0.1557259537139024,0.15636765416116255,0.17959248766371977,0.23406738686756207,0.238546321513566,0.2583090264429043,0.24732144763348318,0.3114247331903799
Cond_SE/StudySeq21,0.0,0.1822937378759301,0.18334449911732986,0.2176653538650976,0.3938016560471237,0.39566172400052385,0.44138299942172254,0.6269588002643046,0.6298879032602256,0.6918281370941475,0.8229487096160986,0.8419293974979083,0.9014834365156343,0.9503710594549899,1.3554762487789562
Cond_SE/StudySeq22,0.0,0.13376125516482018,0.13439562626748291,0.15933190086219104,0.2860929218134513,0.28672887917583434,0.3207083655468764,0.4531563717264118,0.4540476476456771,0.49858196429466173,0.6314269770373346,0.6399042118360061,0.6815393023464257,0.706948715330542,1.005199444820805
Cond_SE/StudySeq23,0.0,0.12039513434412788,0.12097769925957687,0.14405668464084617,0.2587991305391293,0.2600899138557828,0.2936762776973305,0.41233906330601405,0.41445712922320366,0.46045552654491784,0.561381624256595,0.5751870976948869,0.6187188817673895,0.6327924206151808,0.9215954584295228
Cond_SE/StudySeq24,0.0,0.09104927181123189,0.09203695867432891,0.12569439351741488,0.21166474995929793,0.21338162856459622,0.2613533628409235,0.35005086447436234,0.35247327299886905,0.41353927371525523,0.49270099778757576,0.5099467316763671,0.5651050999071399,0.5826259866300326,0.7726063202914256
Cond_SE/StudySeq25,0.0,0.12114100764901403,0.12335871448663793,0.1607668290720121,0.2714800080370338,0.2732455727477789,0.31873372284180873,0.4319540528879838,0.4344557026795801,0.4941079309052724,0.5963811525836891,0.612251621629646,0.6642676722314874,0.687201090731805,0.9916893940755184
Cond_SE/StudySeq26,0.0,0.03564040372317947,0.035760108940437754,0.04742938797567264,0.0825824012217052,0.08289071192137573,0.09748791394851128,0.13523511325075885,0.1357108460428528,0.15477329138595963,0.2089000415029295,0.21252009778825126,0.22926504680148585,0.21315508737074962,0.30374140192072346
Cond_SE/StudySeq27,0.0,0.05197535228186437,0.05210451977666561,0.07054640823021162,0.11985505569169154,0.12008728358877958,0.1427585666995069,0.19551041136030142,0.19585427648859882,0.2274658627092907,0.26842121115822276,0.27346602544900805,0.30206339045221126,0.31185893565013467,0.3917447361672277
Cond_SE/StudySeq28,0.0,0.02961483230052773,0.029680015886925447,0.04689728962879263,0.07486001553545041,0.07502530830502543,0.09447403284982714,0.12505914082871086,0.1252977975938486,0.14940592877632766,0.17768919007652784,0.18169329706688306,0.20290292451021166,0.2074126389564478,0.303677026029153
Cond_SE/StudySeq29,0.0,0.03779408089049162,0.038503420710164,0.08652358020964664,0.11669494915317048,0.11772973790050364,0.17646138981370385,0.20782026541388007,0.20937309320697842,0.2900444600404656,0.32278286549218643,0.3388069388963261,0.4084059067090863,0.3973003086056863,0.5322058919807866
Cond_SE/StudySeq30,0.0,0.10741620786633359,0.1080606722624117,0.13567054599370382,0.23488266105845815,0.23601121355866247,0.2738636437933761,0.376808880526029,0.3785490403239659,0.43217812294637165,0.5330386521602299,0.5467178157781255,0.5969920040467409,0.6069296817427569,0.8517246105167855
Cond_SE/StudySeq31,0.0,0.08280464041909083,0.0829098866094567,0.09769260023449852,0.17548085925428392,0.17578792120410708,0.19707480608734096,0.278175653008962,0.2786114844024001,0.30714506272511255,0.39122631456691026,0.3962283956772834,0.422552742216174,0.43783594178803786,0.574860550550356
Cond_SE/StudySeq32,0.0,0.14168420606901536,0.14238386799413444,0.17354316054207358,0.30550364093369164,0.3068998263188213,0.3520408237626839,0.48794479536310764,0.49018762573496766,0.5532201020633344,0.6669385155062706,0.6852368894739532,0.7505766070241032,0.7793025399908462,1.1428000037978374
Cond_SE/StudySeq33,0.0,0.07887875467771906,0.07906068424619438,0.0969322352073752,0.17235773270152022,0.17270271139480017,0.19661001465421188,0.2755725267078886,0.2759912564586577,0.306788921771929,0.38394915894078685,0.38910188366732706,0.41631395477051475,0.43385505409530795,0.5892495188639841
Cond_SE/StudySeq34,0.0,0.03456663584174032,0.03480109970901318,0.04854735752252112,0.08098579001215775,0.0814863798910264,0.1004772051665977,0.13514391240616658,0.13590272222854197,0.16177839572091993,0.1991259487234878,0.20464667066688055,0.22764565276906065,0.22314683878864805,0.3293800667450713
Cond_SE/StudySeq35,0.0,0.06036054704298284,0.06045232418525517,0.0754263003251132,0.13333547897614695,0.13356211862663003,0.15250115186078744,0.21452736315271193,0.2148757973348612,0.24145385440091202,0.30145755725874795,0.305636073961044,0.3314704891837768,0.3416488429300129,0.4453845196782173
Cond_SE/StudySeq36,0.0,0.05507647220902321,0.05531328879682187,0.07335574113499334,0.12527069383748787,0.12569957710653695,0.15045002167529029,0.20595921216250423,0.20657023371058914,0.24024551734527969,0.30581992600868596,0.3115581629808936,0.3429664225259829,0.3403041730319817,0.46824636616661336
Cond_SE/StudySeq37,0.0,0.03291641267830739,0.03323584755857877,0.05596447876319524,0.08515915168126484,0.08553647277800933,0.11450243441950281,0.14588577866595195,0.14641121288603345,0.18543161526353746,0.21288784501632338,0.21930283742406517,0.2534427934907775,0.2534238839066813,0.3138348057554569
Cond_SE/StudySeq38,0.0,0.050545947984074545,0.050619023069606445,0.06007161485049358,0.10943764952681559,0.10959527887056397,0.12233954165296296,0.17440832331347508,0.1746021029924101,0.19096707430634627,0.2451287729058556,0.24767005166261194,0.2616896720179793,0.2708835649723733,0.3384122489877106
Cond_SE/StudySeq39,0.0,0.04441531835071783,0.04472240002191162,0.061075295574867836,0.10399039323465888,0.10443854509491768,0.12394773579149591,0.17077056974607535,0.17141013487883527,0.1967164775297469,0.2617972045517819,0.2665910928312383,0.28755599856180053,0.2753875201784348,0.3966378482525905
Cond_SE/StudySeq40,0.0,0.013475120375145257,0.013501737852555304,0.023447747087321044,0.03495161540702617,0.03504807809409214,0.04739314655551271,0.059823223039747325,0.05996800438856421,0.07623728279650871,0.09687054743608367,0.0997232512405615,0.11408766425528216,0.11009980072868389,0.18411018090074
