,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_SB/StudySeq34,0.0,3.147010884668562e-05,6.547852556240852e-05,0.00010970530382706577,0.00013825972931335028,0.0002961801067340861,0.0004515451185850483,0.00036838522089481073,0.0001381962790215049,8.258367036826661e-05,0.0015086571339639342,0.001588043199587464,0.00016298868440457927,0.00018457666908891748,0.0002494745359547148
Cond_SB/StudySeq35,0.0,1.7244892907133038e-05,3.88421048274272e-05,6.299430605981131e-05,9.786162135440359e-05,0.00011783218567392112,0.00023985963307874463,0.00017833430679378584,9.786580308793515e-05,0.00013869233271136502,0.0005870730323216749,0.0015916993987958926,0.00011534540941686888,0.00018128029045670575,0.00023774195745963382
Cond_SB/StudySeq36,0.0,-1.1695981055861584e-06,-1.9313810918064295e-06,-2.1850330020518616e-06,2.866299575211677e-06,3.538864063748119e-05,0.002060271090779296,0.004697504092124321,2.9144483827198158e-06,0.00015999863068372577,0.00538940439698445,0.009763726917627693,-3.927528025280638e-06,4.236876537235808e-05,0.0001860116976079747
Cond_SB/StudySeq37,0.0,3.5701232931826762e-06,8.219060256799598e-06,1.3486991509532212e-05,2.6151574793658004e-05,-4.734886395097158e-05,-0.0003253646011983584,-2.0205698782227734e-05,2.6197364579537953e-05,-1.671314966942122e-05,-0.0004766199367434515,-0.0005103213596208335,3.1741365358008116e-05,4.497652498340423e-05,5.912036014548894e-05
Cond_SB/StudySeq38,0.0,-2.129525775751059e-05,-4.560365660604055e-05,-7.309978099980385e-05,-0.00012446328984619154,-1.6858880125817956e-05,0.001426253399385766,0.003701940910987246,-0.0001243359556756513,-8.202170086508195e-05,0.00017350497587319185,0.0007988085771475087,-0.00012453782676912867,-0.0001273989015407552,-4.573153559117453e-05
Cond_SB/StudySeq39,0.0,5.198734256576704e-06,3.3165652491989445e-06,-4.146311209865361e-06,-1.9517694294003867e-05,-6.729983960213716e-05,0.00020446117514979614,-0.00031813882904754067,-1.9492534070037156e-05,-6.466845927532972e-05,-0.0014550935327350262,-0.003498032442136016,-2.5674497888503353e-05,-6.449553340549523e-05,-0.00010583642439138573
Cond_SB/StudySeq40,0.0,-4.930184240732764e-08,-2.095292523222951e-06,2.3675906190632636e-06,1.685162900800727e-05,9.331081487723142e-05,0.0005538467414459272,0.0027930719145213994,1.6827962944990368e-05,4.080590656038456e-05,0.001030816350707729,0.002545780094288531,-1.766837976152955e-06,-5.9887279792651014e-05,-0.00013399725767229578
Cond_SC/StudySeq1,0.0,3.332834601367408e-05,6.447087108638686e-05,0.00010260901918924154,0.00014120981922211026,0.00019532162281005134,0.0005009212270290348,0.0019659499648325023,0.00014117084446560652,0.00023367396482551343,0.0007146761294771299,0.002414531011677332,0.00015033944037237746,0.000103065960142697,4.938415114511263e-05
Cond_SC/StudySeq2,0.0,-2.3909891287709975e-05,-4.7389884059238606e-05,-5.225837561724315e-05,-3.284086105094908e-05,-5.137462507300403e-05,-0.0009792874365496316,-0.0015782891913654303,-3.288894727638912e-05,2.1355564210263615e-06,-0.0003626237320913407,-0.0007359171288584195,-5.362841949666565e-05,-0.0001411965025620186,-0.00017667457621770472
Cond_SC/StudySeq3,0.0,-3.600388704617656e-05,-7.560420650707384e-05,-0.00011369986236378387,-0.00013697302185721036,-0.00012043097347741376,-0.00017535334869373721,0.0003161850227740309,-0.00013697443221126273,-0.00011905701543082825,-5.9989108632718284e-05,-0.00025907216521430545,-0.00015592156082994157,-0.00018149797415210021,-0.00018952843462173848
Cond_SC/StudySeq4,0.0,-8.929011072513586e-06,-8.213067468955843e-06,2.5351300455196023e-06,8.49993399006795e-06,0.000102419436106451,0.0005783435388210716,0.0012269288386376961,8.552170737571974e-06,2.354501050323271e-05,-0.0007800837416957389,-0.0001531726912811155,-5.600642948419234e-06,-2.2193884054243327e-06,1.325558913678438e-05
Cond_SC/StudySeq5,0.0,-1.0451914853061137e-05,-1.905518850327825e-05,-2.33051640492377e-05,-2.9167202988733973e-05,6.0755673083870076e-05,6.687756161134645e-05,-0.0006164624636507557,-2.9172409124851582e-05,2.5311735398403413e-05,0.00021228276299740712,0.0005963294589810871,-3.4808014945759084e-05,-6.502987397717746e-05,-0.00010544767466368799
Cond_SC/StudySeq6,0.0,-1.3286849508446587e-05,-2.608665311508906e-05,-3.859386633175963e-05,-4.8769791881217974e-05,1.0013855839092595e-05,0.00022525127895549912,-0.000126863093125856,-4.877897043051645e-05,-3.966942113465396e-05,0.00014695236493615508,-0.00020322113769191656,-5.454403022118972e-05,-6.568299332250769e-05,-7.446548745829403e-05
Cond_SC/StudySeq7,0.0,-7.872371129396541e-06,-1.4397588978944413e-05,-2.452693796188039e-05,-2.9030433947844995e-05,-7.527365752025298e-05,-0.0017336482521904993,-0.004550897692994847,-2.905927881666867e-05,-9.238833852773502e-05,-0.0006715470316184211,-0.0012334136805906284,-4.957757957420851e-05,-4.07920407214748e-05,-3.7988778741570384e-05
Cond_SC/StudySeq8,0.0,2.7982466328263186e-05,5.844824920186996e-05,9.279953476827863e-05,0.00013907541411083648,6.876643046306672e-05,-0.0008168857927898603,-0.000508934104501116,0.0001390863964615599,0.00015002408598605049,0.0002382198881339162,0.0007893945658830038,0.0001488979260277088,0.00019764233259717456,0.00026708645124569845
Cond_SC/StudySeq9,0.0,1.706554401069706e-06,6.244363002205825e-06,1.1968583283979794e-05,3.052587275458147e-05,7.039714020623274e-05,0.0005647031139644151,0.0002092780450136891,3.052657255292217e-05,5.788457643065117e-05,-2.150020208147708e-05,0.00015933612266439483,2.382266784759775e-05,4.085657862915683e-05,6.878563070988491e-05
Cond_SC/StudySeq10,0.0,-2.441350371994987e-06,3.042676839064915e-06,6.6532643795744475e-06,8.558207734381138e-06,-4.85630188113647e-05,-5.651363283625408e-05,-0.0002506818190901908,8.605259111396084e-06,3.560810316851547e-05,7.123591487633766e-05,-0.0002446731898121217,8.520702651698432e-06,2.316550559205886e-05,3.750963822888066e-05
Cond_SC/StudySeq11,0.0,2.2026985088304157e-05,4.374856603117054e-05,6.1820986745742e-05,5.6961378646676885e-05,5.0418771430347835e-05,0.0005350361870470979,0.00016041061501487287,5.701314438146292e-05,0.00012483946612672662,0.0003262491671654333,0.00024764627776591885,6.712877443248929e-05,9.733533931999153e-05,0.00014075836512711577
Cond_SC/StudySeq12,0.0,6.6367086256858e-06,1.499237545869963e-05,2.296879368369977e-05,1.8580245049203783e-05,2.0706475176151022e-05,0.0005078015820903433,0.00040786679250672957,1.8553711364668146e-05,9.432093527106707e-06,0.00027282866893683667,0.0002998102756072719,2.715185994021612e-05,2.849601803985232e-05,2.5785219019783983e-05
Cond_SC/StudySeq13,0.0,1.4776245485530225e-05,2.9589931229615542e-05,4.5837665356502006e-05,8.725258713926716e-05,7.699667477204155e-05,-0.00034458101475349373,0.00045155228203327247,8.715036042841317e-05,-0.00010320959916083002,-7.063840263819499e-05,-0.0008029526400559032,9.283090445391242e-05,0.00014817222975308558,0.0002161277587033311
Cond_SC/StudySeq14,0.0,-4.414584833657648e-06,-7.56029453744871e-06,-1.1630610507617844e-05,-1.6532500271697373e-05,-9.548652385351737e-05,5.058656751029651e-06,-0.00033410509198147177,-1.6485276121279374e-05,0.00011263963717794363,0.0030102300917347496,0.008288777148482508,-2.488380415077258e-05,-3.397816269892484e-05,-4.894959025378528e-05
Cond_SC/StudySeq15,0.0,-5.643509028922884e-06,-9.11917416990418e-06,-1.4171649323888168e-05,-2.415268162305769e-06,3.29328334704329e-06,0.0009758199901972399,0.0011527881861859472,-2.4637863273547133e-06,-4.620057072048131e-05,-0.0005959975880830866,0.0004483006266559626,-1.4304930494191805e-06,4.5083586274565335e-05,9.23182234592531e-05
Cond_SC/StudySeq16,0.0,8.78710161015314e-06,1.7893697078420167e-05,2.670667046104405e-05,3.3322545843872255e-05,1.4569518776546836e-05,0.00021970285072857011,0.00013362765736483307,3.334615415896172e-05,1.4377469892379572e-05,0.00015611989323328188,0.0010519511122013857,3.199807182551371e-05,4.432850160182824e-05,6.93109862906769e-05
Cond_SC/StudySeq17,0.0,2.9439981578949243e-05,5.940475898379199e-05,9.769570957064986e-05,0.00013870366370298697,0.00010659110310006364,0.0002515095596940329,0.0009943367245543963,0.00013870696205548334,0.00010522731414395164,-0.0002611262522063133,0.000375607991819909,0.0001607329597068351,0.00017915825050197025,0.0001572654346795204
Cond_SC/StudySeq18,0.0,5.587642948527606e-06,1.3050713329247618e-05,2.6347792753317402e-05,3.543077565685911e-05,1.0013503452702803e-05,9.969077732861385e-05,0.0005185761961417498,3.544328193582807e-05,2.789337388080393e-05,-8.62648580635988e-05,-0.0006209888435987951,3.968829128446837e-05,4.37294350719465e-05,6.256904490121852e-05
Cond_SC/StudySeq19,0.0,-1.1527979376817032e-06,-2.8719757145099536e-06,-5.910876280968255e-06,-1.803668196071527e-06,1.1132162178612583e-05,7.998548953837032e-05,0.00019311421447840214,-1.8175086655479187e-06,-2.407288595825021e-05,7.785106931369688e-05,0.00020915934339433577,-6.042992856988073e-06,4.448945717941265e-06,1.494748005301123e-05
Cond_SC/StudySeq20,0.0,7.257005658872621e-08,-5.092668585252325e-07,-1.0487849122089591e-06,-1.9678306115289665e-05,6.867908861979133e-06,5.9163514308397874e-05,9.936480785392971e-05,-1.9670229645927935e-05,-6.483170692045629e-06,0.00017924246869428293,-4.5498787663252544e-05,-1.118022483778456e-05,-1.766073902387471e-05,-2.2218981722718912e-05
Cond_SC/StudySeq21,0.0,3.20140550510955e-05,5.736840614050496e-05,6.429087697345689e-05,4.641332951116876e-05,0.0002622106951642204,-0.0004905952036330495,-0.0045181499933238676,4.6326207064896117e-05,-9.0595730123963e-05,-0.0005292055006409595,-0.012231116016042017,2.8572336253821892e-05,-0.00011455004154247351,-0.0003696764582798849
Cond_SC/StudySeq22,0.0,-2.7157161909869122e-05,-5.769340882541389e-05,-8.645242986097786e-05,-0.0001434906115302127,-0.00020834988117021804,1.7517708781891504e-05,0.0006542512652151093,-0.00014342754904694501,-2.4576001890925133e-05,-0.00036633608633922704,0.00011039834885227092,-0.00013768028920035024,-0.00021857619922649492,-0.00028781576270861704
Cond_SC/StudySeq23,0.0,2.4652728913181824e-06,4.570569856166678e-06,5.731113054150543e-06,1.1921611026959635e-05,6.03330898012598e-05,0.0001845850274091461,0.0004437742450351381,1.1895594100638492e-05,-4.4265412536919614e-05,0.00029027790008511964,6.452837955588846e-05,9.087117442076895e-06,2.9816123536417e-05,5.404930330191913e-05
Cond_SC/StudySeq24,0.0,6.174540696531817e-05,0.00014069202747612713,0.00022898103352431037,0.0003050967421988461,0.00032433777652468213,2.6360587615811714e-05,-0.0014018391845202454,0.00030517858688525103,0.0003443394074869114,0.00046315645492313193,0.0008509041780988033,0.0003423458491275197,0.0005698115177580748,0.0008069465248552542
Cond_SC/StudySeq25,0.0,4.513861337861748e-06,1.3137891574321461e-05,2.052864747894054e-05,2.0087250626477128e-05,-6.496550265817721e-06,-5.696324772415171e-05,2.4865988204233317e-05,2.0086542016898354e-05,7.274708309945898e-06,0.0003778604824228328,0.00042914802488811643,3.094707035449539e-05,1.8946594467032476e-05,-4.282557071516098e-06
Cond_SC/StudySeq26,0.0,1.0827968806838755e-05,2.857822760628371e-05,4.38685950224279e-05,6.954330327503641e-05,6.627296810171338e-05,-0.0005352523968129345,-5.2305025837211746e-05,6.951826263218151e-05,-1.2482499401011615e-05,-0.00019521968446916074,-0.00018635664657578238,7.044865655986996e-05,7.894683609350895e-05,8.357707082995181e-05
Cond_SC/StudySeq27,0.0,-2.3984237180324903e-05,-4.951310080962302e-05,-7.626924047510902e-05,-0.0001103367978216997,-0.00015948104896978073,-0.00015490187226563913,-0.0003150599287859294,-0.00011035432205577591,-9.777377380577796e-05,0.0004924243406358489,-0.00017688678937350928,-0.000115381555087092,-0.00013644842223069456,-0.00015685042286730667
Cond_SC/StudySeq28,0.0,-1.1107113620147893e-05,-2.5541153382226352e-05,-3.870320484822329e-05,-5.779664448107788e-05,-6.083147844292586e-06,7.892971575766798e-05,0.0004425759915168252,-5.779273487513059e-05,-7.07656076212437e-05,3.605663868025033e-05,-0.00015736584450739175,-6.86908169309782e-05,-0.00010877924196351548,-0.00016186973575686074
Cond_SC/StudySeq29,0.0,-1.258282107427037e-05,-2.9392031419333636e-05,-4.5622818962687845e-05,-5.157552654648144e-05,-5.611839816862384e-05,-4.331645157552334e-05,-0.000927748699843358,-5.1602795405901535e-05,-0.00010809638176834249,-0.0001578287995971697,-0.0002583573156294964,-7.02298433653573e-05,-0.00010757965869128421,-0.000152785882525583
Cond_SC/StudySeq30,0.0,1.5310778428216028e-05,4.2458927998658446e-05,7.992104599664854e-05,0.00010840657466362812,0.00010223922010880269,9.821504611929585e-05,0.00041196677211680576,0.00010838994464567032,9.807217182806596e-05,0.00031310457116729914,0.0010158971993190539,0.0001330308728710632,0.00021340882080652553,0.0002644918206933953
Cond_SC/StudySeq31,0.0,-2.1050915982368758e-05,-4.593600686820747e-05,-7.657806543044245e-05,-9.580259254563933e-05,-0.00011558468720478767,4.613951580862997e-05,-0.0001332085152589903,-9.579358032794356e-05,2.1073904198524023e-06,-3.132522419323162e-05,0.0009259645121852548,-9.472961778286491e-05,-6.536285156896682e-05,-5.470475566822658e-05
Cond_SC/StudySeq32,0.0,-1.170613910393779e-05,-1.8025479922535548e-05,-1.5823158913140992e-05,-1.5379077722916932e-05,-9.665854548102247e-05,-0.00014743692536127911,0.0001341006717544619,-1.5341534086183378e-05,0.00016451338635590666,-0.00026081049591523037,0.0010368529489019898,-2.2929370680134533e-06,1.183348444582475e-05,3.216986785836175e-05
Cond_SC/StudySeq33,0.0,-8.364225079385546e-06,-1.1386722473315186e-05,-1.2975907319462755e-05,4.399639272888837e-06,2.2271287992715014e-06,-1.8112081514034938e-05,0.00013458417470357337,4.388829328279606e-06,5.7734524965799e-05,0.000457810604446726,-0.00020775271289181642,-2.5683197141904102e-06,2.5446062191728533e-05,7.9014252200337e-05
Cond_SC/StudySeq34,0.0,-1.7364913226601326e-05,-3.492384197149542e-05,-5.5925000675954136e-05,-9.446536360105284e-05,-0.00012485105112829497,-8.795199796126991e-05,-0.0007722456958271678,-9.44391302712967e-05,-2.462138445410553e-05,-0.00024833568048632644,-0.0007719213575312514,-9.83835997870784e-05,-0.00013046068354655805,-0.00013667032482302926
Cond_SC/StudySeq35,0.0,1.9862860305460282e-06,7.558190863407432e-06,1.6765517231436968e-05,3.889188069691474e-05,3.7067514874734084e-05,0.00021724442384037657,0.00044961112444187677,3.88880511096809e-05,1.7848144973982904e-05,7.568195768833739e-05,-0.00021434514554418714,2.9965059211536206e-05,2.9049297680683254e-05,2.887116079254442e-05
Cond_SC/StudySeq36,0.0,1.1761000844246417e-05,2.4842374458604556e-05,4.068998161863923e-05,7.796762051723374e-05,0.00010564129630233704,0.00017830874381688175,0.0002650032697943175,7.795966266848719e-05,6.376588591359937e-05,0.0001719711121018457,0.0002815257497908827,7.821048860076927e-05,0.00011099274587032828,0.00014377947841949293
Cond_SC/StudySeq37,0.0,-1.2871654272142572e-05,-2.7224124771860215e-05,-4.618352831187514e-05,-7.031750470329885e-05,-9.034811340414318e-05,5.291609778138815e-06,0.00017893313567529136,-7.030859627616532e-05,-3.399190802563287e-05,0.0007805661892277133,0.0014158982519079332,-7.967738745535653e-05,-9.10348341038489e-05,-9.765844643868895e-05
Cond_SC/StudySeq38,0.0,1.8068135060793086e-05,3.534525479380255e-05,5.40079494758453e-05,6.403574902077086e-05,0.00012295364875783811,-4.852572255272526e-05,-0.0008404026272080953,6.398275776665872e-05,2.522049493546124e-05,0.0005347172443938529,0.0005301210121300761,6.734427312629275e-05,5.936934013438231e-05,3.966617836422783e-05
Cond_SC/StudySeq39,0.0,-8.537925032829376e-06,-1.609460246965738e-05,-1.9901492081396316e-05,-3.881448036038908e-05,-2.6625733289764918e-05,-7.785359139089504e-05,-6.353742562967065e-05,-3.8828862664811216e-05,-3.768625702814646e-05,0.00015495181124142607,-0.0009331494489900501,-3.708765139365862e-05,-7.35093281668631e-05,-0.00012106197902912704
Cond_SC/StudySeq40,0.0,1.238341149414568e-05,2.3191702081437392e-05,3.2019711086746736e-05,5.017702094779311e-05,6.723998640721902e-06,-0.00011174360772315059,0.00016276888343515298,5.019476835699929e-05,8.739144840078658e-05,-0.00019739686363013753,-8.524545313956023e-05,4.219053737494847e-05,4.334179685462749e-05,4.2134000333050414e-05
Cond_SD/StudySeq1,0.0,2.286885107816607e-05,4.15006261265585e-05,6.620031070876157e-05,8.555886296963549e-05,0.00017521891653447797,0.0016174153321521065,0.0017173310618581244,8.555591351980908e-05,0.0002641002117927009,0.0025932044019028383,0.0042286298598990845,8.681681518540836e-05,6.142166072543947e-05,-1.7091389398111306e-05
Cond_SD/StudySeq2,0.0,-3.697612621054342e-05,-7.747351743149568e-05,-0.00012262469027153245,-0.0002467998514635468,-0.0002029670231836499,2.051368905322296e-05,-0.0009304622060060055,-0.00024669445690576045,5.321603828996989e-05,0.0009450554268160618,0.0005020162131715318,-0.00024063153763079372,-0.0003732326969985395,-0.0004693367450009323
Cond_SD/StudySeq3,0.0,1.0944003938053517e-05,2.4496921831407093e-05,4.585253274789544e-05,3.7553603409685734e-05,2.8704507958204827e-05,0.0010375544598945653,0.0035576591897489907,3.759695954842561e-05,5.287370256167322e-05,0.001587682203065462,0.005491731386580251,6.18477397182866e-05,5.782188738934472e-05,6.587113356420103e-05
Cond_SD/StudySeq4,0.0,-2.7150083571395243e-05,-5.131209063363137e-05,-7.991711856484617e-05,-0.00012263246340910917,-1.2184003953063412e-05,0.0005004454817537814,-0.00013356866054781616,-0.00012264551189856575,-0.00020677794075812827,-0.0010765056185801244,-0.002638654443703036,-0.00012186671290820425,-0.00013107430032097077,-0.00015759799077912543
Cond_SD/StudySeq5,0.0,-2.358031109900766e-06,-2.2514540685857214e-06,7.687118288535933e-06,1.6937022781686976e-06,0.0001170819418280646,0.005089302164841119,0.010684580095072721,1.7090457494513096e-06,7.847737515109534e-05,0.006221409078224285,0.009646983788344752,2.311048334889655e-05,3.580362448137086e-05,8.225681308386827e-05
Cond_SD/StudySeq6,0.0,-1.8181000192389928e-05,-3.650434518011721e-05,-5.507111786168238e-05,-6.723037767950928e-05,7.150300018945211e-07,4.902440679002326e-05,0.00039615467096029965,-6.729539134333399e-05,-0.00011303428683586946,-0.00010437467722831664,-0.0004305350810983264,-7.056000679212196e-05,-7.329517556675644e-05,-8.563752240106786e-05
Cond_SD/StudySeq7,0.0,1.3119937619032326e-05,3.4955861490561566e-05,7.228328484023123e-05,0.00016297769879359295,0.00039303773043046475,0.0005470358840286084,0.00075701569901863,0.00016288729439798948,0.0002466599849074981,0.0006864379525809868,0.000499506265909678,0.000151540310933281,0.00019699837198284677,0.0002506356636483231
Cond_SD/StudySeq8,0.0,3.702195526892151e-06,1.1811954533439743e-05,2.5610604713863382e-05,1.4790033303885507e-05,1.6623638720654224e-05,0.00026773117108664133,0.0006953708356776081,1.478632783786531e-05,-4.035965848983014e-05,0.0008636765979650884,0.0006974592330962943,3.1688491050205806e-05,5.8641841921465693e-05,6.62707280242762e-05
Cond_SD/StudySeq9,0.0,1.1458235328300857e-05,2.500571701115367e-05,4.179366131151687e-05,6.274213271140982e-05,-4.049246969343347e-06,5.14928724714982e-05,0.000209216758674002,6.286026571863736e-05,0.00013347272505325397,-0.00015259413838760206,0.001019012337695603,6.482785157014344e-05,6.103913626214735e-05,5.3300702036506613e-05
Cond_SD/StudySeq10,0.0,-2.0420202090357125e-05,-4.543749961305748e-05,-7.176973235465542e-05,-9.222111175427718e-05,-5.9286545727123553e-05,-0.0005337516040214608,-0.0010768970519497668,-9.225801256704544e-05,-0.00016089695361215747,-5.50289539968702e-05,0.0004798542268505602,-9.827737350944216e-05,-0.00012733951664688044,-0.00015813608009793611
Cond_SD/StudySeq11,0.0,9.157077851235645e-06,1.7896575995649278e-05,2.5939176011106284e-05,5.6030042113418056e-05,5.626076865514931e-05,-0.00022382481168657772,-0.0013259206464559497,5.609406739511144e-05,8.458721823978622e-05,-0.0005051142332079947,-0.002695691117556015,6.548234947250422e-05,0.00011513515367975034,0.00016705268810176155
Cond_SD/StudySeq12,0.0,-1.4296424629641534e-06,-4.49843804378415e-06,-7.65293229790001e-06,-2.2503307779742787e-05,-2.1713588298588918e-05,0.00022064228937764308,0.0006720389126127371,-2.2489165911667496e-05,1.6952361188966706e-06,0.00010006002423314511,0.00027772819965078677,-1.9672160569086907e-05,-4.9807870115082646e-05,-8.016725212624808e-05
Cond_SD/StudySeq13,0.0,-1.0153076629741863e-05,-2.4230384289768783e-05,-4.295598948283178e-05,-4.510641254405241e-05,-3.117572209319159e-06,-0.00041704964855839255,-0.0012048708272405957,-4.518813527911224e-05,-0.00017778983664966104,-0.001298584389876484,-0.003512794462114175,-5.940305060161278e-05,-6.56833986847875e-05,-5.9973218670329894e-05
Cond_SD/StudySeq14,0.0,-9.98596359826175e-06,-1.7370722786962858e-05,-2.0797622839035698e-05,-1.2562938443756035e-05,4.184381153475836e-05,-3.4758501452000056e-05,0.0003064580943915778,-1.2581648162553206e-05,-1.9652373061004998e-07,0.0005120644392607917,0.0038151714565183713,-1.1696020704165114e-05,1.3575137514638455e-05,5.721196444486973e-05
Cond_SD/StudySeq15,0.0,2.2299191966943292e-05,5.3996027963355884e-05,8.518221879273387e-05,0.00012019712912446211,0.00016064203824852515,-0.00013870764861558085,-0.00042628165545741445,0.00012020227796544047,7.736744563080135e-05,-0.0003531442666076183,-0.00019318645482815304,0.0001077299315400927,0.00014750747046971663,0.00018943869157773364
Cond_SD/StudySeq16,0.0,1.2584682726935751e-05,2.4849246886743795e-05,3.563949358651992e-05,4.3376601197322766e-05,0.00011556533913281777,3.24062214319517e-05,-0.0007098872752297,4.336558450176634e-05,5.011750825923552e-05,-0.00024161564162980114,-0.0005795888695654867,4.330701774787793e-05,5.4797516004677217e-05,7.474908795109352e-05
Cond_SD/StudySeq17,0.0,8.890038833654245e-06,3.150219787292937e-05,7.213513818342733e-05,0.000147721715168076,0.00021294621149718017,0.0006425421432487285,0.0038638700973169017,0.00014769193349074115,0.00019764586267399426,0.0013319888188845783,0.004805938535578713,0.000163000989217914,0.0002545838681002755,0.00034281764960221065
Cond_SD/StudySeq18,0.0,-4.090223298867498e-06,-8.16646669562069e-06,-1.1409139761525607e-05,-1.3616011743744853e-05,-5.1325867435143165e-05,9.662626979170686e-05,0.0003517488551736875,-1.358789017555316e-05,-6.13389249699846e-05,-0.00020746945689065904,0.00017196477162591072,-1.8123946321640904e-05,-2.5902553091880696e-05,-3.321628188757604e-05
Cond_SD/StudySeq19,0.0,1.5929382399572522e-06,3.976019320100932e-06,7.532372841335082e-06,7.661259416671938e-06,-1.2686494400635915e-05,-6.187289496399829e-05,4.0704363336151105e-05,7.677141638641538e-06,2.271929853073939e-05,0.0001833567460198941,6.12364274589547e-05,1.2377118894221129e-05,1.633194591183275e-05,2.591871313488141e-05
Cond_SD/StudySeq20,0.0,2.3107226576120157e-06,4.335187626132561e-06,6.968174406301108e-06,2.1576888766413128e-06,2.708706156882891e-05,0.0003010006067808831,0.000919427351817336,2.139853832535132e-06,-8.724355123890418e-06,-3.472018169040743e-06,0.00016509357126322338,8.86541088561201e-06,-4.765237428232853e-06,-2.7071414284606046e-05
Cond_SD/StudySeq21,0.0,-5.5055288644376244e-05,-0.0001204077405875143,-0.0002015190260397052,-0.0002911478834820378,-0.00029815930455788606,-0.000551991836880377,-0.0019047244592978534,-0.0002911783274638411,-0.00036524401117515426,-0.01626241851971456,-0.04060236526837183,-0.0003405953009788055,-0.0004761096937029116,-0.0005696908299935517
Cond_SD/StudySeq22,0.0,3.80994140262071e-05,8.190890584972101e-05,0.00013094548669425162,0.0002244610348747523,0.00016612929047635523,0.00016451129248244814,0.0004586748166396369,0.00022451125470217357,0.00029097914336514535,0.00040671645406090454,-0.0018460901468024533,0.0002256290490405763,0.0002886639668185781,0.0002966987819666606
Cond_SD/StudySeq23,0.0,-2.3127827039942275e-06,-2.8891685280644473e-06,-2.2108342887819697e-06,4.4902498212029745e-06,-1.572566109415032e-05,-0.0006001753318790621,-0.0007078012979177111,4.468225495221389e-06,-4.4961506642242384e-06,-4.953846409335017e-06,6.964203687738027e-05,3.268553998809889e-06,3.1459023370621537e-06,-1.8249116240066381e-06
Cond_SD/StudySeq24,0.0,8.804243419746419e-06,1.8504432387877074e-05,3.0216239901834594e-05,2.5442732967795323e-05,-8.902527320551017e-06,-0.0014825571676308422,-0.0037244553847958894,2.5399108382489397e-05,-4.274726571629009e-06,-9.145695686499201e-05,0.0002761751725199469,4.456366650180337e-05,6.911696274196195e-05,9.611015032629628e-05
Cond_SD/StudySeq25,0.0,-5.034860535655259e-06,-1.145755506721566e-05,-1.0401623473373768e-05,1.771105827775939e-05,3.7172950680883526e-05,0.0015200562821573466,0.0019654806861307945,1.7836026271210545e-05,-1.766395812167968e-05,0.00013327166611440893,0.0014270462032113286,8.545401017388293e-06,1.1412490013137224e-05,3.49778433511604e-05
Cond_SD/StudySeq26,0.0,-1.4661541643887007e-05,-3.0757319567289586e-05,-4.661045854667953e-05,-5.6661474780955916e-05,-6.774707670323499e-05,0.00023953815418966654,0.0006256644434072263,-5.665650625865221e-05,-2.607887135413801e-05,0.0006993185124143082,0.001428732608944812,-6.453660603003884e-05,-7.389501422248191e-05,-7.086898600068278e-05
Cond_SD/StudySeq27,0.0,2.298840866359329e-06,3.7011148700213414e-06,4.923264274637994e-06,1.818823838853619e-05,0.00011450203729955008,0.0010967130181556975,0.0016886514875169738,1.81772517786502e-05,3.824734972391021e-05,0.0009511084116592119,0.0013218622216459276,1.933195834605369e-05,4.518953595937995e-05,0.0001143678718849726
Cond_SD/StudySeq28,0.0,-1.5507340148698635e-05,-3.447087937212342e-05,-6.258182472102208e-05,-9.029064599203567e-05,-2.5628704249729872e-05,-0.0002510828081380303,0.0005055165821667598,-9.034879440083519e-05,-9.990080823987702e-05,0.00059351527015166,0.0005444436032216523,-0.00010404703598011674,-0.00011298248462805733,-0.00011847846189840253
Cond_SD/StudySeq29,0.0,-1.282503250537465e-05,-2.6348252208976098e-05,-4.391211210749739e-05,-6.737583113072685e-05,-7.818289556850567e-05,0.00013116676415542196,-0.0006872717447536068,-6.734539206313588e-05,3.9560507760255656e-05,0.0007709691958615123,0.002048659549396655,-8.253858597389875e-05,-0.00010769483108615808,-0.0001246953392011814
Cond_SD/StudySeq30,0.0,2.784934642134845e-05,6.106199151427043e-05,9.613869985007887e-05,0.0001609176940332894,9.72114136496478e-05,-0.0012463217307601944,-0.0022272381608017247,0.0001609045778887351,7.260641985329222e-06,-0.0012244601189157684,-0.0005662761565027795,0.00017286413890352275,0.00024458190600935034,0.00031725856683783037
Cond_SD/StudySeq31,0.0,-3.1389689344031754e-05,-6.50051504143157e-05,-0.00010057716760956159,-0.0001343886857427221,-8.315752113630882e-05,0.00022938496205775482,0.00033613723027763076,-0.00013441676005993363,-0.00018263032083616097,0.0001899859402712562,0.00047123590550226613,-0.00015514213750678104,-0.00019203912584742666,-0.000229084944017924
