,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_SC/StudySeq38,0.4646787191946071,0.46623605648903765,0.46560376309546847,0.4594678194740556,0.43702434666210277,0.46188607967133305,0.18914017902227948,0.2211075612662274,0.437067033964088,0.5035948611244163,0.49605135617799356,0.6764484022821009,0.43959066759152515,0.4272348763809164,0.4228263549280566
Cond_SC/StudySeq39,0.4646787191946071,0.45340334168542373,0.44115973810953957,0.42624537144542557,0.39627111624071004,0.40861611848965074,0.18765289371238536,0.2476830415797282,0.3963346610460932,0.4746857919433227,0.48506225027294536,0.6527397877755576,0.3983004235869655,0.37998258367139187,0.3706621342206192
Cond_SC/StudySeq40,0.4646787191946071,0.4634941835468783,0.45982844096252995,0.44958406048830823,0.43153298371713167,0.42049301556622226,0.1859342511570342,0.25542466631610933,0.43160444594080166,0.5321657909321326,0.47486649108674023,0.6664779377008889,0.42964539566846677,0.42153540500487424,0.42362728497003593
Cond_SD/StudySeq1,0.4646787191946071,0.4685515522553145,0.4685287721965811,0.46494831126065816,0.44555263510075405,0.4804993988835075,0.2736239739916325,0.3086040808205213,0.4456139844106188,0.6133730652920882,0.5556168969126305,0.7363734283457526,0.4472897118895771,0.42796469144109267,0.4044057226033411
Cond_SD/StudySeq2,0.4646787191946071,0.4396869430921243,0.411992710618541,0.3800710797541081,0.3138592849414936,0.3458153932908695,0.19264133020553978,0.2180267480717077,0.31398152950405506,0.5164603338174908,0.5079251323300025,0.6759930347598303,0.3178233399078077,0.2733995140411974,0.25762978162217237
Cond_SD/StudySeq3,0.4646787191946071,0.4627999241718149,0.46044867643513204,0.4558019426565952,0.42653109848331827,0.4283209719467566,0.24421786331070205,0.37155915183383953,0.42661338905261204,0.5163030119570614,0.5265205417199613,0.7568388091310561,0.437417450860731,0.4266845947518373,0.4313311563819457
Cond_SD/StudySeq4,0.4646787191946071,0.44442626948590946,0.42442452136481235,0.3992682222511935,0.36305919637243417,0.41375927626067044,0.21697980188152108,0.24528737023144806,0.36312780175335674,0.39697897939439974,0.4494281063185221,0.6251063724001925,0.364780519089329,0.35951220306918025,0.358804394969418
Cond_SD/StudySeq5,0.4646787191946071,0.4563840466808447,0.4477379497026749,0.4386465093093524,0.4123220216295842,0.4597949786389748,0.4496915332256923,0.615361224356183,0.41239515300133756,0.5280692901239246,0.6606046655526598,0.8241642147812254,0.4221015330998386,0.41885479470052916,0.43664911819254126
Cond_SD/StudySeq6,0.4646787191946071,0.4487522647158533,0.4314611058171586,0.41043655135351625,0.3850116410013785,0.41835303128663476,0.19408717585830307,0.263408470184816,0.38505666292731766,0.4400592798698539,0.4775582333272155,0.6608833884361442,0.3850661398354883,0.38005873736463786,0.382159118967758
Cond_SD/StudySeq7,0.4646787191946071,0.46384942703925647,0.4654187248752995,0.46768262081143097,0.4762289658612536,0.558071585651779,0.2193425109234827,0.27575302510578414,0.47625148074590057,0.605358333807462,0.5004416318184522,0.6759523673824424,0.4728800564565508,0.47617642118544967,0.49129636647656827
Cond_SD/StudySeq8,0.4646787191946071,0.4593070333914501,0.45442082810753837,0.4467031538152661,0.4175112934394499,0.42401859132105985,0.20517831103446324,0.2736442398894825,0.4175761697827446,0.47345721877125113,0.505570308824217,0.6791596969323475,0.425493101652158,0.42697617452198094,0.43146084450844996
Cond_SD/StudySeq9,0.4646787191946071,0.46304794980022024,0.46069045397395275,0.4539774714860812,0.43651176595276,0.4166563211796505,0.19421235756742397,0.25701358366175175,0.4366223199861776,0.5533426403658781,0.4761629279120671,0.6843696555851664,0.43859572604899055,0.42782866390455043,0.4272514308675568
Cond_SD/StudySeq10,0.4646787191946071,0.44767224613199647,0.4272161047269813,0.40293048933418324,0.3751093476348328,0.3969845674905525,0.16453323163476136,0.21301741523290618,0.37516685871620115,0.4180637849215881,0.47898612889435604,0.6756339555572193,0.37410726073618217,0.3608403100831276,0.35862975842506906
Cond_SD/StudySeq11,0.4646787191946071,0.4619380486153973,0.45731221713862386,0.44685084729821434,0.43385217660235137,0.4381346302032895,0.18025034929938888,0.20449866369151898,0.43394165692304976,0.530877094867027,0.46596220842192837,0.6241822366720097,0.4388545011143087,0.44706546753988724,0.46416956520848235
Cond_SD/StudySeq12,0.4646787191946071,0.45683182988103016,0.4466701914437159,0.43175112459764786,0.4027342323525731,0.4103654890875014,0.20279032292623814,0.27284608718444847,0.40280819602903445,0.4927837269710486,0.48347387068888453,0.6723590120741464,0.4051861519589286,0.38841093600079846,0.38393449168759003
Cond_SD/StudySeq13,0.4646787191946071,0.4526243169168242,0.43729364545939264,0.4158823268112407,0.39377800987021927,0.41698812010555225,0.1704514626850258,0.20863960999851575,0.39381521565144,0.4103005876628608,0.44300191024064167,0.610943133770071,0.38947737179900815,0.3827655217858286,0.3904884523330161
Cond_SD/StudySeq14,0.4646787191946071,0.45270491937601604,0.44055333057692336,0.425842558802071,0.4066729903355224,0.433000294604037,0.18983834723266524,0.2603400747927361,0.4067334012340003,0.49191436057306565,0.49539586188356227,0.7296743756684091,0.4083397542960587,0.41095023796414853,0.42852082858120844
Cond_SD/StudySeq15,0.4646787191946071,0.4682767925620762,0.4744665397363224,0.4734807185081895,0.45927765302729406,0.4753081102860209,0.18456684113021007,0.2352740649399758,0.4593403378221272,0.5275592172257582,0.4703596967438523,0.6647290254755126,0.45555832975858607,0.45857721888568703,0.4714349283223031
Cond_SD/StudySeq16,0.4646787191946071,0.4635912612923047,0.4606160999645503,0.4512111602666298,0.4288383949474164,0.4592548683269926,0.19324442853504756,0.22557231031157554,0.4288988289847659,0.5150363909779365,0.47358695168686266,0.6584683469893274,0.43008682914042917,0.42560911376036137,0.43421249080137186
Cond_SD/StudySeq17,0.4646787191946071,0.46180924955450664,0.46377755702893453,0.46761602858041706,0.4701839563387996,0.4939352849704913,0.22418585829129947,0.38203420198322985,0.47023131391553613,0.5828336825376162,0.5191216543208121,0.7457272622449853,0.4774113739153212,0.49665410020760187,0.5212139710738776
Cond_SD/StudySeq18,0.4646787191946071,0.4555485705424071,0.4449271581464931,0.4300627015137256,0.4062557220503345,0.3998196174672846,0.19650117845619575,0.26188940885880435,0.4063347437208976,0.46381610637692106,0.4745750248699245,0.6706453819486446,0.40579828416220104,0.39691178155964674,0.3991723990566425
Cond_SD/StudySeq19,0.4646787191946071,0.45828969008261616,0.45069722142717855,0.43857695090830134,0.4146865980878143,0.41358032347807483,0.18846331247035072,0.25124900850021414,0.41475962023129326,0.5024454255289904,0.48588419142202643,0.6688513078546506,0.417857780632759,0.4119305722720826,0.41836462387842854
Cond_SD/StudySeq20,0.4646787191946071,0.45863589401848,0.4508678968433607,0.4383233425358009,0.41250587102762415,0.42774494799749274,0.2068654824838975,0.2813089023324453,0.4125658324967353,0.4879953588758287,0.48047800935132323,0.670534051442819,0.41646932321214974,0.4044283125393822,0.40116671190796716
Cond_SD/StudySeq21,0.4646787191946071,0.43096694717445744,0.39159053068631433,0.34460791138770347,0.29628688302796,0.31191440330023334,0.16360822646204295,0.18469858859186686,0.2963577084145381,0.3241552132716139,0.01,0.01,0.2782997153147848,0.23681595985979068,0.22505992750733667
Cond_SD/StudySeq22,0.4646787191946071,0.4758976031145152,0.48773063339406597,0.49405140281380616,0.5005910365874701,0.4772622948077726,0.19994378785842973,0.2655471975950831,0.5006659401354095,0.625725394224779,0.49234745340510994,0.637947881804053,0.5021732260357027,0.5087731470101775,0.5062461220725961
Cond_SD/StudySeq23,0.4646787191946071,0.45640587102786456,0.44743491021130255,0.4341973589956525,0.41343012169986504,0.4124979798450689,0.16116472793556177,0.22564366870023364,0.41348829731596687,0.48993844847147355,0.48043513033695245,0.6689874995968398,0.414256440632642,0.4072415518398259,0.4093604482030668
Cond_SD/StudySeq24,0.4646787191946071,0.4617678684528229,0.4576010681897333,0.44877339643173475,0.4217323041909605,0.4149279141467188,0.11641706661476982,0.12244811928498583,0.42178078919275197,0.49004020486822564,0.47793202774011395,0.6723338491787407,0.43058368231934097,0.43070117780133044,0.4411452099363172
Cond_SD/StudySeq25,0.4646787191946071,0.4550929502735693,0.4433632454401623,0.43051558218520514,0.41866871627207936,0.43133685293871593,0.26868666723942836,0.3170929350532272,0.41878441310536824,0.4838871257617727,0.4844349014148359,0.6909808172809487,0.4163427978646225,0.4101811901246805,0.4213047587974326
Cond_SD/StudySeq26,0.4646787191946071,0.45044978053206786,0.43419207058160636,0.41423963535007075,0.3891994482402894,0.39397150412243104,0.20374857673962438,0.2712596809573243,0.389271624552106,0.48002001609235634,0.5008143509333799,0.6910081412408722,0.38744766912690864,0.379845431857432,0.3869522380130421
Cond_SD/StudySeq27,0.4646787191946071,0.4586301631572414,0.4505665878756103,0.43740415116943426,0.4188577934489024,0.45887619282635067,0.2472179331467273,0.3076229923874775,0.41891960137066203,0.5095814084271478,0.5081002848996582,0.6892765756267515,0.4206075817045935,0.42219246990584586,0.4470707417936313
Cond_SD/StudySeq28,0.4646787191946071,0.45004183245725415,0.4324274010532448,0.407060472965758,0.37587427267683415,0.4089711921470802,0.1788680320937613,0.26714958938079625,0.37592326140688453,0.44609482660320937,0.49775276888082104,0.6766804638181925,0.3718260543681755,0.36594573963074667,0.3715006130534148
Cond_SD/StudySeq29,0.4646787191946071,0.451335571134879,0.436287242660317,0.41545254769861745,0.38495400673017927,0.39025497809964593,0.198252808284708,0.22634595622044837,0.3850368534159357,0.5101848758663884,0.5028876753590243,0.7010524968428725,0.3803300549695141,0.3678260546286509,0.36948292950006234
Cond_SD/StudySeq30,0.4646787191946071,0.47095375972590153,0.47782425880431273,0.478405679579941,0.47541271246861705,0.45271845345058404,0.12839712206553813,0.17366584248902167,0.4754659591491522,0.4953413332405098,0.44514681178410276,0.6586840459940065,0.4813110612862504,0.49309735444523084,0.5129187871059693
Cond_SD/StudySeq31,0.4646787191946071,0.4423814100979146,0.4179176313145822,0.3899814871440771,0.3584009273483437,0.3884833561871691,0.20323368445100803,0.26135535683891215,0.3584642154018636,0.4080761222779929,0.4860760175108009,0.6754943173536408,0.35162409774263564,0.3378328182771053,0.3356033500067441
Cond_SD/StudySeq32,0.4646787191946071,0.44473536414706216,0.42337644570074523,0.39802177092730134,0.37697757474369603,0.38716958649429856,0.16893474646894308,0.21771058536342752,0.3770642234165374,0.46223335896353135,0.443908172722661,0.6353088783952363,0.37027744195189854,0.3608006878064564,0.3644094252472008
Cond_SD/StudySeq33,0.4646787191946071,0.461075440159357,0.45584205753373963,0.44856316601511326,0.4361480579792152,0.45862763250598326,0.2280781633121815,0.2405601196962845,0.4362248280134342,0.503651450260367,0.485540530470136,0.6857346839743556,0.4343654755647847,0.42306965116900724,0.4236142629920091
Cond_SD/StudySeq34,0.4646787191946071,0.45584418614989397,0.443699009212015,0.4274455609797653,0.3984299525445898,0.4556629769384361,0.21801025009802205,0.2827319389405813,0.3985065373066576,0.47771251017549043,0.4316743355539035,0.6180903321214001,0.3993622257123058,0.3878895952144646,0.3950029341997827
Cond_SD/StudySeq35,0.4646787191946071,0.4496063173858771,0.43122301166871496,0.4060240622937044,0.3760727184470238,0.36607463761641457,0.17978403272965326,0.23789434163025322,0.3761651482368978,0.46332661681526194,0.48345422034975427,0.6664487483652977,0.37387047803751416,0.36636446837806763,0.3647200210442215
Cond_SD/StudySeq36,0.4646787191946071,0.4627666548065026,0.45930711149119446,0.451321152569673,0.4240628914034264,0.422622703317643,0.18463835988617427,0.23243023743724486,0.424129893016664,0.5047985204723087,0.485174448758777,0.6775339148550246,0.42951222483211315,0.4183961301899471,0.41446044731563353
Cond_SD/StudySeq37,0.4646787191946071,0.45569000615435773,0.4451070622724294,0.42932712693782277,0.4056321820576197,0.39701135591609277,0.18393779510953853,0.25620716489603446,0.40570348170909315,0.5058012760609676,0.48725825803373524,0.6846698368717067,0.4093692811456782,0.41179136943133215,0.4276037491498496
Cond_SD/StudySeq38,0.4646787191946071,0.4737709169239517,0.48202219127578244,0.4841429257830408,0.47392479802556603,0.46776875493767306,0.20090636521889457,0.2652590355002858,0.47398921783768716,0.5776815839851993,0.48694407570644205,0.6634578589613545,0.481636920611351,0.4836983951918443,0.4906022986658828
Cond_SD/StudySeq39,0.4646787191946071,0.450302050008346,0.43323374254901714,0.4108084868349735,0.38182204586442847,0.3875631281330486,0.1872513112149766,0.25071989026234787,0.38189031421048464,0.45593479368397405,0.4858683130103925,0.6594543981825042,0.3787448280377914,0.36716396987881833,0.3705913063368692
Cond_SD/StudySeq40,0.4646787191946071,0.4574995827687368,0.4496628038378262,0.4380500978310361,0.4179437646712257,0.4285147183312639,0.21032819088660357,0.27126627018369215,0.41800742825612897,0.521209404638771,0.4962663560061497,0.6978207497687563,0.41792515694317894,0.41198725183752466,0.42083541819541054
Cond_SE/StudySeq1,0.4646787191946071,0.45081553764399773,0.4798900144674357,0.55889259456915,0.6219358802549386,1.01,0.26636977817372,0.3725682581970052,0.6219478372499853,0.7629781570652655,0.49157285419383495,0.7573634233836696,0.6803415337558202,0.7352169692118912,0.8026053264259803
Cond_SE/StudySeq2,0.4646787191946071,0.4479892784770233,0.42689486589743575,0.3964103202341183,0.3596729297016409,0.3822516507571597,0.21397283077666884,0.2170945539644832,0.359770590361929,0.44203326216307925,0.47829636772150247,0.6553424542167271,0.3559484496977809,0.34998070511005536,0.352204557408469
Cond_SE/StudySeq3,0.4646787191946071,0.46310131553897843,0.4528239047177362,0.43378690265662734,0.40109970139397777,0.4663238271905415,0.20365334196171472,0.2824178417797521,0.40115692454796154,0.5266105267630804,0.49151686456515337,0.7002812277382104,0.4025692128816046,0.38779223000558205,0.389944548511924
Cond_SE/StudySeq4,0.4646787191946071,0.469315892433234,0.47676258269227484,0.4804072125851014,0.4630692156254309,0.5634926730700425,0.2503154272486936,0.33717346344655585,0.46311419566729045,0.5837333375143028,0.4954667896929602,0.6948801391869477,0.47192802282280627,0.46816634328472645,0.4776983211284878
Cond_SE/StudySeq5,0.4646787191946071,0.4714086218904551,0.47763634373812536,0.4774636862750769,0.46200022792055706,0.46269322341733365,0.18071469363529738,0.2452192777272817,0.4620619666595779,0.534384632806261,0.47630413670252636,0.6595779982038036,0.4689909349128046,0.47208652818663677,0.48539150214517574
Cond_SE/StudySeq6,0.4646787191946071,0.44981543168441696,0.4326735612168585,0.41354162820756113,0.38806435923166327,0.37697983459530787,0.17304053637479394,0.2546259805499599,0.3881348256384263,0.4790199198145203,0.4889766028984947,0.6649954704162734,0.38685203615303354,0.3757608063598766,0.37598315025944956
Cond_SE/StudySeq7,0.4646787191946071,0.4663924109357655,0.4664529451849638,0.4659312353780731,0.4455582023217882,0.4145534753096275,0.14218675000810707,0.13619512853219762,0.44564878851399364,0.5417759347984366,0.4661001881823777,0.6264386547368584,0.4508770025430495,0.43518526640030974,0.42448843397692393
Cond_SE/StudySeq8,0.4646787191946071,0.43421888231232186,0.4046336470997585,0.3697805105589722,0.3384155403932854,0.2965263145222494,0.15407754879493,0.22342620531878865,0.33851919678221,0.388043001684778,0.4566091889230792,0.6536075178962385,0.3252036180604199,0.31495770187727473,0.310282092408819
Cond_SE/StudySeq9,0.4646787191946071,0.44762588359390726,0.43069115002038527,0.41165428139778315,0.37994451350717273,0.34008571173520036,0.17613602349924856,0.2283007840236449,0.3800407051695913,0.4714578119832631,0.47434254694652594,0.6814729772327499,0.38138697835450563,0.3686545900063234,0.36524858062312077
Cond_SE/StudySeq10,0.4646787191946071,0.4716573334376046,0.47707050032988285,0.4764744273083637,0.4595287916238728,0.5026466107499086,0.19599648903468656,0.22141450797202195,0.4595934343890182,0.5675411572693873,0.47542310061555326,0.657382739965707,0.4652364788756941,0.461607389135085,0.4703358353611311
Cond_SE/StudySeq11,0.4646787191946071,0.48653580360366,0.4985211957632189,0.5028124485852566,0.4718836597534235,0.5284976903182625,0.22671213777829138,0.24265441144421943,0.47193852090338195,0.5611650938349603,0.43447904346789107,0.6311488471975845,0.4824718246763593,0.4497900991499061,0.425368928867007
Cond_SE/StudySeq12,0.4646787191946071,0.4821702974947053,0.49801481489148763,0.5127194201650749,0.5036101196541505,0.5465897663512271,0.20202061714530875,0.25959187906092396,0.5036557327284942,0.6154899439258698,0.48140210599307076,0.6697309389237858,0.5136561949926004,0.5020614008026072,0.4997380033261354
Cond_SE/StudySeq13,0.4646787191946071,0.45606405146109835,0.44586882831513125,0.43000285496276286,0.4030490212342115,0.4094477319737827,0.20882583436549293,0.25873098155399643,0.40311863147973953,0.46999712516783715,0.4772378330976156,0.6344317260989824,0.40276547057002954,0.39423301317026643,0.39472298626123514
Cond_SE/StudySeq14,0.4646787191946071,0.4554230536169984,0.44364419864515836,0.4278574946670467,0.39608823154160555,0.41130943451233565,0.21232871922054805,0.3255546616061725,0.3961528996034652,0.4722430034997685,0.4973172755798886,0.7621027868933262,0.39845959551260907,0.3815597687818953,0.37616691672997876
Cond_SE/StudySeq15,0.4646787191946071,0.4479297476661674,0.42841377077845516,0.40212307529031277,0.3625230571013816,0.42150589547287376,0.24752670170634747,0.2982864028502428,0.36258574848580155,0.519200751572929,0.5192295881508059,0.7458858555299427,0.3623565942418749,0.3534445896202686,0.36333472052357124
Cond_SE/StudySeq16,0.4646787191946071,0.46052365889105307,0.45408037532291606,0.44423966601936243,0.42273254507993313,0.42188669652800165,0.1880929972545876,0.2606772779679818,0.4228065705799528,0.5306152916620522,0.48166542504372245,0.6626972713941499,0.42637262910052226,0.4180331099127862,0.42000752210691944
Cond_SE/StudySeq17,0.4646787191946071,0.4624372150991567,0.4598003487267839,0.4536806752596037,0.43160770240965834,0.44075684158916106,0.19256009399231258,0.26342988193660827,0.4316766716234411,0.5285243563110786,0.48007786379628203,0.6648476762622514,0.43595368975238835,0.42541536677031727,0.42508435646465115
Cond_SE/StudySeq18,0.4646787191946071,0.4646732455893391,0.46392078732653547,0.457237978216623,0.4373596859165461,0.4276073198252919,0.18568049766317615,0.25060524851625465,0.43742431175795704,0.5184618032442843,0.48949488364727356,0.6788664194143226,0.4424017519716612,0.4416158001296448,0.45196940880331204
Cond_SE/StudySeq19,0.4646787191946071,0.4549163400619233,0.4436348355455832,0.4272362296163932,0.4028696863501745,0.40846959046789977,0.1887166109145576,0.2622564537694464,0.40293739799595246,0.483703790400166,0.47792680169066426,0.6720240139408078,0.4037669077156323,0.40156807528500843,0.4098736832981643
Cond_SE/StudySeq20,0.4646787191946071,0.4592883961032392,0.4526293487816117,0.4418466543461615,0.4198573696668774,0.43277007847969423,0.20464835908737936,0.2578761202765784,0.4199176608576793,0.48569539891015756,0.4864121800445306,0.6778099744694966,0.4207104841248579,0.4116503633022049,0.41183655914766976
Cond_SE/StudySeq21,0.4646787191946071,0.4674388726615906,0.4677746566128358,0.46328962205165053,0.448337033116729,0.3743433257906724,0.19814462921050235,0.27635206940976,0.4483992897251899,0.4725235785988655,0.48272148837311657,0.6574811449680619,0.45015867370533263,0.4480214509775013,0.45136947673471844
Cond_SE/StudySeq22,0.4646787191946071,0.454272628440088,0.43866495700068453,0.4175393099300399,0.40783216191273214,0.40075392471893706,0.19510183080200072,0.2507999777536529,0.40792043862630434,0.47833380579180634,0.47631562083392254,0.6470848647161755,0.39995000860708824,0.3925686548768801,0.3899973578731736
Cond_SE/StudySeq23,0.4646787191946071,0.473804940780729,0.4802888528082501,0.4787474832355499,0.45372769666946516,0.47585964133420516,0.20922872708824797,0.23605595571816232,0.45380342836284276,0.5532712848679932,0.48089753759415954,0.6680044444669978,0.460964167253599,0.45534493424012557,0.4636809089112749
Cond_SE/StudySeq24,0.4646787191946071,0.4381751293962444,0.4171196878160738,0.40017221466145186,0.39015976023692767,0.447932993982816,0.2175484277783395,0.2514852127083234,0.3902152572316004,0.49608518514100913,0.48532245852920963,0.657297747457442,0.391488305235616,0.4024381083591447,0.4211499551973837
Cond_SE/StudySeq25,0.4646787191946071,0.49730239156581596,0.5245024413560329,0.5462989883331404,0.5420612399958169,0.5928161300685955,0.21208630988179847,0.24574326646043243,0.5420946610444138,0.6481674720831042,0.4832340809954248,0.6761774475659948,0.5554390790072651,0.5474724092683393,0.5502081735035727
Cond_SE/StudySeq26,0.4646787191946071,0.463514635614541,0.46095240610892124,0.45340537959756866,0.43274773391804094,0.45588296476293283,0.20313514610643685,0.2704806492715184,0.432810888961959,0.5080262822582717,0.4858627542946442,0.6824941916758299,0.4357038050747351,0.4251875868043,0.4254054439357647
Cond_SE/StudySeq27,0.4646787191946071,0.4564136079624388,0.4472949860525366,0.432279265310909,0.40895782049285573,0.4090217617752214,0.21137141887067395,0.2785020662360928,0.40903503689798676,0.49550502803162094,0.4868749757883405,0.685191328115008,0.4124473044026387,0.4103443564905362,0.41835648661730934
Cond_SE/StudySeq28,0.4646787191946071,0.4559035674497826,0.44693510240062995,0.4358028834220905,0.42173751950282934,0.43022080815581404,0.19414162553405362,0.2510305261514776,0.42179074611653916,0.517545837060592,0.48605443701015527,0.683903977560428,0.42296816668902587,0.41949840931782756,0.4229795120664971
Cond_SE/StudySeq29,0.4646787191946071,0.4518368725275314,0.4386574532499961,0.4184800499911501,0.3861296312730915,0.38495235126354593,0.17471671901261046,0.2512091056292129,0.38619834460817226,0.4577423168893988,0.4723642590275972,0.6597384372223242,0.3841086630136441,0.37740422349480107,0.38356601580446037
Cond_SE/StudySeq30,0.4646787191946071,0.4602001799839467,0.4544306450586324,0.4426925591092212,0.4150550911937369,0.3848162609712205,0.15514905952223848,0.22978318280863608,0.4151299338656052,0.4984382224083641,0.48549164209302587,0.6610311310771364,0.4158856321354518,0.4037100491407991,0.40065508688758233
Cond_SE/StudySeq31,0.4646787191946071,0.4527732105305782,0.439340780105736,0.41727653967068856,0.3811828149853974,0.38559309890655874,0.20216844592328487,0.24811763055286193,0.3812563006010251,0.45290625416303076,0.48531759501539184,0.6595735208721941,0.3793194473517119,0.37382870761169307,0.3800292586464268
Cond_SE/StudySeq32,0.4646787191946071,0.4466211675444045,0.42725118095763986,0.4017798850760937,0.37200594942945125,0.3557393313584049,0.18400710045186897,0.2546663351869367,0.37207846395158456,0.4658075624325226,0.47939153589363526,0.6811656926541382,0.3689162784223799,0.3551620303290151,0.35256243286468153
Cond_SE/StudySeq33,0.4646787191946071,0.44418132047124936,0.421946191182494,0.39733231377465145,0.36797351962808267,0.3384125353727842,0.20383965542722537,0.2733517987079865,0.36804675289187716,0.46268061496112084,0.4809797825462567,0.6801307949401016,0.36722592773784535,0.35398130325436133,0.35232641105625057
Cond_SE/StudySeq34,0.4646787191946071,0.46889144519371107,0.4715629958978503,0.4713511176371464,0.4562408329985384,0.4686862328465857,0.1690079580888645,0.23645083336236675,0.45627970465831486,0.5368990483485397,0.4830962243335518,0.6719498697724987,0.46456143315135034,0.45196509747502134,0.4485326680146127
Cond_SE/StudySeq35,0.4646787191946071,0.4473663222716829,0.42932393933616125,0.4078176197783779,0.38451757670642006,0.3644526606593684,0.1571674532477832,0.2200452984057641,0.3845712107256352,0.4513105756681875,0.4747103181821543,0.6695822502539245,0.3809745687886238,0.3761215529948964,0.38051662339305353
Cond_SE/StudySeq36,0.4646787191946071,0.458033397533079,0.45228351386754856,0.4422043790794051,0.4222472383856149,0.4411866419938759,0.19893331633082345,0.2503760403054449,0.42231243212403274,0.5271590576815787,0.4823713650404395,0.7390050996104881,0.4261913179721463,0.4247459150839465,0.429570773500574
Cond_SE/StudySeq37,0.4646787191946071,0.467065690653817,0.4678376582310068,0.4632336522253743,0.44273451939329367,0.45337826087335226,0.19733709709742236,0.26232729396109916,0.44279921423772745,0.5144685205164949,0.48065038560896767,0.6650176390064975,0.44847152858582406,0.44341595025694547,0.4478249000455523
Cond_SE/StudySeq38,0.4646787191946071,0.46250133477267114,0.45688947064370733,0.4457824264723947,0.41616618625031804,0.4224585289145678,0.1811562627471564,0.24938692307381935,0.41622936536747435,0.5157365107769228,0.49196314167265964,0.6732036315918118,0.4162056529897803,0.40785386986484085,0.41166682695483076
Cond_SE/StudySeq39,0.4646787191946071,0.47460536007176307,0.482054944808254,0.4863188295553079,0.4654856826428264,0.48147743868448534,0.15889314521093628,0.19899874298172077,0.46553824832193524,0.5761272770528472,0.484645632546941,0.6598711504482169,0.4757968930616038,0.463955219229414,0.4606026176284665
Cond_SE/StudySeq40,0.4646787191946071,0.4572260378419683,0.44818688367165777,0.43439864004205175,0.4111486104755957,0.42068714164194887,0.2020628897501729,0.3195979325647249,0.41121775179540826,0.49115517814057835,0.4805121688834263,0.6719836171070769,0.41210969269343606,0.4047691841398798,0.4074121303996165
