,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_SD/StudySeq174,0.1310641633796814,0.15422200503003847,0.15430929349025702,0.16601689931870642,0.21535440918844534,0.21572306475081474,0.24423883278663988,0.31066689593688324,0.31126578535108057,0.34946113906068615,0.44419849873885103,0.45035890410020096,0.4890185181809022,0.4837375124725073,0.5842187138067504
Cond_SD/StudySeq175,0.16567957891955967,0.18803758607288523,0.18821069917773864,0.22253782955224674,0.2789262451580201,0.27970742575852114,0.34312908909840373,0.41809074241755884,0.41908779378688205,0.4975940389786125,0.5864118661233475,0.5978003504696158,0.6714440207501058,0.6879511075284819,0.8256666794456079
Cond_SD/StudySeq176,0.09854509897602914,0.12248756886631897,0.12256834665814192,0.13429097334114093,0.1867471802933818,0.1870152065805288,0.21178451165193676,0.28077320882306217,0.2812072101562316,0.31254257156065507,0.37855572784864866,0.3825626292703723,0.41531567760454,0.43418141950137995,0.49995878300543894
Cond_SD/StudySeq177,0.10391055523041058,0.11637378761911689,0.11660215544113076,0.12814702977920434,0.15618339208549673,0.1565653417797441,0.18652390174353045,0.22558304809099608,0.2261244547323993,0.26529827879694523,0.3344672117514403,0.34145116258655434,0.37961862011302255,0.4024459512957361,0.45654213584764
Cond_SD/StudySeq178,0.08556152825315552,0.09586743667564229,0.09612307733704986,0.10951612048181118,0.13081550565529862,0.1315880762594736,0.16362104587259937,0.1910798906576408,0.19202122497236257,0.23033636013471515,0.26144536973677773,0.2705344475068955,0.30954255496296124,0.323144408662934,0.3580202971749183
Cond_SD/StudySeq179,0.07973297967102946,0.08852460681579105,0.0886082865712431,0.09720336175034573,0.11707106232708353,0.11729176140071687,0.13819089583630034,0.16376612912616606,0.16400860558208674,0.191583239452051,0.2336875053788279,0.23751269744063758,0.26584835483881675,0.27133959036063265,0.30232044797921304
Cond_SD/StudySeq180,0.08418941105576787,0.09444360165661474,0.09436978384689193,0.10626181565800975,0.12995428221633232,0.13018803583319416,0.1545444721554341,0.18599243757758263,0.18630328137131835,0.21745122505254313,0.25662653177562933,0.26140703728287334,0.29490915211692115,0.3076198124343339,0.3332661615840058
Cond_SD/StudySeq181,0.1963953048655451,0.22952101051440543,0.22960171540839183,0.2453348832708627,0.3206009754438031,0.32093619894354386,0.36063436632561097,0.45930163161882515,0.45972336743492004,0.5113577928360864,0.6012382368905813,0.6078083089598858,0.6650027238172174,0.6826440047608172,0.7994284049863367
Cond_SD/StudySeq182,0.1801157773273326,0.20942976013213901,0.2098579043235936,0.22606218561283267,0.3014845302556536,0.30187188612902055,0.3336374489258476,0.43936780504746753,0.4401747497764339,0.4826453016916598,0.6588296674372511,0.6635854860637158,0.7047778728600576,0.6656965492924471,0.853293428147599
Cond_SD/StudySeq183,0.1110162911017284,0.14065251286024266,0.1409074835882467,0.15165701513736238,0.2068717904784153,0.20780619489261837,0.22940001905785673,0.29723648796876423,0.29851968759693276,0.32919949454335257,0.3943509883436361,0.401804573269133,0.43296678705866953,0.4384315545668868,0.5319431018617509
Cond_SD/StudySeq184,0.18697624582512706,0.2779286514613551,0.27890633249728397,0.3142639528714279,0.47502695833086034,0.47735079338144654,0.5467213589830682,0.7383328977614515,0.7416609453460761,0.8267257994147837,1.0422671273452406,1.0631119563980633,1.148142384470127,1.1444611178484712,1.366411480104196
Cond_SD/StudySeq185,0.1333405931217565,0.15548974324584655,0.15548939730048245,0.17284149399546064,0.22072699793121087,0.2214011089218069,0.2598360780330387,0.3190734639321115,0.32003461827702434,0.36999182663721963,0.42248752965133235,0.43351813331771205,0.48529801678771933,0.4865712158112311,0.5878060655752542
Cond_SD/StudySeq186,0.11212386190765794,0.13844913437875256,0.13867095722838899,0.15257586104728832,0.20364019908174777,0.20435386407078562,0.2325187648813499,0.29537732398115574,0.29647541241602965,0.33428041861900765,0.41223513823984,0.4183126554111742,0.4592612443227793,0.4445531892663574,0.5091329522580541
Cond_SD/StudySeq187,0.09279328781761899,0.12125146548962615,0.12143839271209708,0.13461825147411077,0.18636898372195854,0.18697177026120973,0.2154637121578486,0.2806464243347641,0.28145355785809045,0.31867191136463274,0.41537433106441807,0.4209602605906766,0.4595368742003893,0.45872271763581046,0.5598588363441631
Cond_SD/StudySeq188,0.11134511519543727,0.14605368912404895,0.14632370903411762,0.1610579873735891,0.23015132306231087,0.23070983504645073,0.25965766297626747,0.34848397482781,0.34928436864231527,0.3844775616215812,0.4870181793518271,0.4914968482209973,0.5272337224553262,0.533513597379352,0.5870853768941288
Cond_SD/StudySeq189,0.10178218135549902,0.12210143696854667,0.12232778403709535,0.131577349981367,0.17503923880361588,0.17549318019358062,0.1966143166025566,0.2512432917337783,0.2519523762084419,0.28013012708168294,0.3516541298341691,0.35621190470981856,0.3865155667561828,0.3935223110899629,0.5257974360169971
Cond_SD/StudySeq190,0.13479640133624093,0.1828272978652937,0.18386310881497292,0.20001634122492268,0.28800251641506275,0.29090057013821125,0.32407589193623915,0.42559752898223885,0.4286351397055728,0.4660006925456388,0.5685642122478083,0.5833731166263355,0.6190987817327733,0.5551937546296065,0.6743066527151728
Cond_SD/StudySeq191,0.1391043002088545,0.1888795861837168,0.19000513953747458,0.19895142976565977,0.29831714985985874,0.30111223126693387,0.3185606952936698,0.434502174900217,0.43883472316145156,0.4597332354432079,0.5912719550571082,0.6047081584781038,0.6240285735047071,0.5259280196647884,0.6941433946058788
Cond_SD/StudySeq192,0.17090207751493217,0.21169358689753728,0.21329081754470058,0.23317925174527415,0.31668033777663235,0.3202434838471929,0.35746610042037147,0.45833797020916395,0.4629751987125842,0.5052864416947372,0.6462459880638838,0.6678186474762112,0.707198308712051,0.6263331432453213,0.7769879445552779
Cond_SD/StudySeq193,0.16302934712352524,0.23753667951966156,0.2396091135385869,0.25817536695668397,0.3891788465596623,0.39445364553837675,0.43422353503489447,0.5817217508566738,0.5887362085560539,0.6369921464325188,0.7891681450105668,0.8142026900881282,0.8570503909115219,0.7631614848294872,0.9458188619809945
Cond_SD/StudySeq194,0.0712782353472009,0.08382243380364966,0.08388204897667438,0.09184457907014705,0.12260079986655385,0.12288584144995494,0.14156350092582567,0.18284887806101405,0.18345323713218264,0.20731262485656113,0.2598707235582653,0.2633724735937978,0.2877167824330013,0.28052591993311443,0.3534844280008446
Cond_SD/StudySeq195,0.12124052628524824,0.1451926865355512,0.1453589254456634,0.15841722778259523,0.21091015484651535,0.21151258855476604,0.24140502638740413,0.31282954476281594,0.31387110128591744,0.3533742595764817,0.43567362104426155,0.43802248293659507,0.4815323712378465,0.47939867172612366,0.6065813007354945
Cond_SD/StudySeq196,0.09551983360830604,0.11894604535563746,0.11915295189702688,0.1298496404873954,0.18043555667797984,0.18078195365102154,0.20355454501135833,0.27105751180359255,0.2718006898709061,0.3005341481212257,0.38948758505451586,0.39284743431344915,0.4249321870439378,0.41670471562520073,0.5066960168354775
Cond_SD/StudySeq197,0.07732685567639666,0.09388976132640464,0.0938986481621302,0.10514937763412516,0.14315005080110682,0.1434665672771428,0.1675172745958446,0.21581324206267272,0.21629606084048666,0.2464067574998369,0.3108923374294767,0.3144364346634424,0.34308609311355087,0.3394688659287864,0.39251377508736807
Cond_SD/StudySeq198,0.08425096227501673,0.09956891600896693,0.0996260844848278,0.10501742130126909,0.13793189658889796,0.13824503112130967,0.14959806890690167,0.1919633785271836,0.19244041236008372,0.2077742212136272,0.2630075273087851,0.2652614632471751,0.2819956423028727,0.2772646035298379,0.3273514654870507
Cond_SD/StudySeq199,0.0827513730567904,0.10356669522533055,0.10375297455464244,0.11290596853733044,0.15820824931391178,0.15856310019312964,0.17807199310852664,0.23781716033057598,0.23851683140377936,0.2633073844668578,0.32915044696179113,0.3309982709827053,0.3582733977895701,0.35043828321627984,0.4244485208047134
Cond_SD/StudySeq200,0.10290648488275833,0.11478136025149756,0.11487521830644143,0.12122452334568726,0.15153604562816994,0.15185396915396152,0.1677300420884717,0.20929809106674097,0.2095847074327457,0.23026247056164917,0.26372439843719947,0.26597568790774634,0.2876646552291133,0.29631276856059213,0.34630392708641966
Cond_SD/StudySeq201,0.20319896257716916,0.23411037094079903,0.23423253215429998,0.2478925944367002,0.324167839460088,0.3245812447511296,0.3621219908686772,0.4706183017697633,0.4712739862188243,0.5206521168504894,0.6966530198003491,0.7031453250008515,0.7528214559799025,0.7038543569396878,0.8735744572148285
Cond_SD/StudySeq202,0.23123609795688335,0.28550202166254346,0.2862645611449346,0.31246458450959114,0.4262475826922389,0.4285970634586891,0.48857584832639883,0.6391159270404739,0.6425882345082049,0.7163268612343843,0.8796214076613921,0.8958764307591099,0.964225106990872,0.9684610703986998,1.16231656686744
Cond_SD/StudySeq203,0.13567324689714724,0.17367170286991698,0.17366405758435333,0.18679776593266106,0.2620400137496878,0.26243926587536165,0.2937542207659168,0.3928888243479431,0.3936118682139096,0.4335691679009462,0.5451592179226906,0.5506041531493517,0.5922057473506628,0.592513816343609,0.725146993537404
Cond_SD/StudySeq204,0.1721891151815665,0.21706324118851228,0.2173296642477709,0.2316448659123289,0.32955395000442106,0.330348416218312,0.35853212528747214,0.49119746731717545,0.4927661081312131,0.5297090200009966,0.7009136428378924,0.7067568119910027,0.7441491645802865,0.7067540492196274,0.9801678866657852
Cond_SD/StudySeq205,0.13461254686105661,0.17909429417112313,0.179063159815353,0.19348421198497134,0.2825317687930602,0.2830826884206179,0.3128797836305231,0.4233367829565916,0.4242718053101808,0.46174560598698683,0.5674912424849432,0.5744041483931184,0.6108701512686628,0.6300203379470771,0.7545976321605015
Cond_SD/StudySeq206,0.11007763424934629,0.13692762246130044,0.13736188806524102,0.14875550753367175,0.20303357039919853,0.2039645625071991,0.2274622572546887,0.29727120747806934,0.2986699037577521,0.3268027742251857,0.4246681444144349,0.43064456442960536,0.4569010349090407,0.44650648387029657,0.5439077804204099
Cond_SD/StudySeq207,0.15485287085660554,0.23164145627510266,0.23228239366300793,0.2478418684250507,0.39575410798203714,0.3976242995773819,0.4258941021671568,0.6134788074405979,0.6165228232743967,0.6520674267114865,0.9056623684634195,0.9161692750033491,0.9483383379685673,0.9222342641103309,1.1406412096356044
Cond_SD/StudySeq208,0.17308146199295457,0.2327411144946175,0.2329897224311636,0.2558208143946709,0.3763825567782727,0.3774374689300036,0.42329089286288935,0.5741546325257116,0.575812552522744,0.6345006526459568,0.8226864647389479,0.8341143121843612,0.8915757435837228,0.8817133148819211,0.9675164149576875
Cond_SD/StudySeq209,0.10934248114205429,0.11719978260676872,0.11734861922045016,0.12843030968989835,0.14721596190214434,0.147624011006566,0.17924357561467205,0.20612260030890894,0.20682977920756662,0.2472619533300294,0.27459360427088236,0.2823358919302227,0.3254042343972441,0.3446391912832677,0.37796584582320125
Cond_SD/StudySeq210,0.1337533422885397,0.15857088070885414,0.15883964327047523,0.17977621780737685,0.23037038554667463,0.23086996907686463,0.27653295397786065,0.3393177763407657,0.3399001021850263,0.3945171123812804,0.4989132010181013,0.5059642418746921,0.5628213378383233,0.5968964757559638,0.6703077570244118
Cond_SD/StudySeq211,0.16209948896230705,0.17489531262118335,0.17495143764073973,0.20205092147691225,0.23479929226001864,0.23586655038207757,0.29485578746909075,0.33733621861548124,0.3385091198165842,0.40901699483209814,0.46295037202481987,0.47603923618228583,0.5476093316628641,0.577871840164886,0.6006024144612696
Cond_SD/StudySeq212,0.1060241085839657,0.11885823245063047,0.11895770401200263,0.13275046157888798,0.1652305381815753,0.16569252072190052,0.19951294470745076,0.24058305808315902,0.24129852225390866,0.2849560589478455,0.34505274256520274,0.35341886113483506,0.40073268738292267,0.42239698202171744,0.46009497848164327
Cond_SD/StudySeq213,0.14183501057603876,0.20536440057793218,0.20544257028550067,0.22150072571139098,0.34199429704426765,0.3428840714825379,0.3737293888669309,0.5283868831597398,0.5299540523435947,0.5698938403479515,0.7048885135623452,0.7131633892009409,0.7565530484156727,0.7948909861832404,0.9777756097021683
Cond_SD/StudySeq214,0.12653386023791044,0.14937878881851108,0.14947554803309404,0.162946209502722,0.21435563568765525,0.21466527432684265,0.24487742445026553,0.31434149218583596,0.31497447503327874,0.3544968666080382,0.44965217930898266,0.4549791816188637,0.4949566469270591,0.48962427401824443,0.5911329943685804
Cond_SD/StudySeq215,0.19007199859888962,0.2113565972574405,0.2115938468416602,0.24228240029122364,0.2966897699372492,0.2975549498368303,0.359130872480452,0.43587852310761566,0.4369685868715859,0.5147116060144585,0.6054204534847152,0.6165362434170502,0.6912042739208067,0.7093458732960619,0.8502738646892403
Cond_SD/StudySeq216,0.10248512865482425,0.12784666888681287,0.12787861405915618,0.13991946436000408,0.19387159158640319,0.19403054573823317,0.21858393554732133,0.29028371565020883,0.29063998340988767,0.32276858816936976,0.3920297111264249,0.3956703922039749,0.42997427432646323,0.44804736921597377,0.5157403950601243
Cond_SD/StudySeq217,0.10248014527029746,0.11604763555532145,0.11627314658499015,0.13036437079586208,0.15993155554065885,0.16035504030828818,0.19294108586818587,0.23286036504151558,0.23352994665605534,0.2744894238304882,0.34503283931775064,0.3530837548910538,0.3920557572910634,0.4155862006700302,0.4692168366714298
Cond_SD/StudySeq218,0.08747931520880557,0.09700161804383159,0.09709058245728512,0.1117864072729318,0.1344484899504289,0.13511415313544178,0.16851606266074706,0.1969940562647718,0.1978348014139474,0.23877800064166582,0.2716565256462146,0.2808913809791657,0.32315047506238354,0.33722442389425544,0.37318372802124045
Cond_SD/StudySeq219,0.08392972721902464,0.09144300869599596,0.09156740337509542,0.09978247805366282,0.11983268778070012,0.12003243500128401,0.14179520076428256,0.16790797266359514,0.16818789009237917,0.19684820710285353,0.24145726051693597,0.24530263387982437,0.27496543656818595,0.27973486110057455,0.3110780520409204
Cond_SD/StudySeq220,0.07891552107390985,0.09141994586664288,0.0913421510577943,0.10189787168307335,0.1292160722972548,0.1294482041498687,0.1539066193099262,0.1882551635104342,0.18853114755039166,0.22125437118435756,0.2629215501353421,0.26733632228980264,0.3031663837735358,0.31664367504375235,0.34324046372700034
Cond_SD/StudySeq221,0.20711427487625905,0.24161697094529816,0.24167759685492107,0.26030611714528,0.3366167432355434,0.3366214319645406,0.3783000339170896,0.47744203393354756,0.47766573409153773,0.5296784721927623,0.6189421452295741,0.6243630107012635,0.6833206570634985,0.7008071593515941,0.8163473808260067
Cond_SD/StudySeq222,0.1664120350241741,0.20338565843821255,0.20356763664925542,0.21596925590530655,0.295817473587323,0.2961196550214639,0.3257638479192938,0.43481209600883003,0.4355849424961795,0.4773100133564079,0.6570029527394462,0.6612558994901896,0.7026182216653263,0.6660801839741571,0.8631702035779246
Cond_SD/StudySeq223,0.10819467167967321,0.1355378125067905,0.13567197722702012,0.14736592248694522,0.2016313252593771,0.20249974858682446,0.2287751078766021,0.2970801284261673,0.2982192229289,0.3323811445167346,0.3980680039557575,0.40591106683997097,0.44017511942429455,0.44530718147725923,0.5391267285755189
Cond_SD/StudySeq224,0.18946932454997367,0.2796033114444701,0.2803290024858998,0.3164315500683554,0.4784754154370889,0.48068156578801463,0.5508346367853477,0.7444687304910479,0.7477006024260123,0.832305995451858,1.0499858447450003,1.0691889248721902,1.1536872396891942,1.1514080212742936,1.3736527684848647
Cond_SD/StudySeq225,0.13570205135678923,0.15646242295403118,0.15639742241535648,0.17371495060906095,0.21740867412182213,0.21814338236902797,0.259296622404687,0.31591590123734936,0.3170855501134284,0.3699822360914757,0.424074172307101,0.4364445364985968,0.4903291162256494,0.4895117670431795,0.5962509350017294
Cond_SD/StudySeq226,0.11102577917761904,0.13929214579266147,0.13929028651039377,0.15383735184449204,0.207355161230859,0.20762116099696018,0.23747342225902746,0.30222974572076416,0.3030893557990651,0.34176994584793624,0.4208654819792794,0.42623521330925007,0.46765258597755843,0.45274768287935335,0.5190228022798045
Cond_SD/StudySeq227,0.09593131477343671,0.12241022225704148,0.1224782125406467,0.13776866049651612,0.192549974797854,0.19298588459840998,0.22333783488178344,0.2922376837289728,0.2929480071867809,0.33158545029391795,0.43203015219531754,0.43756448902052425,0.4775284148082341,0.4785229306122366,0.5819263102671085
Cond_SD/StudySeq228,0.11072719288712331,0.1476093600837168,0.14789958311386095,0.16299689417534957,0.23593375623425397,0.23631873394081793,0.26554883314116495,0.35942291878180355,0.360040446782622,0.39587074823954355,0.5025651212230792,0.5063090586056295,0.5435231534284326,0.5507414887900796,0.6051064729637726
Cond_SD/StudySeq229,0.10046218644845674,0.12387485483269396,0.12392705345480344,0.13534148942311222,0.18038198006604225,0.18071738506157872,0.20486145409039674,0.2625043241908871,0.2631536370358378,0.2934172612651555,0.36920824226223287,0.37420382982049516,0.4050602231213689,0.41075388101196636,0.5442322154317898
Cond_SD/StudySeq230,0.13363719503785504,0.18140379011947425,0.1827447586752219,0.20260203628079124,0.2934477569740221,0.2961010187044457,0.3310109468870541,0.43479922873275895,0.4380263753003823,0.47662236531077823,0.5787851538620603,0.5947566727870356,0.6313662485426229,0.5673576118481661,0.6909584644644018
Cond_SD/StudySeq231,0.12378711455193495,0.1778861438431149,0.17887868556133418,0.18953136865020953,0.2938760880488082,0.29684266203701265,0.3165415763437868,0.437034510396494,0.4412834388761101,0.4638916736289101,0.5996672229375469,0.6132211995112993,0.6341665008854835,0.5299125925462136,0.704159453656102
Cond_SD/StudySeq232,0.17105452511282263,0.2154304570754992,0.21668086135507914,0.23351545259023995,0.32058635161757076,0.32433149733017697,0.36311904239073933,0.4657691946471818,0.47098020705373095,0.5152850965706154,0.6573562381570426,0.6806267641254335,0.7222217485568249,0.6411127724328856,0.7925392396527511
Cond_SD/StudySeq233,0.16607549605751354,0.23844390997029954,0.24040968535881896,0.2597720047350079,0.3937948459708857,0.3992262147584131,0.4388898182131488,0.5877120397899047,0.5947664045491409,0.64174398380388,0.7946942455567779,0.8204243001656308,0.8623403516273263,0.7687236921496772,0.9485744692445902
Cond_SD/StudySeq234,0.08119984936824326,0.0968168323119174,0.09695034599973727,0.10470317824030874,0.1385245505905194,0.13888993391560212,0.15725707037353273,0.20195013994587815,0.20250130811561154,0.22682572083615593,0.28390165855116245,0.2876102921124261,0.31267461646695777,0.3055220597192346,0.38279674268825853
Cond_SD/StudySeq235,0.13345578602871633,0.15835284320327628,0.15841261265559411,0.17055703102975145,0.2244416119565135,0.22483160785072784,0.2549603445800946,0.32694650204445047,0.32783921188705817,0.36683765837031335,0.4472840661096358,0.4496817763560681,0.4929902246788544,0.4928633429433761,0.6189626104415357
Cond_SD/StudySeq236,0.10338943820794594,0.12605966605017868,0.1261524112222642,0.13508761933231303,0.1862175209466412,0.18639658846208343,0.20805536576750652,0.27746665790439407,0.2780288848070359,0.30718559042608284,0.3979178812523654,0.40081059163332566,0.43341211668786406,0.42543285381043194,0.515693658945599
Cond_SD/StudySeq237,0.07777804062201653,0.09615326877629209,0.09641181871654012,0.11035505663445967,0.14939840643463428,0.14982276627368651,0.17624546953135495,0.22662101232505946,0.22722975100179477,0.2596932848131879,0.3257816992812021,0.3294337825474054,0.3595324554487046,0.3563979987097527,0.41143440945753423
Cond_SD/StudySeq238,0.08387832576895042,0.0974198184799381,0.09739973010072119,0.10417680887736411,0.13758164615993332,0.1378399975704011,0.1507976187101879,0.19586644730994343,0.19640506860241874,0.21342442747982937,0.2732708973889757,0.27586559196364746,0.293300728248551,0.2875907567706221,0.34147098266412185
Cond_SD/StudySeq239,0.09561274023257901,0.1152163173809755,0.11538407344913194,0.12411046443901805,0.16698797284445765,0.16743599799073636,0.18828943458172478,0.24741301454105435,0.24819338324921114,0.27475043851729075,0.34282011731809237,0.3460347049768051,0.3742968234039621,0.3650276692088366,0.4459255310725942
Cond_SD/StudySeq240,0.10121568957386663,0.11357822423861104,0.11354553554108998,0.12238026571043473,0.15234701454018817,0.152395514756978,0.16851000066034552,0.20982695459972092,0.21004348052767816,0.23161353847789704,0.266468015083292,0.2681113860615656,0.29209515271731257,0.3003507181880306,0.3554856415676809
Cond_SD/StudySeq241,0.19667305829942236,0.23096903484012363,0.23091648064826298,0.24545923061341665,0.32231373923775053,0.3228028867329906,0.3572647309091239,0.4686616961118391,0.4692886008566482,0.5153611253662299,0.6915772649017752,0.698707362609179,0.7444896102285138,0.6940021082937743,0.8657211591916522
Cond_SD/StudySeq242,0.2048420390316375,0.2613288072231341,0.26183489168573776,0.2880942018121125,0.4039821612613007,0.406377074360091,0.4675614189076461,0.6195566033324683,0.6233263742188916,0.6968678004486133,0.861060837011135,0.8787387345373224,0.9474255146258002,0.951580433023478,1.1452107224291688
Cond_SD/StudySeq243,0.13695507618262148,0.17159412023173765,0.1716107240500729,0.18778611342325838,0.26088531830525385,0.2613129006515483,0.29378423280837185,0.39048277945375254,0.3911551670145511,0.4313209727254897,0.5358274374946069,0.5415100669793572,0.5849788204947294,0.5836305931748151,0.7076809149700724
Cond_SD/StudySeq244,0.16705070013552542,0.21634273737125623,0.21653171897736345,0.2264357886514588,0.32680055959587206,0.3272544705410799,0.3500272911157704,0.48351283486810004,0.484685671448157,0.5160527121592077,0.6890958401997574,0.6940035844455441,0.7283305708717206,0.68948689972219,0.9649778124640076
Cond_SD/StudySeq245,0.13555532473712298,0.17782687036644793,0.17797123865287712,0.1931735560320456,0.27865640914988143,0.27917925744048894,0.3085232317666755,0.41552027685428655,0.4164439732806514,0.4532547069642449,0.5563211925905714,0.563461307553773,0.6000213473082439,0.6185348657058657,0.7375870604267575
Cond_SD/StudySeq246,0.09779693033664423,0.126696768678802,0.1270026704167368,0.13841784568141605,0.19328422105121582,0.1942299792752791,0.21824811217544512,0.28836262635336035,0.2898307349067451,0.31808128491514925,0.4129480282327522,0.4197115988651489,0.4460303212820474,0.43757699949051093,0.5312927246891214
Cond_SD/StudySeq247,0.16428557311629718,0.23443309408507362,0.23465716377722493,0.2475799510193104,0.39015732392731517,0.3915012607241881,0.416487206462188,0.6004436879587203,0.6031377810539339,0.6351826024418383,0.8864806205471203,0.8964578931018378,0.925816129532362,0.89986056430296,1.114683978143678
Cond_SD/StudySeq248,0.17104553034396158,0.22921491430804747,0.22972256985172487,0.25011713862368096,0.36570420655079217,0.36708417557091233,0.41321050755557603,0.560459766975142,0.5624121683583058,0.6211535251014132,0.8049870442181885,0.8167311740688183,0.8730107159263966,0.8641497538470883,0.945816660379525
Cond_SD/StudySeq249,0.11677070220593458,0.12464382310056252,0.12485108868993308,0.13833689601473234,0.15765872685303914,0.15831655504326322,0.1894633322394949,0.21584543277457746,0.2165617955437405,0.25546237038553704,0.28139284948756066,0.28915048496459533,0.33069871695330666,0.3495423749933142,0.38164263466097986
Cond_SD/StudySeq250,0.13737544260912515,0.1597985170497241,0.1601990231263566,0.17998864753304783,0.22996661556945147,0.23064613421335906,0.2749403927861766,0.33611507797990625,0.3368359644623226,0.39074000680001797,0.4913971078182623,0.49835452360984794,0.5555673062312855,0.5890704052660095,0.6599337489734275
Cond_SD/StudySeq251,0.1605319108187517,0.17575111900504609,0.17581209841853077,0.20425219490316715,0.23795618742214444,0.23915636208809382,0.2968705004042135,0.34179942025970306,0.34298343772844747,0.41114068883758903,0.468832839079259,0.48191567473108426,0.5506746920164712,0.5812022680877423,0.6064774355836369
Cond_SD/StudySeq252,0.11491982220677219,0.12573507029215966,0.1258756507555938,0.13798751829846703,0.16620576053883068,0.1668196293750643,0.19874309103995721,0.23727906394399897,0.2380543998671236,0.27939901221955915,0.33837250979454414,0.34559784126676,0.39045159523814915,0.41055757158528666,0.4506959334029511
Cond_SD/StudySeq253,0.14846239470534076,0.20623209588695435,0.20670945014966163,0.22280999838380958,0.33729345703471547,0.33845362066103823,0.37034543588655855,0.5188998511107874,0.5204725119568828,0.5618448036097494,0.6909692478941979,0.7011461443747368,0.7462311692624786,0.7835714096713857,0.9630278974730051
Cond_SD/StudySeq254,0.11483439334712278,0.13823112103534937,0.1383549556999648,0.1525222665246245,0.20456130872550818,0.20514303799053668,0.23651142659393587,0.3037288055681788,0.3044134310550273,0.3443204394641172,0.4386899116594244,0.4446515042475573,0.48586512157339956,0.4811744205962442,0.5822900376824292
Cond_SD/StudySeq255,0.1798915392212638,0.20219139096006553,0.20217736141301718,0.23094380103497983,0.28718560581202257,0.28781330797840665,0.34913043225552715,0.42643520692988607,0.4272033065451942,0.5047605892179515,0.5981096982615476,0.6091178815464914,0.6826175196761999,0.699531052822934,0.8356909867252159
Cond_SD/StudySeq256,0.09654604335228527,0.12205611403971862,0.12210776274648126,0.1338058755437324,0.18746642585123352,0.18763508043337723,0.21299157267836108,0.2832928605593489,0.2836114803235333,0.3156694127539874,0.38195088206214495,0.3854060699726813,0.4187977068472751,0.4363405449986039,0.5015250101849866
Cond_SD/StudySeq257,0.10177568957988244,0.11434480705334905,0.1145552536736563,0.12742148929587316,0.15602367367436967,0.1565790256621466,0.1866775932657389,0.2265238277340404,0.2271400887172583,0.26507285546301024,0.3354057976563711,0.34330780361664726,0.38047608179060927,0.40294935159394757,0.4586485849279863
Cond_SD/StudySeq258,0.08544645142363132,0.09576418006156845,0.09589756019920759,0.10939737558221142,0.1294879416806969,0.13008858311563445,0.1621627392786505,0.18929884540901432,0.19024862238990087,0.2301915753218881,0.26077048923600205,0.27062708423540177,0.31150810569905885,0.3255561116582154,0.35870539460984907
Cond_SD/StudySeq259,0.07374391277532096,0.08298748375957336,0.08301630622238791,0.09119682782263251,0.11172690141133743,0.11187298560300492,0.13281547353179393,0.15848774763379953,0.158654080148137,0.1861163027217315,0.2278086056869577,0.2314949543845973,0.26017443450302274,0.2661007412883913,0.2970420608336949
Cond_SD/StudySeq260,0.08523828001141799,0.09781423651537222,0.09790093008813469,0.107865076527951,0.13350079620599165,0.1337566437944805,0.15684104723464057,0.1900643372078062,0.19042126428034528,0.22022019362234774,0.25914701490013026,0.26419835381859996,0.2967989441430481,0.3103825535123216,0.3333376122279596
Cond_SD/StudySeq261,0.19006819246611034,0.22276867383483878,0.2227655082894432,0.23903276641040636,0.31559351011488745,0.3157613871181487,0.35394279939174417,0.45460755047743423,0.4550232396042502,0.5055743022512504,0.594786949635901,0.6023864011014385,0.659512952074295,0.6786741629596468,0.7966778382849776
Cond_SD/StudySeq262,0.1793938344938276,0.21417684443772655,0.21417383982220253,0.22763230500983958,0.3046795596457366,0.3050742172197277,0.335033706140876,0.44167926699480164,0.44241625948917457,0.48362825920067704,0.662961384795396,0.6681282760942933,0.7090611285806968,0.668489376226372,0.8611175659757777
Cond_SD/StudySeq263,0.10936828539256997,0.13718025457654817,0.1374014185448525,0.15069611527059995,0.20469912844358457,0.20531266217313507,0.22988252612335877,0.29522420288902484,0.29621730361778487,0.32761161763566854,0.39272669493696355,0.39934764785039073,0.43148858145981706,0.43552967342410526,0.5276205083315993
Cond_SD/StudySeq264,0.1944038715848384,0.2790673418409076,0.2793699121724285,0.316075499388718,0.4739797708877962,0.4759954601396736,0.5455072503856475,0.7353116004173635,0.7385027057894251,0.823171254596723,1.0377385822026561,1.057456124282673,1.1413567921170835,1.1385828128715412,1.3608992811905247
Cond_SD/StudySeq265,0.13647426340904628,0.15559163651106406,0.1557507701236397,0.17577673462608429,0.21831731928521034,0.21903179512639193,0.25950014320382797,0.3136889915941211,0.31479392125720856,0.3665652618788473,0.4182444579684232,0.42962434527936627,0.4829163089431507,0.48347805162050456,0.5865256384716077
