,Spine,Spine1,Spine2,Spine3,LeftShoulder,LeftArm,LeftForearm,LeftHand,RightShoulder,RightArm,RightForearm,RightHand,Neck,Neck1,Head
Cond_SE/StudySeq28,0.0,5.641666525412137,11.386335255688692,18.149773010416297,25.376236258242685,39.49748101457143,158.49496639661402,334.62756991047104,25.37774869891019,42.73448650701645,224.53602770681852,530.9550043546965,27.39826008904054,32.66431103671637,38.09314352659566
Cond_SE/StudySeq29,0.0,10.148816246088625,20.567501181827478,33.38210352398511,46.94960555560389,61.7979196717534,125.21377769406203,332.0326237873713,46.95112782002567,62.16722574915227,144.81930802389147,289.6285886990977,51.22952136529614,60.25023437859707,68.36421233615289
Cond_SE/StudySeq30,0.0,13.270560804097096,26.747149079232017,42.3392266131433,58.00098615039722,82.50984252769454,161.39332464245527,340.1977791503183,58.00136429233048,67.65774632970388,178.51139813882395,411.591529580594,63.49005141825689,75.12858765274714,86.17929069576331
Cond_SE/StudySeq31,0.0,10.99774850649013,21.9428845365334,34.14242352132773,46.270785061231585,66.39864406643943,145.50971853046457,272.87672938903705,46.272038912610036,58.21843377606495,188.4927045036697,324.521173518601,50.67183680675267,60.21252198272292,68.93219179586741
Cond_SE/StudySeq32,0.0,12.09263651327226,24.647106903978564,38.90750869384647,51.95315921370705,82.44839298827715,143.55085238244453,330.80792821189874,51.94986583125615,63.390163452341795,186.4492945535383,406.2700738040852,57.50061599073955,67.71685153377742,77.69628545095797
Cond_SE/StudySeq33,0.0,7.191137057684697,14.729727262912675,23.178265216521872,32.107380678611634,48.080922989535075,123.43176260792426,257.0070359658712,32.10729937868868,43.682113127965046,147.46647865417367,291.1903381791064,35.05862050074052,43.26330833006321,51.39062789746252
Cond_SE/StudySeq34,0.0,9.612784263314696,19.541970461413946,31.07009941650249,43.57197789164083,66.49015173442669,130.26837929682688,299.62850858798913,43.572414774773165,59.27168169656416,123.40994050445701,333.25658575603927,47.39438301352344,56.50460143476984,65.68591906600689
Cond_SE/StudySeq35,0.0,7.161215416590167,14.467824990243539,23.032298073836426,31.75718768147516,47.52466013912252,139.7724460679437,278.4188820323518,31.757975182314308,41.552177350453775,135.84373384417364,326.09909547027456,34.59980394547287,40.72580627578929,46.60428980219001
Cond_SE/StudySeq36,0.0,8.102737072802222,16.522823255993437,26.32303322018284,37.598569430462575,55.15098380445194,136.82666387785008,348.7277741064537,37.59960811079371,48.11751324993422,167.4152915713368,373.1680989708102,40.63792538590482,48.63725107764,55.81468696084631
Cond_SE/StudySeq37,0.0,10.52946733701277,21.489992786917917,34.58307542952408,46.71413638276752,60.45560730638377,126.66287637182205,353.0049253859205,46.715926978260654,59.14031389015307,158.52894188346175,449.2010444129687,51.59161589744741,60.48513842625651,68.08885624728806
Cond_SE/StudySeq38,0.0,8.172684895055221,16.632639887366434,26.024190002813,35.174777540376894,45.77576001811525,87.0072875376209,235.81028877721218,35.177162324469215,42.84603023211833,89.67168324231591,218.25518268579674,38.53402487632088,47.12902981879924,56.19636479706381
Cond_SE/StudySeq39,0.0,9.470572030281442,18.587530007308995,29.298278445426696,41.47037557302099,62.485959197247745,156.29790976418676,367.6503919998083,41.4722322259737,59.4342826782012,162.12848212194194,499.6681693262752,44.60750556821186,51.70172907485472,58.746099149190854
Cond_SE/StudySeq40,0.0,3.210359179246283,6.467063571097496,10.403755141611612,15.139292822828121,25.089539537598043,114.40229517951948,235.06277266814774,15.14171050405233,25.207034024934693,107.45553495801241,262.6633446402179,16.26235716382655,19.132198409846353,21.870775520494323
Cond_SE/StudySeq41,42.48132712557413,47.50280628962571,57.72530835120567,72.01076478443846,86.15964532929559,116.52270729117056,168.54777220702908,291.2471677049526,86.15671391401875,99.68602709787105,176.93410680432748,353.6662183009995,92.56309483895238,104.75364161993309,117.78520003478931
Cond_SE/StudySeq42,41.5492011544997,48.699676246469245,62.81356226824602,81.44395686119664,99.2833000600862,136.4763443157175,187.75982594092542,338.0420703038402,99.27823832186532,111.57329263326815,158.85225526394117,345.9630344995343,107.24530328837339,122.28327697041792,137.6433386468289
Cond_SE/StudySeq43,45.59947116182918,48.80026107683612,55.81142651048651,66.6749589071938,78.98321263501974,101.64112469568629,188.43418513797914,396.4329473093656,78.97960057709865,87.80572278947984,183.45673743006574,399.4976116346355,84.04602081756309,95.21597741315031,107.26247155520652
Cond_SE/StudySeq44,45.27152550935681,48.124519126271124,54.56221765225539,64.64778241070809,75.97081413356172,99.24925760174175,154.879024402742,366.970530493127,75.96746329050927,88.09578774285117,159.7285716811175,401.4669615533727,80.73676492831454,90.96618630657997,101.75114169087462
Cond_SE/StudySeq45,44.691825144316184,50.7161725360244,63.920695696148954,82.3148227006111,100.40329365364131,141.92974648020032,186.67841887063565,240.49173268475798,100.40180868029395,117.48042901971525,210.4520701154538,346.9799447133039,109.31221005376352,125.78251081020514,142.36597009458663
Cond_SE/StudySeq46,44.00905837752066,48.68111567031286,58.42531788214647,72.79758488871809,88.59866977973363,115.26039209317298,197.92046192578084,462.181589728683,88.59699833936118,101.60948138596055,176.29653953319348,373.06004170293727,94.58736640936581,106.1455286893114,117.82808436262229
Cond_SE/StudySeq47,43.334572364533734,47.1051108646353,54.234728616729655,64.71857538315066,76.84083802428711,92.53660662744522,167.99503930326597,332.9431860491063,76.83974961897192,85.3264362030252,195.19603526138397,321.16675400475793,81.69522686583973,93.28488655584836,105.17054313909583
Cond_SE/StudySeq48,43.42180326416393,46.9048764682346,55.422617403245845,68.01030905043645,81.2195527723463,117.50418386135095,243.70619320727258,335.9869771131877,81.21544375129844,94.96514041761961,237.9980824352545,338.96072686033506,87.18559500475301,97.91813922404137,109.3470373784774
Cond_SE/StudySeq49,42.96267060255123,47.66002380599411,57.40702278759655,70.50617302238771,83.37741550970344,123.17067602729696,203.97916543134514,419.64105034393253,83.3717339988471,98.38866887680275,173.92388791420865,418.7221918563541,89.99740643596883,101.77110065676453,114.50382648255001
Cond_SE/StudySeq50,44.538752811483995,50.06300467730236,60.53425269791133,74.11755439606907,87.8753107089834,118.71773797955123,145.66309936684289,249.60518363583802,87.87356298408253,100.59484567989398,151.941340807803,284.388204769005,94.36035127379931,107.4781083296406,121.73030634678494
Cond_SE/StudySeq51,42.33695812070026,46.4401510614435,55.24007040848112,68.22292590650085,84.87398849430022,115.25852908526011,195.94171391085314,305.49281666080327,84.86924812914498,95.08419398432619,238.25654503627186,382.3877763130596,89.57120512513939,102.64220222847244,116.69944416448266
Cond_SE/StudySeq52,43.659529559767535,47.54123735371032,55.917560583704294,69.2680639136225,85.8877357710544,114.7105974803232,159.49191835819354,281.97508460357824,85.88512633082797,103.93654454447777,141.06087783994707,306.1751241331512,91.61431181657943,103.82844044082154,116.36756277811655
Cond_SE/StudySeq53,44.39936042554699,45.968055237257815,49.084493041128624,54.78467331882896,62.33098368272145,76.09243938303528,200.0889225497878,413.60229861075834,62.330806113637266,74.42974088883031,181.31662285574436,409.65465580059436,65.28501057558954,73.11582169623647,82.27749971568079
Cond_SE/StudySeq54,45.56052183059201,47.17713746426297,51.2635684355142,58.23550282235067,67.71861009104315,75.69529004756971,129.83320403338575,298.9901844544578,67.72017191934184,78.30481748491135,185.26201594500304,367.42369892907084,70.84416114086999,80.04111478059144,90.3084436619203
Cond_SE/StudySeq55,43.14797446063098,45.729437850683645,51.27266779060325,58.913439552874046,68.73451217038843,78.9902498953306,174.74067774577392,371.1896519502198,68.73394401347204,86.07456715858405,271.6280012846253,548.3700447350509,72.28564069033415,81.47105509712192,92.08912414707059
Cond_SE/StudySeq56,44.678021124937615,47.12013275582343,52.337067196463146,60.83917764167084,71.1734523126791,82.93790697521091,118.02272896062544,280.45956570964626,71.17548312566706,86.3028969387411,165.77482635173425,326.1274304481641,75.08671105274546,84.89971617958902,95.46041621839734
Cond_SE/StudySeq57,42.944328173595316,45.25062281124873,50.704390296335546,58.53934930217104,67.79224382316714,78.62388956365946,131.56738062842635,309.6435675889777,67.79087607664196,75.84065830725044,162.66058300369173,347.18379603445374,71.79017983795376,81.36361352466096,92.15307916405442
Cond_SE/StudySeq58,43.086004924197816,45.88641089096668,51.070476689215745,59.36310625309411,69.77571045202006,81.90199794130353,150.40843049638912,408.46427673721746,69.77724733230515,78.77715697639873,153.29268694413966,379.7548403659265,73.17856903164862,82.8223753715323,93.08732697377258
Cond_SE/StudySeq59,41.42625426640421,43.77511171607846,48.402118997418164,55.11884292022582,63.58515231043185,74.84244235326214,115.41643935534886,332.87812005650045,63.584249762442504,71.79593880601698,136.38863975098513,348.8567527206999,66.79333079397695,75.42981243835092,85.47335036927922
Cond_SE/StudySeq60,42.965274507752305,46.03258950513053,52.84419663335019,62.67592824105347,74.78726390024973,88.67338509472171,139.00425549552634,273.99695754366076,74.78866706801247,85.35403063268754,146.5302536429289,358.6200919590291,78.72413906300422,90.7310920131228,103.82139428109755
Cond_SE/StudySeq61,44.76693550776449,48.99427481673616,59.117526541687,73.6744838958233,88.12072220593379,120.16755471432472,202.06824399233335,426.3779841036343,88.1186290288011,102.01407832480348,240.32494146967167,422.6154720788662,95.05851426090473,108.40340517852883,122.20854169240044
Cond_SE/StudySeq62,45.407322535703685,48.133708298613016,53.740818725378546,62.93448662099729,73.89945869766828,98.21733146117563,190.5654782680577,362.2353939058999,73.89794677673036,87.36453915514431,185.77879516112642,293.99869469736706,78.17525942306366,87.59909234430535,97.84370896329494
Cond_SE/StudySeq63,43.21126205231412,49.76871427135028,64.15331688091538,83.18641665137176,103.09108561833224,148.87425090166442,206.22131941360885,329.60756256470086,103.08708914959169,115.30852787099334,164.76433748162137,386.7493671698767,111.3194301621398,129.29440733179018,148.01620031167323
Cond_SE/StudySeq64,40.69985932530217,44.27076385443474,52.16312944902618,63.41545476443785,75.7018458205517,95.93568117141992,152.32801071620702,367.24365583261294,75.70025286049528,86.81661513916796,140.4746385321916,358.81684832382547,80.7565404653213,92.94584602981091,105.33088195775676
Cond_SE/StudySeq65,41.909802227829864,47.27732903952063,58.954961938315904,75.74515355796021,93.29208379677935,129.10199604639135,190.6329642968854,426.78257803470376,93.29332316591388,111.8310181194978,206.5850727556596,424.70053931781524,100.8367165336997,115.78226143191584,131.2127193348107
Cond_SE/StudySeq66,46.25786477384543,47.75595453109932,51.3770006055378,57.23024121166078,65.81097898584288,73.05615996079474,140.97047911611872,355.2475116357744,65.81462353646982,76.84893346717354,156.0580586117532,388.87198202210385,68.63016781894643,77.09583459735413,86.2123663620906
Cond_SE/StudySeq67,44.45384037059145,47.04370593889489,53.62735266113869,63.12421382748347,73.30916351197592,86.63831331017445,152.42654463166065,275.4584283056777,73.30918126603859,82.89020872539311,138.83110547680758,294.3246243387526,77.39566875019852,86.75923774418337,96.80105734355968
Cond_SE/StudySeq68,44.608799997513415,47.00353396293579,51.39228383932773,58.77568928163895,68.24025870883433,81.45078228653622,176.48061374363309,345.2835022808175,68.24039031582359,82.27429924293764,242.32227540060222,543.623870135024,71.30469121407413,79.45761781931886,88.5935530296089
Cond_SE/StudySeq69,43.55500750053804,46.2856837300978,53.87223240249699,66.11355933085244,80.04862555456972,96.22226882565352,151.04460030618708,352.65696367855116,80.0507752337242,96.80876696387708,167.57283112504157,312.86119690632944,85.62230936089392,97.04983617373342,108.76573564842815
Cond_SE/StudySeq70,42.11433814043066,46.999103986861996,57.48381403214252,72.92131551769374,88.9902999481656,113.41048255840548,180.17301009918268,352.5317427584522,88.99103700767895,101.00311540417302,193.0718888939015,421.36729378364004,95.65463003981168,109.48417816135955,123.75960062886298
Cond_SE/StudySeq71,40.183175934942845,43.06826144372338,50.54720358271119,61.58174040933706,74.22673957902411,93.65371666682412,160.46886400993037,282.57512076997926,74.22684564488888,87.52316252900003,204.75294208398685,334.7840012142777,79.46949269200894,91.54220994932508,103.85596759827563
Cond_SE/StudySeq72,42.570621892420306,46.452647622271,55.63673825646406,68.80498388684813,82.65673798873314,111.32335572548297,160.79006657282793,344.4543560757773,82.6542199200479,95.49625021585008,199.75523258185885,419.1019587534279,88.23867052380878,100.947310689416,114.44147749044183
Cond_SE/StudySeq73,41.85498978551249,43.62714892956073,48.778289967577216,57.037807363847506,67.4516402158552,85.07765063287074,150.6396278275491,275.9235180154462,67.44943505170477,76.33316416241377,164.06069394803814,304.192156381642,70.9538437257325,80.710162163465,91.08719637715063
Cond_SE/StudySeq74,44.538173664675114,47.85615466490137,54.50482761052637,65.58034878002181,78.22363902757229,97.90271561632288,147.76015389627815,310.72326459771375,78.22558000834694,94.45826214886947,144.36142701974762,345.9839552529761,83.42523233980174,94.12389236739816,105.36007783498445
Cond_SE/StudySeq75,43.329020790142074,45.507885151295675,51.24609915583274,60.209762355557494,71.29025520276757,83.50679073790076,158.68445377044742,293.5970068824712,71.29206425947655,81.50330713392768,155.59218930571743,341.7809666253149,74.79004726386493,84.1918988793578,94.04208900284628
Cond_SE/StudySeq76,45.29200122436302,48.0261639443,53.479430787842375,61.78599279476682,72.9399154503043,87.71556737568702,154.72939532601353,359.7348332849186,72.9432270573648,85.78606719128132,185.6355569862112,385.0264085846054,76.51858372601477,86.63901474774394,97.40389853391044
Cond_SE/StudySeq77,44.51815386752956,47.83143159037984,55.89364494188132,67.6066799819209,80.17456161108625,93.66531660906406,146.41425519319125,362.99491871848613,80.17665892444762,92.72124461923809,175.85103510593217,459.3130092027213,85.90264050814281,97.11672575289468,107.94926957646109
Cond_SE/StudySeq78,45.4813368402084,48.16895043955172,53.58962844817121,61.58089487636804,70.80808178450995,82.55858389917579,108.36038091370668,249.9118682989473,70.8087772189601,78.53112157166433,115.59354279387497,237.74527415133076,74.42961519786854,84.05226242749711,94.56465401847584
Cond_SE/StudySeq79,42.590994893183556,45.565796653385036,52.175955491554724,62.628779138252014,74.73584866973286,92.0953656648065,171.17960845412819,378.8608751611497,74.73796871490637,93.11891840857021,181.68485038898018,510.38001837411144,79.14475322653591,88.23919087200585,98.47028481091908
Cond_SE/StudySeq80,42.234000218458405,44.402724843825766,47.74046995924494,53.2165813998894,60.04629700747596,69.17690898948804,137.6464050144155,250.86191478322417,60.047443109729095,67.91648577460516,130.76053278456766,277.19310238903387,62.36389743944858,69.6412140623635,77.7706745714357
Cond_SE/StudySeq81,41.176491369756796,46.12925769957929,56.45829492841874,70.71445512997997,84.58524310792657,114.80376426517581,168.19404325577864,292.6141079941793,84.58071000722354,95.8896824107589,173.30908798559022,355.9013153118653,91.28095852261373,103.40639976907887,116.02592106910393
Cond_SE/StudySeq82,43.718616391546554,50.61416983673514,63.26661085435628,79.86946437103903,96.37592949156699,135.1891768356597,189.53320059973407,338.93671518684675,96.3707126569445,107.10030436076379,155.02059018704887,343.87925944121486,103.64892791602375,117.17959997092507,131.06726120932254
Cond_SE/StudySeq83,42.09208557042547,45.77233231738967,54.06413800675121,66.38618010540254,80.13906558073798,106.16165937362706,186.32479466582862,393.3753677167907,80.13559686662491,92.10821162730285,183.02640383668177,401.1180579439077,85.64897964493531,98.81241645023186,111.80554702044249
Cond_SE/StudySeq84,45.045193980920146,48.74833610915606,56.50499756732535,66.54534515202623,77.21052781686618,101.60563574479555,160.57078918714348,372.45150651920517,77.20812185112655,89.46989619886563,158.44073424620086,400.7685543598501,81.67753127149383,91.26292874031401,101.40854361395884
Cond_SE/StudySeq85,42.54420908780516,49.662423124715,64.14040002650586,83.17411183711741,102.10662374255344,146.273665682687,188.9390494316528,241.51077876242965,102.10550107865215,119.66325323920891,212.38721892385877,347.9377657195879,111.19834630847211,127.91679402641518,145.08850111584445
Cond_SE/StudySeq86,42.180861798296974,45.80569856740598,54.39455217935466,68.4359407826591,84.80922577717283,111.46456423119167,192.1083128891699,454.4765500596351,84.80926752580501,100.35970329193773,177.56904377763982,374.8276159896656,90.92311703318322,103.41897803905503,116.15093784562298
Cond_SE/StudySeq87,41.06437747665356,44.1936378243415,50.984037720701465,61.34126885014041,73.98974156650331,90.95261504237354,168.1786136451626,333.3878642893375,73.98811844135099,83.37137180646079,193.63251582833232,317.1727856684097,79.07320121627666,90.98104152537083,103.16639137357191
Cond_SE/StudySeq88,43.112619140051855,48.05916222771451,57.54759030090892,70.22864537117309,83.45520341297039,120.07304186646566,243.5295309399333,331.936259921162,83.44985395080522,98.12384394024764,241.7986199331935,340.18159876436744,89.55662590297742,101.33160124760192,113.84498097731031
Cond_SE/StudySeq89,42.06319636236308,47.401682167565866,58.21599014661251,73.00136437231548,86.81847741711869,123.37250483379783,203.20993532978213,421.782011322731,86.81571361706008,103.54298998356676,173.09038144035483,417.47181367164245,94.03051911658197,106.17144887919379,119.51941588810342
Cond_SE/StudySeq90,41.62852217299954,47.24187557099113,57.15732963594422,70.42273321693533,84.27859777844625,113.86539996447551,142.64084667632852,245.92615606039917,84.27705501589051,96.01489174364414,148.37080669411026,281.04861043093206,90.78782703353426,104.19299592702293,118.2571273049459
Cond_SE/StudySeq91,43.09616386760808,47.416014818260464,57.05493409451343,71.19429996022689,87.97994943659994,117.54159765455638,195.6821209427535,303.7365417569884,87.97814670016774,100.38521548334313,239.74598813897484,384.80216080005385,93.4088990205473,106.83002897675831,121.38773050413388
Cond_SE/StudySeq92,41.64377711770153,46.361643181913905,56.166099701058165,70.92088600846354,87.23676396606449,115.2041679890589,158.73769428440846,284.7087418086014,87.23517558064627,102.89820063418766,136.24990047618164,306.55394440549446,93.47245793106637,105.31165682056206,117.15661076058038
Cond_SE/StudySeq93,43.18828202093819,44.5559654454034,48.31042497026543,54.02027425874615,61.42726890882454,73.1219094083494,195.90999163135234,409.617210945133,61.42837410415442,73.39629664757054,180.77788179149903,411.34645691234226,64.47353797183692,71.3830070942222,79.25957089989785
Cond_SE/StudySeq94,42.10657522691152,44.1521181788176,48.56524138224288,55.85725880609749,65.38183273638526,72.18754661724732,127.04020751660714,299.69262790677413,65.38514012557498,79.72157966030161,186.04025750109173,368.2680865042892,68.70042472028702,78.4277794692972,89.50627763386578
Cond_SE/StudySeq95,43.57989058482637,45.418005276617976,49.5842551360049,56.734320617727974,66.2950296462156,78.38724786890506,179.92036989248192,375.665430934873,66.2950306666115,82.01049765093273,267.85894472951315,545.5103178712154,69.66182861468346,78.83335549653586,89.38431396639557
Cond_SE/StudySeq96,39.825642339026906,41.99148353547757,47.83558114635404,56.540225562921876,67.51852511241148,80.45186516651415,119.42420489764878,277.99954252626725,67.5186730953729,80.08283807206635,163.63837004562586,327.1313934176089,71.24513715220074,81.3265948442998,92.25577315959994
Cond_SE/StudySeq97,43.98615704173571,45.66574938173438,49.743683111884934,56.24330212504174,65.78710538996991,77.65939632996849,135.25399511091354,310.76740759793506,65.78693119326475,75.4608172583219,161.60557077878588,347.53383291445584,68.96066977477913,78.41100096043415,89.05495929976959
Cond_SE/StudySeq98,43.85274719510385,46.13874425923147,51.0382708461058,59.31086975737615,69.57197861480927,82.08409328818233,149.31746499664192,411.4081859542671,69.57221399366779,78.50108470941676,157.22996827046828,379.4000820823831,73.07206330154303,82.59418236191587,92.5932799065971
Cond_SE/StudySeq99,42.2169806222168,43.930620982241294,47.813181157766536,54.30191886535325,63.07699726327725,70.71828089544258,109.44656503303649,327.24214948674665,63.07994187499758,74.46695760944618,138.23272815636207,348.7110916597634,66.10440641735372,75.07188512841549,85.10829624796513
Cond_SE/StudySeq100,42.7400647346203,45.85156220506263,52.869109180335705,63.37287557487711,75.30902346407665,89.49393747364428,136.89171580887805,268.69786898952395,75.30988537720634,84.26924731358967,144.62490791058366,356.9231243598295,79.98718512244635,92.25331687908145,105.42177882432853
Cond_SE/StudySeq101,42.68302684205962,46.96951361781197,56.751462471960686,70.882752485217,84.93731608511801,116.3230832811488,203.91132720502873,426.75709893208443,84.93590131460567,96.73768694284831,237.60585506462922,419.0713289497318,91.66176153258417,104.68222622689717,118.59999564015322
Cond_SE/StudySeq102,46.4556099838707,48.775873148972195,54.15711318432713,62.55242077677758,73.21963188271495,94.5472354857509,183.97024938885255,358.18379130553944,73.22089252796631,87.29547374776561,183.28899579856386,291.9885101057746,77.30723462854577,86.90657403537116,96.88926864351119
Cond_SE/StudySeq103,45.735729676979474,52.952016349437265,66.5670258081844,84.63325791860966,103.28122115781255,146.64906187444328,201.73244284102788,330.2899245573416,103.2779493350321,115.50787380481759,162.22274528243895,386.72546752436034,111.43040219088871,128.9027322825084,147.3672315836527
Cond_SE/StudySeq104,44.51417768273388,47.06525898894418,52.91950100070551,62.39637921445964,73.40149199435677,93.79523926451913,152.06518368785237,368.3420051454193,73.40092313810152,85.61720982561215,148.98052563914632,361.73477095439364,77.65567255871971,88.27266022204186,99.81893264572162
Cond_SE/StudySeq105,44.445077670871385,49.163911610337856,60.30375841897687,76.39568109011329,92.9454665355221,130.43383344647123,191.13677122253702,427.5569678541981,92.94429560019942,110.39806331020671,208.22418384933815,430.06837550361473,100.56693621229103,114.65765276149301,128.7784740340369
Cond_SE/StudySeq106,44.90974661233735,47.261919752058226,51.4600482464937,57.31486359164876,65.40415736216826,76.09625891572142,145.04643073291913,358.2133015722301,65.40484902968208,73.77589806491339,154.82512624005756,386.79953095886935,67.41421354837901,75.32220961996885,84.29359268652894
Cond_SE/StudySeq107,43.2211495369167,45.73249105343077,51.47657243581733,60.700388928045555,71.05226055135192,81.8293634906034,147.82523285278972,272.0234511368543,71.05562846509967,82.08797501882835,133.9068028516006,288.5118547576482,75.74337515463313,85.98108529332356,96.70378162819236
Cond_SE/StudySeq108,44.720312755109155,46.30243574685168,50.4293475435193,56.57306109187651,65.44577307062838,76.15884802235928,177.8867738950686,347.49101544428424,65.44871783410335,79.17755366841638,236.4536791377606,539.165577358578,67.55280244278492,75.34028279091689,84.04703094011487
Cond_SE/StudySeq109,43.7187349682132,47.40626724864876,54.477338582118804,65.89000431159589,79.29458355236986,95.43072930981039,151.09287593511584,353.1952453914448,79.29545394969763,93.72857412421465,162.77894885487203,308.33674780228733,84.5070942966109,95.73518256420364,107.14789181511024
Cond_SE/StudySeq110,44.67052996836845,49.02523204347147,59.279441855270456,73.62560393504745,89.69339626438703,112.74921414624524,180.18450801380982,349.3710623684485,89.69358160650353,99.13981522297506,196.2139680932611,426.4656017208432,95.67977062238279,109.09166023589589,122.61601250906907
Cond_SE/StudySeq111,44.6750785225641,48.76761043666054,56.100922089660955,66.90223489529724,78.74898632623355,97.40554118798357,161.3908388131639,284.17796287527517,78.74810425717763,89.1391664200823,201.7705579665395,335.72818802327504,83.86414483608029,94.1605781592987,104.75781663977484
Cond_SE/StudySeq112,44.56971922858224,48.98545096900872,58.377745647522644,72.21663856888155,86.27489840062809,114.17432386821648,161.90591384844248,344.47160016241236,86.27418987680798,100.87968826225458,202.09729465802724,417.54489244461024,92.63869990241069,105.34766667920445,118.71166859128735
Cond_SE/StudySeq113,45.084686202487546,47.20003550230335,51.91256846964875,59.69400580453317,69.56870105157782,84.46001966764761,147.43611394610065,273.70521349878277,69.5689016451873,81.6136981781611,164.33218699113337,303.6623173471133,73.27588332473296,84.3312127877044,96.8333451485192
Cond_SE/StudySeq114,40.516032241050794,44.5125652592996,52.448817554172905,64.51855104452935,77.83849460132038,101.29094830353282,152.13053116911823,314.3119532034255,77.83783229868985,93.64073584148336,143.83166941105634,349.75749489101054,83.0787000825223,95.70068302098137,109.36592350360597
Cond_SE/StudySeq115,42.53147968816254,44.61365420272858,49.59734766902856,57.531497698429945,66.2695177982505,80.96790539501491,155.8371367015891,289.14573079410053,66.27069217942893,77.31068254947319,153.54680812489096,335.4524807314738,70.30046102209204,78.6444605572508,87.84786681468651
Cond_SE/StudySeq116,43.307566975338226,46.68032909996179,52.91588714960046,62.526623440123444,74.48720950784052,89.87897120156781,156.6959577510499,361.4032847845094,74.48984871765062,87.61919366184193,186.21435778400792,385.66821899232514,78.61870327804114,89.23898949353215,99.91266407974732
Cond_SE/StudySeq117,45.437176564253306,49.199697791200514,57.3510958760245,69.44408563156694,82.14994203755303,94.23549371977899,144.668365282919,367.6627124987155,82.1530514281742,96.18375612439459,180.17956026647227,462.9794943382996,87.86729682535962,99.03917604408974,109.50205257901092
Cond_SE/StudySeq118,40.43923700218762,42.716381842800246,48.687868440431785,58.57743487150435,69.87222035456108,81.7555145551011,107.92890939060183,247.9354242689032,69.87435339116439,78.25821968973423,114.99588597227404,233.95002812516117,74.14977604971683,85.2462813160004,97.5126644692182
Cond_SE/StudySeq119,41.416596385913984,45.48679054011812,52.73513415183803,63.037051795011024,75.08738327806901,93.91321172216263,172.01499660859002,377.5432768980288,75.08768933655098,91.40769778172653,178.71920510215492,507.53542382058214,79.57358518360203,88.91247241312439,98.79359005459281
Cond_SE/StudySeq120,41.44737728656822,43.274933261682314,46.57111297339307,51.791866197946646,58.05341659189622,67.86338819180791,135.39584100699773,246.42662226564073,58.05271697178178,67.6103841002749,132.58209370738336,279.10157807207037,60.90387941179643,67.61287053236258,75.02313653880135
Cond_SE/StudySeq121,44.88735508750264,50.28083214649344,60.518225059655286,75.08943866578338,88.5870610872856,119.34872000982965,169.13248169698716,289.74027982796,88.58420113356296,100.29901238203279,173.67582700705725,352.7425509720928,95.11282605661748,107.66603406830856,120.76635571286032
Cond_SE/StudySeq122,43.9544165029843,49.86460083596506,62.066026267787855,78.82673786551344,94.65733550155151,131.21148427765047,187.21849664317534,336.70240654379796,94.65475391748605,107.7044890808805,157.47703333790463,342.2751844120541,102.0845200837584,115.33769054136103,129.07761525111562
Cond_SE/StudySeq123,42.130867987206564,45.35484421167959,53.19687345802655,64.44892594920542,76.50813786208252,101.50439225182828,186.5788156831323,395.13762428652484,76.506696606627,90.80093452919529,184.71996747855144,400.3748007270458,81.66323105647633,93.69577375802379,106.00638669756853
Cond_SE/StudySeq124,44.627627729728374,48.24491199516633,55.2812218689942,65.74430749263936,77.993577351472,98.20420423494164,154.0295923651263,364.790549042323,77.99424058636262,91.65237933505611,163.72920718512404,402.48746427486276,82.273832609311,93.20511588121303,104.7967110536036
Cond_SE/StudySeq125,44.05416691203488,50.988497522102506,64.92757023053144,83.77063671780151,102.95691338769586,143.52852611712558,187.382488145252,244.4065570126095,102.95597960227724,119.95690655925412,210.72551907700398,347.9188343849187,111.14747564376673,127.69242537836462,144.3922503878113
Cond_SE/StudySeq126,43.24993892713958,47.430385603901115,56.66717483017153,70.35733082338291,85.1540955808124,111.86831199925685,193.83212067146167,457.1794827271573,85.1552145519132,101.85552137252144,178.15579908566457,374.0545606065689,91.36895128246064,101.96996912301267,112.46691566155846
Cond_SE/StudySeq127,41.90130726872357,44.625515556638796,50.685070022374994,60.63721867813829,72.54060863281877,89.084664152584,167.71994198026812,334.759448438278,72.5395852463405,82.68072354180804,192.48206625738035,320.14022675347474,77.24759238097764,87.73814362433515,98.16082189582355
Cond_SE/StudySeq128,45.985405759307,50.23695744347721,59.71924147557591,72.79353516038613,86.4720461046019,120.16918413699223,246.0540125893455,334.78571405711466,86.46930782496196,102.05122074753581,238.16754087558502,338.5406467947066,92.66094339338994,104.0596373228662,116.12077418437221
Cond_SE/StudySeq129,44.536876277229865,50.14155759570781,60.690594059092575,75.39299777466688,89.91594352751848,125.1969773418196,201.85795261231897,419.97660450464105,89.91263329889972,105.29133633776347,177.19007618082185,420.989618795599,97.50425823727767,110.5028790611529,124.12757839890908
Cond_SE/StudySeq130,42.22699950437271,46.65020541726517,56.998027074066606,71.03355491457732,85.18125381260242,116.67822716732515,143.56892739895872,246.52278684591465,85.17843737706549,94.76396989717584,148.84073454839486,281.8288075499771,91.55152272432503,104.93768253012053,119.3330239281112
Cond_SE/StudySeq131,42.438121826847805,46.88012777068204,56.11648549400128,69.78835034703827,85.78807162779088,114.87583489327403,193.86665800323118,298.58629118040585,85.78581447870498,98.49296122217635,241.93204118813387,385.5873180577879,91.80502780529136,104.34035139358684,117.80225769785312
