,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_SD/StudySeq612,1.9587429280616694e-06,1.1412683153616193e-05,1.2709497143646784e-05,1.3652372079558183e-05,5.53667642728585e-06,1.5780722782713764e-05,0.0002093581278445734,0.0006587641671152117,5.5362281512347905e-06,1.946835242155988e-05,0.0001054389045610903,0.0002650944135952005,1.0811762889149851e-05,-1.442251326915477e-05,-3.5386391266366443e-05
Cond_SD/StudySeq613,6.469259265506247e-06,-2.1679784180084048e-05,-3.407474011017193e-05,-4.785096979343387e-05,-4.5075406510816834e-05,-1.463612855820054e-05,-0.0003855645843216244,-0.0011430456929640137,-4.514412851916472e-05,-0.0001821236649066425,-0.0013602376861055767,-0.003755097157856903,-5.497684852587738e-05,-5.825777336893952e-05,-6.594199487113056e-05
Cond_SD/StudySeq614,-1.2399028433682915e-05,-1.9207329408051045e-05,-3.210746281271089e-05,-4.069661854385547e-05,-4.835365578545028e-05,6.094205166660135e-06,-6.682339781006979e-05,0.00021290391435960742,-4.839310499704031e-05,-4.558759826689268e-05,0.0004648257921446479,0.00339426218640587,-4.627983770453833e-05,-3.516837030037596e-05,-6.213120637661851e-06
Cond_SD/StudySeq615,-5.895935809803987e-06,-1.671317125275464e-06,3.513187339838121e-05,6.929501838756441e-05,0.00010271429787431988,0.00015327972327335783,-0.00011967500127242575,-0.0004197600812796513,0.00010271768614722786,9.058579505513786e-05,-0.0003661091983418164,-0.00019321478405141498,9.231440873266873e-05,0.00012684597409473214,0.00016380807656870525
Cond_SD/StudySeq616,2.540073602921259e-06,1.7029225953008554e-05,3.428862518174132e-05,4.6604096583841114e-05,5.2918322215362496e-05,0.00013483605673720716,5.951175651681109e-05,-0.0006892806375435013,5.290126774894133e-05,5.365389777786981e-05,-0.0002462418163656045,-0.0005576616377161415,5.1941392447751504e-05,6.149911407192664e-05,8.156591621340265e-05
Cond_SD/StudySeq617,1.2933242831820705e-05,2.305354831769213e-05,4.030592967455882e-05,7.152575101291191e-05,0.00013512526480333106,0.0001740629059855943,0.0005326503756439704,0.0032380570201785345,0.00013510746027310195,0.00016176167794531765,0.0011456595338280274,0.004082814638462722,0.00014571506208839786,0.00021456690192898963,0.0002899314113505817
Cond_SD/StudySeq618,1.8704365825669486e-07,-1.0352489511206592e-05,-1.178214425574466e-05,-1.642401461846715e-05,-1.715725119496275e-05,-5.376577380081841e-05,7.518693710454221e-05,0.00031364749034142264,-1.713195308138783e-05,-5.262386412191731e-05,-0.00019800676082138221,0.00019380905807958194,-2.1399750684492977e-05,-2.6386003783463832e-05,-3.5854262365539e-05
Cond_SD/StudySeq619,-5.830649889282111e-07,1.6876575207159724e-06,3.919636482827881e-06,6.215212410662479e-06,2.1321622684811063e-06,-2.9387507712064378e-05,-6.370712998580347e-05,3.30332362466367e-05,2.1467665712519626e-06,1.2553696826366628e-05,0.000167637608394919,4.103248861574199e-05,5.623443622590562e-06,9.500720593681444e-06,2.0322736614562115e-05
Cond_SD/StudySeq620,-3.0484236913395936e-07,-2.8305386756333008e-06,-1.8020409279706737e-06,-6.97366352393297e-07,-4.757452697708712e-06,2.113302969479401e-05,0.0002735602637857064,0.000891569329706488,-4.771911418887844e-06,-2.152718946210395e-05,2.0989395065650277e-05,0.0001861165723606225,-7.233633623514744e-07,-1.4883732102877044e-05,-3.6780319345033724e-05
Cond_SD/StudySeq621,2.3459398465918268e-06,-6.506135045236498e-05,-0.0001373134149942498,-0.0002223202775391731,-0.0003202620560626966,-0.0003862277257225992,-0.0006064574879348299,-0.0019423909114168628,-0.0003202500299392303,-0.0003461868242871969,-0.01641215865355178,-0.04074362041584876,-0.00036859858148992206,-0.0005192771292318845,-0.0006208596119312757
Cond_SD/StudySeq622,-3.016784972280549e-06,9.015659651080827e-06,4.894246910924995e-05,0.00010318427776454524,0.0001975301608078414,0.0001780608211045334,0.00019227139517794366,0.0005014480471445998,0.00019758224675206707,0.00027086167004785407,0.0003789194582191579,-0.0019089020616358159,0.00020004271160317056,0.0002608124820361365,0.00026347913205540134
Cond_SD/StudySeq623,4.299587832948324e-06,-9.297991536493743e-07,-1.2545849495324857e-06,5.2376188098073934e-08,1.2002881939719009e-05,-1.3856415573224247e-05,-0.0006170062540230166,-0.0007036341995633749,1.1974824047187718e-05,1.3311601973262524e-05,3.707585681235599e-05,0.0001601490744385236,7.540548083202333e-06,2.0315673311056094e-05,2.0322685167075047e-05
Cond_SD/StudySeq624,-1.0441977387827457e-05,-3.947245814347764e-05,-3.5344605421660984e-05,-3.71368045592946e-05,-6.748623338410498e-05,-0.0001143801924998785,-0.0014756016250410137,-0.003771385540401784,-6.75272900569561e-05,-9.036677955042169e-05,-0.0001456087035607907,0.00023949700537820144,-4.638129989307078e-05,-2.6060048488294937e-05,-3.3165053059914614e-06
Cond_SD/StudySeq625,-2.635198137614197e-06,2.4048327864944308e-05,3.093991777819939e-05,3.728697955072008e-05,4.759660580223897e-05,6.950827790259993e-05,0.001507590294270296,0.0019318687557602708,4.7697570821818484e-05,2.1134781378188208e-05,8.096296598031481e-05,0.001390914964777413,5.043433688276705e-05,3.96224576316447e-05,4.746845907615931e-05
Cond_SD/StudySeq626,8.095391409308348e-07,-3.0276248606398732e-05,-4.64099007111958e-05,-6.0657734190355835e-05,-6.877102447893297e-05,-7.690540313996554e-05,0.00021027538853576045,0.0006328667870300903,-6.877391060389798e-05,-3.996977119347024e-05,0.0006923508951037386,0.0014064989762286003,-7.569593018552568e-05,-8.416507120741401e-05,-7.9908959616625e-05
Cond_SD/StudySeq627,5.1511114949232906e-06,1.0441055000176448e-05,1.2170588677726298e-05,1.4552968663325498e-05,2.068764759355946e-05,8.60868624945339e-05,0.0010931495793001754,0.0017433206266895002,2.0694438072193716e-05,3.7294206607266586e-05,0.0009088691011509388,0.0012520927419185392,2.4936568804243323e-05,4.438512471236915e-05,9.947679609432464e-05
Cond_SD/StudySeq628,1.2225459731162931e-06,-1.1902554019918533e-05,-3.352839381692647e-05,-6.481526198878225e-05,-9.805194682315945e-05,-4.214871662267242e-05,-0.00023893863506844866,0.0005798201640893141,-9.809240378002505e-05,-9.69195400926052e-05,0.0005557133178360768,0.0004825250928626601,-0.00011043854834487577,-0.00012167547872483305,-0.00012436778449737636
Cond_SD/StudySeq629,-1.4405326926406612e-06,1.688872110696793e-06,-1.0989872678385604e-05,-2.9809500690771042e-05,-5.67136042034322e-05,-8.397068731007776e-05,0.00011416522567775989,-0.0006517438827264032,-5.666549450626346e-05,6.441242822959396e-05,0.0007331500102528452,0.0020764119961550233,-6.830081022463717e-05,-9.127598418254756e-05,-0.00011070976411549432
Cond_SD/StudySeq630,1.2590512045000838e-06,4.1675920007169314e-05,7.25002733023697e-05,0.00010446673534401501,0.0001739097523917711,7.586030115185584e-05,-0.0012244601923594098,-0.002194204607206546,0.00017391741992644994,2.0489777984340026e-05,-0.0012140066617150592,-0.0005561382672831884,0.00017967845684252115,0.0002488871291401664,0.0003162934605137779
Cond_SD/StudySeq631,-6.657902964156763e-06,-3.145178563395075e-05,-6.378608089784156e-05,-9.800613339822814e-05,-0.00013332382147635701,-8.270124869444592e-05,0.00023115449750093345,0.00033418072503491823,-0.00013335144465893468,-0.00018837200213763799,0.00014249716614313555,0.00040273524979342465,-0.00015436711738746925,-0.00018824521584326527,-0.00022121428756618643
Cond_SD/StudySeq632,-4.957551962194732e-06,-2.740850650867999e-05,-5.4245568077620385e-05,-8.181851645454591e-05,-8.476010490250897e-05,-8.708960930701155e-05,-0.0004374526042422966,-0.0009344552883073194,-8.471262841483777e-05,-4.341802385580474e-05,-0.0012534441359490322,-0.00199002181905489,-0.000101578253745951,-0.00012147430013180715,-0.0001415292341718424
Cond_SD/StudySeq633,2.0176472764654378e-06,2.0175569621011183e-06,9.143881727118946e-06,2.8651155765172144e-05,6.448585795838618e-05,0.00012912780877742476,0.0007225674290127929,-0.0002866711577530481,6.451355516268124e-05,3.627049910406994e-05,0.00015645859198832774,0.0010561271137959072,5.871957616117053e-05,6.16515903773766e-05,6.48073181408588e-05
Cond_SD/StudySeq634,-1.0917054446198398e-05,-1.9231061821024275e-05,-2.2194382938061338e-05,-2.3835627232664433e-05,-4.022876020886945e-05,9.24969309751313e-05,0.000525709323898482,0.0009484834464445846,-4.0199378362185217e-05,-1.879104536439124e-05,-0.001605446117973914,-0.0029169396372088793,-3.8566330238653714e-05,-5.510244129918226e-05,-4.1349975086157495e-05
Cond_SD/StudySeq635,-4.886385012503691e-06,-3.1179426785263726e-05,-4.575546930600427e-05,-6.552853437224972e-05,-8.842898179568947e-05,-0.00012175530678339269,-0.0002527212165541022,-0.00040603665346871135,-8.838389772576277e-05,-4.4495732562927406e-05,0.00011106177970182997,-3.665758337667989e-05,-9.24920610736472e-05,-0.00010116901462714309,-0.00012887555292981915
Cond_SD/StudySeq636,2.970062519316378e-06,1.0026966944157747e-05,2.2881251845941623e-05,3.625610588156935e-05,3.987809685157984e-05,7.5171771882259906e-06,-0.00014971763168958766,-0.0005153864054911668,3.9897056592061164e-05,4.969101559859515e-05,0.00015763556914651246,0.0005832218284280566,4.248764416184009e-05,3.6904167779182e-05,2.2622757541310007e-05
Cond_SD/StudySeq637,-1.1906431456283562e-05,-1.6012865098869888e-05,-2.155389900110712e-05,-2.980923259378757e-05,-3.588757199630857e-05,-7.19462615120424e-05,-0.0001270567585488025,0.00022601247390071887,-3.5882844338296416e-05,1.4986850460609905e-05,0.00022713589874767876,0.000994707446947875,-3.1973347369352304e-05,-1.0563136705045452e-05,2.3313802288024388e-05
Cond_SD/StudySeq638,2.39872280368161e-05,4.7191667591550653e-05,7.764036440426618e-05,0.00011427907490121485,0.00015177633885998668,0.00013795153243408278,0.0001904759862767236,0.0004293578447093081,0.00015179302645203794,0.00017506513259215301,0.00018317081032869704,-0.000259741361984493,0.00017102956405015425,0.00021002831819369407,0.00023691072109470322
Cond_SD/StudySeq639,-2.718921308572143e-06,-1.0213815504938988e-05,-2.480049082793661e-05,-4.5716999579591415e-05,-6.150019319141534e-05,-8.978983073221201e-05,-8.260759604053755e-05,-2.114587632932728e-05,-6.150310497912713e-05,-6.445462399017313e-05,0.0001616787509123931,-0.0005615315155507148,-7.431401285325773e-05,-9.149269261142477e-05,-9.770340284887348e-05
Cond_SD/StudySeq640,8.948364114007028e-06,-2.1492558069127653e-05,-2.5860984611949732e-05,-2.8946672150526732e-05,-2.4341157545483335e-05,-3.549681357553502e-06,0.00034916330873306043,0.0006019548531397506,-2.4342340886382908e-05,3.897652978388111e-05,0.0005568875665621564,0.0017957726959124789,-3.101535625285158e-05,-2.6542257344310844e-05,-7.4748587305633745e-06
Cond_SD/StudySeq641,0.0,2.286885107816607e-05,4.15006261265585e-05,6.620031070876157e-05,8.555886296963549e-05,0.00017521891653447797,0.0016174153321521065,0.0017173310618581244,8.555591351980908e-05,0.0002641002117927009,0.0025932044019028383,0.0042286298598990845,8.681681518540836e-05,6.142166072543947e-05,-1.7091389398111306e-05
Cond_SD/StudySeq642,0.0,-3.697612621054342e-05,-7.747351743149568e-05,-0.00012262469027153245,-0.0002467998514635468,-0.0002029670231836499,2.051368905322296e-05,-0.0009304622060060055,-0.00024669445690576045,5.321603828996989e-05,0.0009450554268160618,0.0005020162131715318,-0.00024063153763079372,-0.0003732326969985395,-0.0004693367450009323
Cond_SD/StudySeq643,0.0,1.0944003938053517e-05,2.4496921831407093e-05,4.585253274789544e-05,3.7553603409685734e-05,2.8704507958204827e-05,0.0010375544598945653,0.0035576591897489907,3.759695954842561e-05,5.287370256167322e-05,0.001587682203065462,0.005491731386580251,6.18477397182866e-05,5.782188738934472e-05,6.587113356420103e-05
Cond_SD/StudySeq644,0.0,-2.7150083571395243e-05,-5.131209063363137e-05,-7.991711856484617e-05,-0.00012263246340910917,-1.2184003953063412e-05,0.0005004454817537814,-0.00013356866054781616,-0.00012264551189856575,-0.00020677794075812827,-0.0010765056185801244,-0.002638654443703036,-0.00012186671290820425,-0.00013107430032097077,-0.00015759799077912543
Cond_SD/StudySeq645,0.0,-2.358031109900766e-06,-2.2514540685857214e-06,7.687118288535933e-06,1.6937022781686976e-06,0.0001170819418280646,0.005089302164841119,0.010684580095072721,1.7090457494513096e-06,7.847737515109534e-05,0.006221409078224285,0.009646983788344752,2.311048334889655e-05,3.580362448137086e-05,8.225681308386827e-05
Cond_SD/StudySeq646,0.0,-1.8181000192389928e-05,-3.650434518011721e-05,-5.507111786168238e-05,-6.723037767950928e-05,7.150300018945211e-07,4.902440679002326e-05,0.00039615467096029965,-6.729539134333399e-05,-0.00011303428683586946,-0.00010437467722831664,-0.0004305350810983264,-7.056000679212196e-05,-7.329517556675644e-05,-8.563752240106786e-05
Cond_SD/StudySeq647,0.0,1.3119937619032326e-05,3.4955861490561566e-05,7.228328484023123e-05,0.00016297769879359295,0.00039303773043046475,0.0005470358840286084,0.00075701569901863,0.00016288729439798948,0.0002466599849074981,0.0006864379525809868,0.000499506265909678,0.000151540310933281,0.00019699837198284677,0.0002506356636483231
Cond_SD/StudySeq648,0.0,3.702195526892151e-06,1.1811954533439743e-05,2.5610604713863382e-05,1.4790033303885507e-05,1.6623638720654224e-05,0.00026773117108664133,0.0006953708356776081,1.478632783786531e-05,-4.035965848983014e-05,0.0008636765979650884,0.0006974592330962943,3.1688491050205806e-05,5.8641841921465693e-05,6.62707280242762e-05
Cond_SD/StudySeq649,0.0,1.1458235328300857e-05,2.500571701115367e-05,4.179366131151687e-05,6.274213271140982e-05,-4.049246969343347e-06,5.14928724714982e-05,0.000209216758674002,6.286026571863736e-05,0.00013347272505325397,-0.00015259413838760206,0.001019012337695603,6.482785157014344e-05,6.103913626214735e-05,5.3300702036506613e-05
Cond_SD/StudySeq650,0.0,-2.0420202090357125e-05,-4.543749961305748e-05,-7.176973235465542e-05,-9.222111175427718e-05,-5.9286545727123553e-05,-0.0005337516040214608,-0.0010768970519497668,-9.225801256704544e-05,-0.00016089695361215747,-5.50289539968702e-05,0.0004798542268505602,-9.827737350944216e-05,-0.00012733951664688044,-0.00015813608009793611
Cond_SD/StudySeq651,0.0,9.157077851235645e-06,1.7896575995649278e-05,2.5939176011106284e-05,5.6030042113418056e-05,5.626076865514931e-05,-0.00022382481168657772,-0.0013259206464559497,5.609406739511144e-05,8.458721823978622e-05,-0.0005051142332079947,-0.002695691117556015,6.548234947250422e-05,0.00011513515367975034,0.00016705268810176155
Cond_SD/StudySeq652,0.0,-1.4296424629641534e-06,-4.49843804378415e-06,-7.65293229790001e-06,-2.2503307779742787e-05,-2.1713588298588918e-05,0.00022064228937764308,0.0006720389126127371,-2.2489165911667496e-05,1.6952361188966706e-06,0.00010006002423314511,0.00027772819965078677,-1.9672160569086907e-05,-4.9807870115082646e-05,-8.016725212624808e-05
Cond_SD/StudySeq653,0.0,-1.0153076629741863e-05,-2.4230384289768783e-05,-4.295598948283178e-05,-4.510641254405241e-05,-3.117572209319159e-06,-0.00041704964855839255,-0.0012048708272405957,-4.518813527911224e-05,-0.00017778983664966104,-0.001298584389876484,-0.003512794462114175,-5.940305060161278e-05,-6.56833986847875e-05,-5.9973218670329894e-05
Cond_SD/StudySeq654,0.0,-9.98596359826175e-06,-1.7370722786962858e-05,-2.0797622839035698e-05,-1.2562938443756035e-05,4.184381153475836e-05,-3.4758501452000056e-05,0.0003064580943915778,-1.2581648162553206e-05,-1.9652373061004998e-07,0.0005120644392607917,0.0038151714565183713,-1.1696020704165114e-05,1.3575137514638455e-05,5.721196444486973e-05
Cond_SD/StudySeq655,0.0,2.2299191966943292e-05,5.3996027963355884e-05,8.518221879273387e-05,0.00012019712912446211,0.00016064203824852515,-0.00013870764861558085,-0.00042628165545741445,0.00012020227796544047,7.736744563080135e-05,-0.0003531442666076183,-0.00019318645482815304,0.0001077299315400927,0.00014750747046971663,0.00018943869157773364
Cond_SD/StudySeq656,0.0,1.2584682726935751e-05,2.4849246886743795e-05,3.563949358651992e-05,4.3376601197322766e-05,0.00011556533913281777,3.24062214319517e-05,-0.0007098872752297,4.336558450176634e-05,5.011750825923552e-05,-0.00024161564162980114,-0.0005795888695654867,4.330701774787793e-05,5.4797516004677217e-05,7.474908795109352e-05
Cond_SD/StudySeq657,0.0,8.890038833654245e-06,3.150219787292937e-05,7.213513818342733e-05,0.000147721715168076,0.00021294621149718017,0.0006425421432487285,0.0038638700973169017,0.00014769193349074115,0.00019764586267399426,0.0013319888188845783,0.004805938535578713,0.000163000989217914,0.0002545838681002755,0.00034281764960221065
Cond_SD/StudySeq658,0.0,-4.090223298867498e-06,-8.16646669562069e-06,-1.1409139761525607e-05,-1.3616011743744853e-05,-5.1325867435143165e-05,9.662626979170686e-05,0.0003517488551736875,-1.358789017555316e-05,-6.13389249699846e-05,-0.00020746945689065904,0.00017196477162591072,-1.8123946321640904e-05,-2.5902553091880696e-05,-3.321628188757604e-05
Cond_SD/StudySeq659,0.0,1.5929382399572522e-06,3.976019320100932e-06,7.532372841335082e-06,7.661259416671938e-06,-1.2686494400635915e-05,-6.187289496399829e-05,4.0704363336151105e-05,7.677141638641538e-06,2.271929853073939e-05,0.0001833567460198941,6.12364274589547e-05,1.2377118894221129e-05,1.633194591183275e-05,2.591871313488141e-05
Cond_SD/StudySeq660,0.0,2.3107226576120157e-06,4.335187626132561e-06,6.968174406301108e-06,2.1576888766413128e-06,2.708706156882891e-05,0.0003010006067808831,0.000919427351817336,2.139853832535132e-06,-8.724355123890418e-06,-3.472018169040743e-06,0.00016509357126322338,8.86541088561201e-06,-4.765237428232853e-06,-2.7071414284606046e-05
Cond_SD/StudySeq661,0.0,-5.5055288644376244e-05,-0.0001204077405875143,-0.0002015190260397052,-0.0002911478834820378,-0.00029815930455788606,-0.000551991836880377,-0.0019047244592978534,-0.0002911783274638411,-0.00036524401117515426,-0.01626241851971456,-0.04060236526837183,-0.0003405953009788055,-0.0004761096937029116,-0.0005696908299935517
Cond_SD/StudySeq662,0.0,3.80994140262071e-05,8.190890584972101e-05,0.00013094548669425162,0.0002244610348747523,0.00016612929047635523,0.00016451129248244814,0.0004586748166396369,0.00022451125470217357,0.00029097914336514535,0.00040671645406090454,-0.0018460901468024533,0.0002256290490405763,0.0002886639668185781,0.0002966987819666606
Cond_SD/StudySeq663,0.0,-2.3127827039942275e-06,-2.8891685280644473e-06,-2.2108342887819697e-06,4.4902498212029745e-06,-1.572566109415032e-05,-0.0006001753318790621,-0.0007078012979177111,4.468225495221389e-06,-4.4961506642242384e-06,-4.953846409335017e-06,6.964203687738027e-05,3.268553998809889e-06,3.1459023370621537e-06,-1.8249116240066381e-06
Cond_SD/StudySeq664,0.0,8.804243419746419e-06,1.8504432387877074e-05,3.0216239901834594e-05,2.5442732967795323e-05,-8.902527320551017e-06,-0.0014825571676308422,-0.0037244553847958894,2.5399108382489397e-05,-4.274726571629009e-06,-9.145695686499201e-05,0.0002761751725199469,4.456366650180337e-05,6.911696274196195e-05,9.611015032629628e-05
Cond_SD/StudySeq665,0.0,-5.034860535655259e-06,-1.145755506721566e-05,-1.0401623473373768e-05,1.771105827775939e-05,3.7172950680883526e-05,0.0015200562821573466,0.0019654806861307945,1.7836026271210545e-05,-1.766395812167968e-05,0.00013327166611440893,0.0014270462032113286,8.545401017388293e-06,1.1412490013137224e-05,3.49778433511604e-05
Cond_SD/StudySeq666,0.0,-1.4661541643887007e-05,-3.0757319567289586e-05,-4.661045854667953e-05,-5.6661474780955916e-05,-6.774707670323499e-05,0.00023953815418966654,0.0006256644434072263,-5.665650625865221e-05,-2.607887135413801e-05,0.0006993185124143082,0.001428732608944812,-6.453660603003884e-05,-7.389501422248191e-05,-7.086898600068278e-05
Cond_SD/StudySeq667,0.0,2.298840866359329e-06,3.7011148700213414e-06,4.923264274637994e-06,1.818823838853619e-05,0.00011450203729955008,0.0010967130181556975,0.0016886514875169738,1.81772517786502e-05,3.824734972391021e-05,0.0009511084116592119,0.0013218622216459276,1.933195834605369e-05,4.518953595937995e-05,0.0001143678718849726
Cond_SD/StudySeq668,0.0,-1.5507340148698635e-05,-3.447087937212342e-05,-6.258182472102208e-05,-9.029064599203567e-05,-2.5628704249729872e-05,-0.0002510828081380303,0.0005055165821667598,-9.034879440083519e-05,-9.990080823987702e-05,0.00059351527015166,0.0005444436032216523,-0.00010404703598011674,-0.00011298248462805733,-0.00011847846189840253
Cond_SD/StudySeq669,0.0,-1.282503250537465e-05,-2.6348252208976098e-05,-4.391211210749739e-05,-6.737583113072685e-05,-7.818289556850567e-05,0.00013116676415542196,-0.0006872717447536068,-6.734539206313588e-05,3.9560507760255656e-05,0.0007709691958615123,0.002048659549396655,-8.253858597389875e-05,-0.00010769483108615808,-0.0001246953392011814
Cond_SD/StudySeq670,0.0,2.784934642134845e-05,6.106199151427043e-05,9.613869985007887e-05,0.0001609176940332894,9.72114136496478e-05,-0.0012463217307601944,-0.0022272381608017247,0.0001609045778887351,7.260641985329222e-06,-0.0012244601189157684,-0.0005662761565027795,0.00017286413890352275,0.00024458190600935034,0.00031725856683783037
Cond_SD/StudySeq671,0.0,-3.1389689344031754e-05,-6.50051504143157e-05,-0.00010057716760956159,-0.0001343886857427221,-8.315752113630882e-05,0.00022938496205775482,0.00033613723027763076,-0.00013441676005993363,-0.00018263032083616097,0.0001899859402712562,0.00047123590550226613,-0.00015514213750678104,-0.00019203912584742666,-0.000229084944017924
Cond_SD/StudySeq672,0.0,-2.6509237791285526e-05,-5.351765467604873e-05,-8.2690078618776e-05,-8.750620732349072e-05,-8.684652061093247e-05,-0.0004469578672129328,-0.0009397044023163713,-8.746891914045389e-05,-6.478301714505425e-05,-0.0012672654484623559,-0.002008966629266296,-0.00010796381048378498,-0.00012745093886699362,-0.0001403277972160966
Cond_SD/StudySeq673,0.0,7.368632244058827e-06,1.4802781079579563e-05,2.974854370204074e-05,6.182423128077361e-05,0.00011380409237341597,0.0007192947409992603,-0.00027175756236969147,6.185696561852946e-05,2.5343634103892327e-05,0.00017148038852730894,0.0011032604374713022,5.4128636539631986e-05,4.765626659664701e-05,4.209387707412902e-05
Cond_SD/StudySeq674,0.0,-3.477323632836233e-06,-1.0750975831255821e-05,-1.7231449880729646e-05,-3.336615622130797e-05,0.00010547948807597228,0.0005207649523604115,0.0009610261341682762,-3.3346881092688815e-05,-3.110005351180423e-05,-0.0016900467476556908,-0.003071676984566927,-3.4402125016134374e-05,-5.127393801246536e-05,-4.606321786535956e-05
Cond_SD/StudySeq675,0.0,-1.6410293291354955e-05,-3.700538905559416e-05,-6.488751074179424e-05,-8.978982206292182e-05,-0.00014608008015339164,-0.00023302013628454958,-0.0003496846662338749,-8.973825356628185e-05,-6.240406471043006e-05,9.938094081945773e-05,-8.704698787447646e-05,-9.887624797751743e-05,-0.0001118049731226262,-0.0001393707908720501
Cond_SD/StudySeq676,0.0,1.0875026582418038e-05,2.209461951798194e-05,3.588419168000503e-05,3.132451036105646e-05,1.2704055144337527e-05,-0.0001372973659479356,-0.0005094135725517212,3.1328425861350574e-05,2.7839683383633745e-05,0.00015882920644892147,0.0005971176931337395,4.1853719633478934e-05,3.451380919689698e-05,1.3889182231012409e-05
Cond_SD/StudySeq677,0.0,-3.7969849273673936e-06,-7.78787754900527e-06,-1.3045560596071888e-05,-1.5189659540886853e-05,-5.9211325170369735e-05,-0.00015111184508326587,0.00018564319877610765,-1.51812437098811e-05,3.002170096091155e-05,0.00023084222905051806,0.0010375392073047086,-9.092125453779723e-06,1.594049214224777e-05,5.4386263510653995e-05
Cond_SD/StudySeq678,0.0,3.36901567916838e-05,6.989609503275214e-05,0.00010890225847110804,0.00015716259682541233,0.00013947190616983026,0.00018349241358039988,0.000450251145600727,0.0001571771700233626,0.00018643478618797176,0.00021998460435890987,-0.000271641499546998,0.000173688307354532,0.00021815099403889443,0.00024849710509603125
Cond_SD/StudySeq679,0.0,-1.4967831252279062e-05,-3.277401924078201e-05,-5.4243679025563474e-05,-7.528006081079146e-05,-8.574147540668539e-05,-8.577242090757174e-05,2.5236964754084194e-05,-7.528749735405186e-05,-7.848882971500128e-05,0.0001828080142191432,-0.000518730839091819,-8.654796647701164e-05,-0.00010955668656058213,-0.00012128021357941518
Cond_SD/StudySeq680,0.0,-4.519079159929494e-08,1.7991972469060604e-06,6.360291341204978e-06,1.5881474765800617e-05,2.9248538098751052e-05,0.00036928196287564695,0.0006258570623405485,1.5874857164715957e-05,6.355011782537234e-05,0.0005421472849788557,0.001849199558596241,1.2547528101864123e-05,1.64913351127363e-05,3.353171324263289e-05
Cond_SD/StudySeq681,1.1729854285524114e-05,1.049319562187747e-05,3.0739960075637106e-05,6.434127834327262e-05,9.981952563962041e-05,0.00026768862791059524,0.0017656251138032327,0.001862667430329317,9.975572703527483e-05,0.00019859528721415736,0.0020954457740772884,0.0036461256018557545,0.00010706167020391642,9.309183420062247e-05,2.851993689594994e-05
Cond_SD/StudySeq682,-2.0231024212343075e-06,-1.2833119114430417e-05,-4.6011104229431005e-05,-9.073859069978821e-05,-0.00020382830710835014,-0.00012572633200457503,5.2168886673781e-05,-0.0008723724488741746,-0.00020382403162293183,8.265312674483337e-05,0.0010063122878554039,0.0005011092253300435,-0.00019656816849160125,-0.0003099771443737806,-0.0004231433344280915
Cond_SD/StudySeq683,-6.642371965314959e-06,1.4538606384646678e-07,1.7605961038778622e-05,4.23987849561781e-05,4.678459724720491e-05,2.024860307422787e-05,0.0010173809634048765,0.0033962819672569648,4.685309375828539e-05,8.00684243204426e-05,0.0017159240927190308,0.0056072680081882716,7.189542150837836e-05,7.788849194022632e-05,0.00010056594159134253
Cond_SD/StudySeq684,6.9428230733717585e-06,8.760736098890223e-06,4.6477818811654125e-07,-9.827241795958695e-06,-5.229386735564589e-05,3.582456877942918e-05,0.00046233193667217257,-0.00013174144890599161,-5.2314310632549225e-05,-0.00014894562666483254,-0.001041971427360054,-0.002625756159835145,-4.327909764144866e-05,-5.5567860548603254e-05,-9.332126564118159e-05
Cond_SD/StudySeq685,-1.5828821562547225e-06,7.172171804113061e-07,-1.0003637481037001e-06,6.588925817079623e-06,-7.476180863338606e-06,0.00012499462184362866,0.00504635219944892,0.010536329791299946,-7.481621760446757e-06,7.920379187935303e-05,0.006215196667806425,0.009633427862055028,1.4615701655001805e-05,1.613265107790999e-05,5.3587994209005725e-05
Cond_SD/StudySeq686,-1.3838061627929953e-05,-7.886201769063568e-06,-2.2331444229885404e-05,-3.9751169323533425e-05,-5.245863862152836e-05,1.2844018561310118e-05,2.4743951653643577e-05,0.0003892680835707562,-5.252153841864702e-05,-0.00010790512360385196,-0.00011679561297515175,-0.00041292413198711693,-5.401217015184826e-05,-5.969181271620298e-05,-7.472012551364394e-05
Cond_SD/StudySeq687,6.806074783512785e-06,-8.843600896259839e-06,4.878318356262568e-06,3.1266418433074195e-05,0.00011559217841588522,0.0003605141755224735,0.0005923536624318861,0.0008611129873251331,0.00011550803088516216,0.00019203309719560243,0.0005767838100157924,0.0002906787853429929,9.891826096538784e-05,0.0001327062090386827,0.00017572579880296632
Cond_SD/StudySeq688,7.073690972298555e-06,-2.3187801474295973e-07,7.528916502599194e-06,2.4520648799789242e-05,1.489531788010695e-05,2.9520766069197913e-05,0.0002852680262052904,0.0007056053228504513,1.4880536705012215e-05,-4.598554836604832e-05,0.0008081391011755645,0.0006733067434547932,3.32960401939857e-05,5.67925476329094e-05,5.594916996636591e-05
